qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|392021.5.peg.2|A1G_00010	CC	0043229	intracellular organelle	0.03277255936293876	0.330985836109	7
fig|392021.5.peg.2|A1G_00010	BP	0050789	regulation of biological process	2.6807844606293862	0.542437430824	8
fig|392021.5.peg.2|A1G_00010	MF	0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	0.12103115094667562	0.355214399894	8
fig|392021.5.peg.2|A1G_00010	CC	0043226	organelle	0.03185580884204284	0.330615580103	8
fig|392021.5.peg.2|A1G_00010	BP	0044281	small molecule metabolic process	2.6672057059839234	0.541834570629	9
fig|392021.5.peg.2|A1G_00010	MF	0016651	oxidoreductase activity, acting on NAD(P)H	0.08618315220403568	0.347326316346	9
fig|392021.5.peg.2|A1G_00010	CC	0110165	cellular anatomical entity	0.0006502551202220632	0.308402614578	9
fig|392021.5.peg.2|A1G_00010	BP	0065007	biological regulation	2.5987660113238853	0.538772398559	10
fig|392021.5.peg.2|A1G_00010	MF	0016853	isomerase activity	0.06945035546490087	0.342965188126	10
fig|392021.5.peg.2|A1G_00010	BP	0055114	oxidation-reduction process	2.5861600003807372	0.538203992973	11
fig|392021.5.peg.2|A1G_00010	BP	0071704	organic substance metabolic process	0.9304892330323145	0.444762634987	12
fig|392021.5.peg.2|A1G_00010	BP	0008152	metabolic process	0.5015809762079976	0.407534098356	13
fig|392021.5.peg.2|A1G_00010	BP	0009987	cellular process	0.44271524777689225	0.401311506962	14
fig|392021.5.peg.3|A1G_00015	MF	0016887	ATPase activity	4.306789014812851	0.606030723742	1
fig|392021.5.peg.3|A1G_00015	BP	0015777	teichoic acid transport	1.3177041615411333	0.471376961653	1
fig|392021.5.peg.3|A1G_00015	CC	0005886	plasma membrane	0.2065365319494065	0.370688013795	1
fig|392021.5.peg.3|A1G_00015	MF	0017111	nucleoside-triphosphatase activity	3.9649322870059573	0.593824239738	2
fig|392021.5.peg.3|A1G_00015	BP	1901264	carbohydrate derivative transport	0.7184267486483991	0.427771604681	2
fig|392021.5.peg.3|A1G_00015	CC	0071944	cell periphery	0.19620352600264424	0.36901614717	2
fig|392021.5.peg.3|A1G_00015	MF	0016462	pyrophosphatase activity	3.8769063105639683	0.590596783511	3
fig|392021.5.peg.3|A1G_00015	BP	0071702	organic substance transport	0.3520690626146718	0.390855012216	3
fig|392021.5.peg.3|A1G_00015	CC	0016020	membrane	0.058366196174097766	0.33977900866	3
fig|392021.5.peg.3|A1G_00015	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.8609489278599796	0.5900077999	4
fig|392021.5.peg.3|A1G_00015	BP	0006820	anion transport	0.3350263915546781	0.388743886239	4
fig|392021.5.peg.3|A1G_00015	CC	0110165	cellular anatomical entity	0.0019554159429524746	0.311120756384	4
fig|392021.5.peg.3|A1G_00015	MF	0016817	hydrolase activity, acting on acid anhydrides	3.8580723741381444	0.589901497519	5
fig|392021.5.peg.3|A1G_00015	BP	0006811	ion transport	0.2627316200168775	0.37912567604	5
fig|392021.5.peg.3|A1G_00015	MF	0005524	ATP binding	2.9655883554902176	0.554747231383	6
fig|392021.5.peg.3|A1G_00015	BP	0006810	transport	0.2025342381101721	0.370045523515	6
fig|392021.5.peg.3|A1G_00015	MF	0032559	adenyl ribonucleotide binding	2.9544255217073867	0.554276183662	7
fig|392021.5.peg.3|A1G_00015	BP	0051234	establishment of localization	0.20201709003293386	0.369962044021	7
fig|392021.5.peg.3|A1G_00015	MF	0030554	adenyl nucleotide binding	2.9498321951038653	0.554082096716	8
fig|392021.5.peg.3|A1G_00015	BP	0051179	localization	0.1987123061535774	0.369426034168	8
fig|392021.5.peg.3|A1G_00015	MF	0035639	purine ribonucleoside triphosphate binding	2.808953980462659	0.548054246169	9
fig|392021.5.peg.3|A1G_00015	MF	0032555	purine ribonucleotide binding	2.7922924860062546	0.547331436904	10
fig|392021.5.peg.3|A1G_00015	MF	0017076	purine nucleotide binding	2.787138339509176	0.547107403141	11
fig|392021.5.peg.3|A1G_00015	MF	0032553	ribonucleotide binding	2.7443673816213097	0.545240240462	12
fig|392021.5.peg.3|A1G_00015	MF	0097367	carbohydrate derivative binding	2.6986566796413674	0.543228586805	13
fig|392021.5.peg.3|A1G_00015	MF	0043168	anion binding	2.4488695523347497	0.531921510264	14
fig|392021.5.peg.3|A1G_00015	MF	0000166	nucleotide binding	2.4465877187374003	0.53181562416	15
fig|392021.5.peg.3|A1G_00015	MF	1901265	nucleoside phosphate binding	2.4465876501774444	0.531815620978	16
fig|392021.5.peg.3|A1G_00015	MF	0036094	small molecule binding	2.2878152193701706	0.524322630397	17
fig|392021.5.peg.3|A1G_00015	MF	0016787	hydrolase activity	2.164714854360546	0.518332324013	18
fig|392021.5.peg.3|A1G_00015	MF	0043167	ion binding	1.6182914559492287	0.48941194736	19
fig|392021.5.peg.3|A1G_00015	MF	0015438	ATPase-coupled teichoic acid transmembrane transporter activity	1.3343886907036846	0.472428859001	20
fig|392021.5.peg.3|A1G_00015	MF	1901363	heterocyclic compound binding	1.2976516280100903	0.470103872927	21
fig|392021.5.peg.3|A1G_00015	MF	0097159	organic cyclic compound binding	1.2972916783697512	0.470080931025	22
fig|392021.5.peg.3|A1G_00015	MF	0005488	binding	0.9007455197317142	0.442505855544	23
fig|392021.5.peg.3|A1G_00015	MF	1901505	carbohydrate derivative transmembrane transporter activity	0.7681878619378729	0.431962466661	24
fig|392021.5.peg.3|A1G_00015	MF	0022884	macromolecule transmembrane transporter activity	0.6904097126414217	0.425347982113	25
fig|392021.5.peg.3|A1G_00015	MF	0003824	catalytic activity	0.5989630057876031	0.417074200818	26
fig|392021.5.peg.3|A1G_00015	MF	0042625	ATPase-coupled ion transmembrane transporter activity	0.5836158481957668	0.415625183219	27
fig|392021.5.peg.3|A1G_00015	MF	0042626	ATPase-coupled transmembrane transporter activity	0.5188130336135478	0.409285639264	28
fig|392021.5.peg.3|A1G_00015	MF	0015399	primary active transmembrane transporter activity	0.5041901118951791	0.407801213847	29
fig|392021.5.peg.3|A1G_00015	MF	0022853	active ion transmembrane transporter activity	0.49898842299498847	0.407267991506	30
fig|392021.5.peg.3|A1G_00015	MF	0008509	anion transmembrane transporter activity	0.46768317230878115	0.403998454314	31
fig|392021.5.peg.3|A1G_00015	MF	0022804	active transmembrane transporter activity	0.43550350999825493	0.400521385512	32
fig|392021.5.peg.3|A1G_00015	MF	0015075	ion transmembrane transporter activity	0.34002526470837	0.389368567112	33
fig|392021.5.peg.3|A1G_00015	MF	0022857	transmembrane transporter activity	0.2716593265499273	0.380379617124	34
fig|392021.5.peg.3|A1G_00015	MF	0005215	transporter activity	0.2708141478527871	0.380261799289	35
fig|392021.5.peg.3|A1G_00015	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	0.23618848024063852	0.375266076669	36
fig|392021.5.peg.3|A1G_00015	MF	0008374	O-acyltransferase activity	0.17833991182116868	0.366018410731	37
fig|392021.5.peg.3|A1G_00015	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.10668420583091907	0.352126020062	38
fig|392021.5.peg.3|A1G_00015	MF	0016746	transferase activity, transferring acyl groups	0.09885131656804987	0.350351793626	39
fig|392021.5.peg.3|A1G_00015	MF	0016740	transferase activity	0.04341285449662545	0.334953511331	40
fig|392021.5.peg.4|A1G_00020	CC	0043190	ATP-binding cassette (ABC) transporter complex	6.22874461120772	0.667082217814	1
fig|392021.5.peg.4|A1G_00020	BP	0055085	transmembrane transport	2.852066859147577	0.549914680788	1
fig|392021.5.peg.4|A1G_00020	MF	0016746	transferase activity, transferring acyl groups	0.12189143417333059	0.35539360889	1
fig|392021.5.peg.4|A1G_00020	CC	0098533	ATPase dependent transmembrane transport complex	6.222219214198252	0.666892347492	2
fig|392021.5.peg.4|A1G_00020	BP	0006810	transport	2.4564768653696882	0.532274163761	2
fig|392021.5.peg.4|A1G_00020	MF	0016740	transferase activity	0.053531457949869514	0.338294729783	2
fig|392021.5.peg.4|A1G_00020	CC	1902495	transmembrane transporter complex	6.044680611887639	0.661687735262	3
fig|392021.5.peg.4|A1G_00020	BP	0051234	establishment of localization	2.450204531864204	0.531983435722	3
fig|392021.5.peg.4|A1G_00020	MF	0003824	catalytic activity	0.014859740015033065	0.322399957433	3
fig|392021.5.peg.4|A1G_00020	CC	1990351	transporter complex	6.021734025824003	0.661009499362	4
fig|392021.5.peg.4|A1G_00020	BP	0051179	localization	2.4101218020480735	0.530116712684	4
fig|392021.5.peg.4|A1G_00020	CC	0098797	plasma membrane protein complex	5.777171558073102	0.653699053073	5
fig|392021.5.peg.4|A1G_00020	BP	0009987	cellular process	0.4351931652754901	0.400487237726	5
fig|392021.5.peg.4|A1G_00020	CC	0098796	membrane protein complex	4.718973262862175	0.620120833269	6
fig|392021.5.peg.4|A1G_00020	CC	0032991	protein-containing complex	3.297453903520347	0.568367124508	7
fig|392021.5.peg.4|A1G_00020	CC	0005886	plasma membrane	2.527474528006454	0.535539438946	8
fig|392021.5.peg.4|A1G_00020	CC	0071944	cell periphery	2.401025182306303	0.529690910838	9
fig|392021.5.peg.4|A1G_00020	CC	0016021	integral component of membrane	0.8306748624014162	0.437037263652	10
fig|392021.5.peg.4|A1G_00020	CC	0031224	intrinsic component of membrane	0.828084558424594	0.436830768062	11
fig|392021.5.peg.4|A1G_00020	CC	0016020	membrane	0.66885512648932	0.423449734256	12
fig|392021.5.peg.4|A1G_00020	CC	0110165	cellular anatomical entity	0.022408347015821745	0.326435594689	13
fig|392021.5.peg.5|A1G_00025	MF	0051536	iron-sulfur cluster binding	3.5714739110495426	0.57910394918	1
fig|392021.5.peg.5|A1G_00025	BP	0055114	oxidation-reduction process	2.566275393041043	0.537304571672	1
fig|392021.5.peg.5|A1G_00025	CC	0016021	integral component of membrane	0.023113173932030585	0.326774781325	1
fig|392021.5.peg.5|A1G_00025	MF	0051540	metal cluster binding	3.570993416166142	0.579085489836	2
fig|392021.5.peg.5|A1G_00025	BP	0008152	metabolic process	0.49772439318162315	0.407137997298	2
fig|392021.5.peg.5|A1G_00025	CC	0031224	intrinsic component of membrane	0.0230410998281146	0.326740336416	2
fig|392021.5.peg.5|A1G_00025	MF	0016491	oxidoreductase activity	2.793373069962035	0.547378380102	3
fig|392021.5.peg.5|A1G_00025	CC	0016020	membrane	0.01861060876356142	0.324508286372	3
fig|392021.5.peg.5|A1G_00025	MF	0003824	catalytic activity	0.6168257754093226	0.418737548623	4
fig|392021.5.peg.5|A1G_00025	CC	0110165	cellular anatomical entity	0.0006235027031017854	0.308325649242	4
fig|392021.5.peg.5|A1G_00025	MF	0005488	binding	0.6105520265750171	0.418156127196	5
fig|392021.5.peg.5|A1G_00025	MF	0004355	glutamate synthase (NADPH) activity	0.3359588177224871	0.388860758031	6
fig|392021.5.peg.5|A1G_00025	MF	0045181	glutamate synthase activity, NAD(P)H as acceptor	0.33306986726075527	0.388498122498	7
fig|392021.5.peg.5|A1G_00025	MF	0015930	glutamate synthase activity	0.2987336320818528	0.384061282213	8
fig|392021.5.peg.5|A1G_00025	MF	0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	0.27657115026544826	0.381060726973	9
fig|392021.5.peg.5|A1G_00025	MF	0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	0.23392450692689654	0.374927058436	10
fig|392021.5.peg.5|A1G_00025	MF	0016746	transferase activity, transferring acyl groups	0.14181921327777994	0.359380710916	11
fig|392021.5.peg.5|A1G_00025	MF	0016740	transferase activity	0.06228320557183261	0.340936988208	12
fig|392021.5.peg.6|A1G_00035	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	6.067339147828898	0.662356195175	1
fig|392021.5.peg.6|A1G_00035	BP	0009245	lipid A biosynthetic process	4.4038215084643815	0.609406325855	1
fig|392021.5.peg.6|A1G_00035	CC	0005737	cytoplasm	0.8833281140891697	0.441166999536	1
fig|392021.5.peg.6|A1G_00035	MF	0008374	O-acyltransferase activity	4.581293412407306	0.615485444102	2
fig|392021.5.peg.6|A1G_00035	BP	0046493	lipid A metabolic process	4.4018634591946695	0.609338578294	2
fig|392021.5.peg.6|A1G_00035	CC	0005622	intracellular anatomical structure	0.5870811902633798	0.415954016636	2
fig|392021.5.peg.6|A1G_00035	BP	1901271	lipooligosaccharide biosynthetic process	4.393573792416703	0.609051592748	3
fig|392021.5.peg.6|A1G_00035	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	2.7405623586446155	0.545073429958	3
fig|392021.5.peg.6|A1G_00035	CC	0110165	cellular anatomical entity	0.009867258503657333	0.319123307725	3
fig|392021.5.peg.6|A1G_00035	BP	1901269	lipooligosaccharide metabolic process	4.391643436749524	0.608984725615	4
fig|392021.5.peg.6|A1G_00035	MF	0016746	transferase activity, transferring acyl groups	2.539346805638834	0.536080963515	4
fig|392021.5.peg.6|A1G_00035	BP	0009247	glycolipid biosynthetic process	4.170701407616161	0.601231726135	5
fig|392021.5.peg.6|A1G_00035	MF	0016740	transferase activity	1.115213203192688	0.458036507628	5
fig|392021.5.peg.6|A1G_00035	BP	0006664	glycolipid metabolic process	4.1541695211980665	0.600643444229	6
fig|392021.5.peg.6|A1G_00035	MF	0003824	catalytic activity	0.30957083732512064	0.385487959166	6
fig|392021.5.peg.6|A1G_00035	BP	0046467	membrane lipid biosynthetic process	4.1481455670547405	0.600428792842	7
fig|392021.5.peg.6|A1G_00035	BP	0009312	oligosaccharide biosynthetic process	4.109178001660243	0.599036481219	8
fig|392021.5.peg.6|A1G_00035	BP	0006643	membrane lipid metabolic process	4.032968046373786	0.596294284307	9
fig|392021.5.peg.6|A1G_00035	BP	0009311	oligosaccharide metabolic process	3.953619986740875	0.593411496697	10
fig|392021.5.peg.6|A1G_00035	BP	1903509	liposaccharide metabolic process	3.78484375278127	0.587181879478	11
fig|392021.5.peg.6|A1G_00035	BP	0008654	phospholipid biosynthetic process	3.342720543048061	0.570170734579	12
fig|392021.5.peg.6|A1G_00035	BP	0006644	phospholipid metabolic process	3.221199434489112	0.5653006073	13
fig|392021.5.peg.6|A1G_00035	BP	0016051	carbohydrate biosynthetic process	3.044110397855348	0.5580359455	14
fig|392021.5.peg.6|A1G_00035	BP	0008610	lipid biosynthetic process	2.73488990065315	0.544824536795	15
fig|392021.5.peg.6|A1G_00035	BP	0044255	cellular lipid metabolic process	2.5938133784661557	0.538549248899	16
fig|392021.5.peg.6|A1G_00035	BP	0006629	lipid metabolic process	2.4376282046844167	0.531399388937	17
fig|392021.5.peg.6|A1G_00035	BP	1901137	carbohydrate derivative biosynthetic process	2.2082374552056985	0.520469225326	18
fig|392021.5.peg.6|A1G_00035	BP	0090407	organophosphate biosynthetic process	2.2041685657733368	0.520270345917	19
fig|392021.5.peg.6|A1G_00035	BP	0005975	carbohydrate metabolic process	2.067435084576655	0.513476954153	20
fig|392021.5.peg.6|A1G_00035	BP	0019637	organophosphate metabolic process	1.9889046789752358	0.509473428215	21
fig|392021.5.peg.6|A1G_00035	BP	1901135	carbohydrate derivative metabolic process	1.9183057841808344	0.505806234563	22
fig|392021.5.peg.6|A1G_00035	BP	0006796	phosphate-containing compound metabolic process	1.4142322962094795	0.477374016778	23
fig|392021.5.peg.6|A1G_00035	BP	0006793	phosphorus metabolic process	1.3995407397990958	0.476474775211	24
fig|392021.5.peg.6|A1G_00035	BP	0044249	cellular biosynthetic process	0.9810174195551139	0.448515261698	25
fig|392021.5.peg.6|A1G_00035	BP	1901576	organic substance biosynthetic process	0.9631515099532989	0.447199690562	26
fig|392021.5.peg.6|A1G_00035	BP	0009058	biosynthetic process	0.9345564853702054	0.445068414408	27
fig|392021.5.peg.6|A1G_00035	BP	0044238	primary metabolic process	0.5373896440091124	0.411141567821	28
fig|392021.5.peg.6|A1G_00035	BP	0044237	cellular metabolic process	0.4643947515935467	0.403648739879	29
fig|392021.5.peg.6|A1G_00035	BP	0071704	organic substance metabolic process	0.46340076889536286	0.403542789047	30
fig|392021.5.peg.6|A1G_00035	BP	0008152	metabolic process	0.2497965605476283	0.37727045458	31
fig|392021.5.peg.6|A1G_00035	BP	0009987	cellular process	0.22048034403681088	0.372879145731	32
fig|392021.5.peg.7|A1G_00040	MF	0008659	(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity	3.846374759986377	0.589468806086	1
fig|392021.5.peg.7|A1G_00040	BP	0009245	lipid A biosynthetic process	3.001717426256436	0.556265753962	1
fig|392021.5.peg.7|A1G_00040	CC	0005737	cytoplasm	0.6809482339247142	0.424518441209	1
fig|392021.5.peg.7|A1G_00040	MF	0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	3.846374759986377	0.589468806086	2
fig|392021.5.peg.7|A1G_00040	BP	0046493	lipid A metabolic process	3.000382787556147	0.556209821529	2
fig|392021.5.peg.7|A1G_00040	CC	0005622	intracellular anatomical structure	0.45257463597486225	0.402381365435	2
fig|392021.5.peg.7|A1G_00040	MF	0008693	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity	3.8423467622082375	0.589319659338	3
fig|392021.5.peg.7|A1G_00040	BP	1901271	lipooligosaccharide biosynthetic process	2.994732413857428	0.555972886063	3
fig|392021.5.peg.7|A1G_00040	CC	0110165	cellular anatomical entity	0.007606564474258094	0.317363708109	3
fig|392021.5.peg.7|A1G_00040	MF	0004317	3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity	3.839587065773702	0.589217429503	4
fig|392021.5.peg.7|A1G_00040	BP	1901269	lipooligosaccharide metabolic process	2.993416651573714	0.555917680512	4
fig|392021.5.peg.7|A1G_00040	MF	0019171	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity	3.834438357028851	0.58902660315	5
fig|392021.5.peg.7|A1G_00040	BP	0009247	glycolipid biosynthetic process	2.8428189178173944	0.549516798764	5
fig|392021.5.peg.7|A1G_00040	BP	0006664	glycolipid metabolic process	2.8315505111722334	0.549031112814	6
fig|392021.5.peg.7|A1G_00040	MF	0004312	fatty acid synthase activity	2.7574136632127333	0.545811307404	6
fig|392021.5.peg.7|A1G_00040	BP	0046467	membrane lipid biosynthetic process	2.827444484601393	0.548853896481	7
fig|392021.5.peg.7|A1G_00040	MF	0016836	hydro-lyase activity	2.238453304168491	0.521940421077	7
fig|392021.5.peg.7|A1G_00040	BP	0009312	oligosaccharide biosynthetic process	2.8008835488598716	0.547704403038	8
fig|392021.5.peg.7|A1G_00040	MF	0016835	carbon-oxygen lyase activity	2.130894726418528	0.516656926645	8
fig|392021.5.peg.7|A1G_00040	BP	0006643	membrane lipid metabolic process	2.7489375854737785	0.545440443366	9
fig|392021.5.peg.7|A1G_00040	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	1.8382637945070546	0.501565916578	9
fig|392021.5.peg.7|A1G_00040	BP	0009311	oligosaccharide metabolic process	2.694852638370008	0.543060411916	10
fig|392021.5.peg.7|A1G_00040	MF	0016746	transferase activity, transferring acyl groups	1.703296142771089	0.494201083664	10
fig|392021.5.peg.7|A1G_00040	BP	1903509	liposaccharide metabolic process	2.5798119716125725	0.537917235619	11
fig|392021.5.peg.7|A1G_00040	MF	0016829	lyase activity	1.5871777238444478	0.487627667232	11
fig|392021.5.peg.7|A1G_00040	BP	0006633	fatty acid biosynthetic process	2.4253722501625017	0.53082876899	12
fig|392021.5.peg.7|A1G_00040	MF	0016740	transferase activity	0.7480421119113826	0.430282649148	12
fig|392021.5.peg.7|A1G_00040	BP	0008654	phospholipid biosynthetic process	2.2784534945131276	0.523872822592	13
fig|392021.5.peg.7|A1G_00040	MF	0003824	catalytic activity	0.2110085922586903	0.37139859512	13
fig|392021.5.peg.7|A1G_00040	BP	0072330	monocarboxylic acid biosynthetic process	2.261953833352817	0.523077799116	14
fig|392021.5.peg.7|A1G_00040	BP	0006631	fatty acid metabolic process	2.2603394595181223	0.52299985625	15
fig|392021.5.peg.7|A1G_00040	BP	0006644	phospholipid metabolic process	2.195622701185495	0.519852042133	16
fig|392021.5.peg.7|A1G_00040	BP	0016051	carbohydrate biosynthetic process	2.074915890920632	0.513854332312	17
fig|392021.5.peg.7|A1G_00040	BP	0008610	lipid biosynthetic process	1.86414609627217	0.502946984122	18
fig|392021.5.peg.7|A1G_00040	BP	0032787	monocarboxylic acid metabolic process	1.7749317795517494	0.498144973327	19
