qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|272634.6.peg.4|MPN004	CC	0005694	chromosome	4.34041112822	0.607204646961	1
fig|272634.6.peg.4|MPN004	BP	0006261	DNA-dependent DNA replication	4.99228026563	0.62912633144	2
fig|272634.6.peg.4|MPN004	CC	0005737	cytoplasm	1.31523592675	0.471220784448	6
fig|272634.6.peg.4|MPN004	CC	0009330	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex	0.144717106577	0.359936550821	8
fig|272634.6.peg.4|MPN004	MF	0003677	DNA binding	2.13884201809	0.517051811438	11
fig|272634.6.peg.4|MPN004	MF	0005524	ATP binding	1.98405852672	0.509223801258	12
fig|272634.6.peg.5|MPN005	MF	0004828	serine-tRNA ligase activity	10.5393237066	0.776081992953	1
fig|272634.6.peg.5|MPN005	BP	0016260	selenocysteine biosynthetic process	10.4297914571	0.773626124759	1
fig|272634.6.peg.5|MPN005	CC	0005737	cytoplasm	1.85866820794	0.502655490388	1
fig|272634.6.peg.5|MPN005	BP	0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	10.3426790717	0.771663720834	3
fig|272634.6.peg.5|MPN005	BP	0006434	seryl-tRNA aminoacylation	10.2633517981	0.76986949222	4
fig|272634.6.peg.5|MPN005	MF	0005524	ATP binding	2.75720703385	0.545802273285	7
fig|272634.6.peg.6|MPN006	MF	0004798	thymidylate kinase activity	11.0642787367	0.787678913801	1
fig|272634.6.peg.6|MPN006	BP	0006233	dTDP biosynthetic process	10.796672429	0.781802375479	1
fig|272634.6.peg.6|MPN006	CC	0005829	cytosol	0.0807447251714	0.345959474919	1
fig|272634.6.peg.6|MPN006	MF	0005524	ATP binding	2.82779695652	0.548869114235	7
fig|272634.6.peg.6|MPN006	BP	0006235	dTTP biosynthetic process	9.80398783952	0.759340371921	10
fig|272634.6.peg.6|MPN006	BP	0046940	nucleoside monophosphate phosphorylation	8.67978243194	0.732480551456	21
fig|272634.6.peg.6|MPN006	MF	0009041	uridylate kinase activity	0.134949542283	0.358039915616	25
fig|272634.6.peg.6|MPN006	BP	0016310	phosphorylation	3.32620807176	0.569514232671	45
fig|272634.6.peg.6|MPN006	BP	0006227	dUDP biosynthetic process	0.218220780315	0.372528883525	69
fig|272634.6.peg.7|MPN007	MF	0003887	DNA-directed DNA polymerase activity	7.77092004074	0.709464892321	1
fig|272634.6.peg.7|MPN007	BP	0071897	DNA biosynthetic process	6.344559613	0.670435702527	1
fig|272634.6.peg.8|MPN008	MF	0003924	GTPase activity	6.39135631688	0.671782035631	1
fig|272634.6.peg.8|MPN008	BP	0006400	tRNA modification	6.1771372855	0.665577863654	1
fig|272634.6.peg.8|MPN008	CC	0005737	cytoplasm	1.76134557213	0.49740318926	1
fig|272634.6.peg.8|MPN008	MF	0005525	GTP binding	5.67138815592	0.650489102412	2
fig|272634.6.peg.8|MPN008	MF	0046872	metal ion binding	2.1865910661	0.519409075053	21
fig|272634.6.peg.8|MPN008	BP	0001510	RNA methylation	0.1034253493	0.351396046688	27
fig|272634.6.peg.8|MPN008	MF	0005515	protein binding	0.118944795964	0.354777119437	30
fig|272634.6.peg.9|MPN009	MF	0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	9.41376237959	0.750200537373	1
fig|272634.6.peg.9|MPN009	BP	0006259	DNA metabolic process	4.00868409454	0.595415061723	1
fig|272634.6.peg.9|MPN009	MF	0046872	metal ion binding	0.569699224653	0.414294669311	11
fig|272634.6.peg.13|MPN014	MF	0003896	DNA primase activity	10.5593329826	0.776529248399	1
fig|272634.6.peg.13|MPN014	BP	0006269	DNA replication, synthesis of RNA primer	9.05995012848	0.741748385144	1
fig|272634.6.peg.13|MPN014	CC	1990077	primosome complex	9.01312768963	0.740617574325	1
fig|272634.6.peg.13|MPN014	MF	0008270	zinc ion binding	5.01686962414	0.629924327135	6
fig|272634.6.peg.13|MPN014	MF	0003677	DNA binding	3.10227871523	0.560444924181	10
fig|272634.6.peg.14|MPN015	MF	0005524	ATP binding	2.91870330844	0.552762771491	1
fig|272634.6.peg.14|MPN015	BP	0006464	cellular protein modification process	0.36721314547	0.392688461939	1
fig|272634.6.peg.14|MPN015	MF	0046872	metal ion binding	2.47613268772	0.53318283196	9
fig|272634.6.peg.15|MPN016	MF	0016874	ligase activity	4.6987462352	0.619444110074	1
fig|272634.6.peg.15|MPN016	BP	0006464	cellular protein modification process	3.78574324434	0.587215444268	1
fig|272634.6.peg.15|MPN016	MF	0005524	ATP binding	2.78912253315	0.547193674003	2
fig|272634.6.peg.15|MPN016	MF	0046872	metal ion binding	2.36620058449	0.528053311081	10
fig|272634.6.peg.15|MPN016	BP	0006412	translation	0.448487635387	0.401939306643	14
fig|272634.6.peg.16|MPN017	MF	0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	11.0560682059	0.787499677121	1
fig|272634.6.peg.16|MPN017	BP	0006730	one-carbon metabolic process	6.49623558283	0.674781605382	1
fig|272634.6.peg.16|MPN017	BP	0009086	methionine biosynthetic process	2.91082393589	0.552427708328	2
fig|272634.6.peg.16|MPN017	MF	0004477	methenyltetrahydrofolate cyclohydrolase activity	7.1387653695	0.692652156633	5
fig|272634.6.peg.16|MPN017	BP	0006164	purine nucleotide biosynthetic process	2.06013179721	0.513107871938	10
fig|272634.6.peg.17|MPN018	MF	0042626	ATPase-coupled transmembrane transporter activity	6.80281489457	0.683413636584	1
fig|272634.6.peg.17|MPN018	BP	0055085	transmembrane transport	2.69217042244	0.542941761039	1
fig|272634.6.peg.17|MPN018	CC	0016021	integral component of membrane	0.77033379601	0.432140096652	1
fig|272634.6.peg.17|MPN018	MF	0005524	ATP binding	2.91910315235	0.552779762426	11
fig|272634.6.peg.18|MPN019	MF	0042626	ATPase-coupled transmembrane transporter activity	6.96799210248	0.687983780268	1
fig|272634.6.peg.18|MPN019	BP	0006869	lipid transport	3.73464391812	0.585302293489	1
fig|272634.6.peg.18|MPN019	CC	0005886	plasma membrane	2.50835162371	0.534664513821	1
fig|272634.6.peg.18|MPN019	BP	0055085	transmembrane transport	2.75753824451	0.545816754106	3
fig|272634.6.peg.18|MPN019	CC	0016021	integral component of membrane	0.789038051169	0.433677985696	3
fig|272634.6.peg.18|MPN019	MF	0005319	lipid transporter activity	4.34250590543	0.60727763583	5
fig|272634.6.peg.18|MPN019	MF	0005524	ATP binding	2.91906337932	0.552778072366	13
fig|272634.6.peg.18|MPN019	MF	0022853	active ion transmembrane transporter activity	2.89187330624	0.551619988236	16
fig|272634.6.peg.18|MPN019	MF	0008509	anion transmembrane transporter activity	2.5023301787	0.534388326327	22
fig|272634.6.peg.19|MPN020	MF	0070615	nucleosome-dependent ATPase activity	10.7234310391	0.780181361921	1
fig|272634.6.peg.19|MPN020	MF	0008270	zinc ion binding	5.08881501906	0.632247997398	2
fig|272634.6.peg.19|MPN020	MF	0005524	ATP binding	2.91904260805	0.552777189736	9
fig|272634.6.peg.20|MPN021	MF	0031072	heat shock protein binding	9.71840390306	0.757351630091	1
fig|272634.6.peg.20|MPN021	BP	0009408	response to heat	8.58577240138	0.730157615949	1
fig|272634.6.peg.20|MPN021	CC	0005737	cytoplasm	1.81187425975	0.500147735963	1
fig|272634.6.peg.20|MPN021	MF	0051082	unfolded protein binding	7.70069493724	0.707631829705	2
fig|272634.6.peg.20|MPN021	BP	0006457	protein folding	6.51457779999	0.675303702545	4
fig|272634.6.peg.20|MPN021	MF	0008270	zinc ion binding	4.60229456546	0.616196966944	4
fig|272634.6.peg.20|MPN021	BP	0006260	DNA replication	5.57846640953	0.647644646336	5
fig|272634.6.peg.20|MPN021	MF	0005524	ATP binding	2.70869103154	0.543671632973	6
fig|272634.6.peg.21|MPN022	MF	0004177	aminopeptidase activity	7.86482994685	0.71190329611	1
fig|272634.6.peg.21|MPN022	BP	0006508	proteolysis	4.15061933431	0.600516959369	1
fig|272634.6.peg.21|MPN022	CC	0005737	cytoplasm	1.94428759911	0.507163560236	1
fig|272634.6.peg.22|MPN023	MF	0004825	methionine-tRNA ligase activity	9.59757823602	0.754528996234	1
fig|272634.6.peg.22|MPN023	BP	0006431	methionyl-tRNA aminoacylation	9.34930400882	0.748672691041	1
fig|272634.6.peg.22|MPN023	CC	0005737	cytoplasm	1.06117627317	0.454275471967	1
fig|272634.6.peg.22|MPN023	CC	0016021	integral component of membrane	0.0484932062191	0.336674743258	4
fig|272634.6.peg.22|MPN023	MF	0005524	ATP binding	2.6779324682	0.542310936921	7
fig|272634.6.peg.22|MPN023	CC	0043231	intracellular membrane-bounded organelle	0.0378091793911	0.332933533988	7
fig|272634.6.peg.22|MPN023	MF	0002161	aminoacyl-tRNA editing activity	0.38611142027	0.394924179232	24
fig|272634.6.peg.22|MPN023	MF	0004832	valine-tRNA ligase activity	0.346513016744	0.390172497287	25
fig|272634.6.peg.22|MPN023	MF	0046872	metal ion binding	0.320875899308	0.386949859697	27
fig|272634.6.peg.22|MPN023	MF	0000049	tRNA binding	0.313652869752	0.386018853897	29
fig|272634.6.peg.22|MPN023	MF	0004822	isoleucine-tRNA ligase activity	0.159043575979	0.362606148845	32
fig|272634.6.peg.22|MPN023	MF	0008080	N-acetyltransferase activity	0.0439932919942	0.335155087175	37
fig|272634.6.peg.22|MPN023	BP	0106074	aminoacyl-tRNA metabolism involved in translational fidelity	0.372548029741	0.393325306843	42
fig|272634.6.peg.22|MPN023	BP	0006438	valyl-tRNA aminoacylation	0.337968624236	0.389112120122	44
fig|272634.6.peg.22|MPN023	BP	0006428	isoleucyl-tRNA aminoacylation	0.155246534481	0.361910741092	47
fig|272634.6.peg.22|MPN023	BP	0016539	intein-mediated protein splicing	0.03627058152	0.33235310328	49
fig|272634.6.peg.23|MPN024	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	7.69675924682	0.707528850842	1
fig|272634.6.peg.23|MPN024	BP	0006351	transcription, DNA-templated	5.64790602996	0.649772497812	1
fig|272634.6.peg.23|MPN024	BP	0006355	regulation of transcription, DNA-templated	3.49659701756	0.576212236897	6
fig|272634.6.peg.24|MPN025	BP	0030388	fructose 1,6-bisphosphate metabolic process	11.3090457063	0.792991985381	1
fig|272634.6.peg.24|MPN025	MF	0004332	fructose-bisphosphate aldolase activity	9.24986244298	0.746305276101	1
fig|272634.6.peg.24|MPN025	BP	0006096	glycolytic process	6.38046025085	0.671468999081	2
fig|272634.6.peg.24|MPN025	MF	0008270	zinc ion binding	4.37129558812	0.608278984345	4
fig|272634.6.peg.24|MPN025	MF	0047441	5-dehydro-2-deoxyphosphogluconate aldolase activity	0.34558915544	0.390058479296	12
fig|272634.6.peg.25|MPN026	MF	0043023	ribosomal large subunit binding	10.3156268871	0.77105262869	1
fig|272634.6.peg.25|MPN026	CC	0005737	cytoplasm	0.0345922784472	0.331705747355	1
fig|272634.6.peg.25|MPN026	MF	0043022	ribosome binding	8.61690715945	0.730928340586	2
fig|272634.6.peg.25|MPN026	MF	0005525	GTP binding	5.94402778396	0.65870307277	5
fig|272634.6.peg.25|MPN026	MF	0016887	ATPase activity	4.1433383129	0.600257384249	12
fig|272634.6.peg.25|MPN026	MF	0005524	ATP binding	2.89984549008	0.55196010285	17
fig|272634.6.peg.25|MPN026	MF	0046872	metal ion binding	0.0666086771167	0.342174169824	35
fig|272634.6.peg.26|MPN027	MF	0008080	N-acetyltransferase activity	6.65662172783	0.679322239266	1
fig|272634.6.peg.27|MPN028	MF	0050501	hyaluronan synthase activity	15.1766292794	0.851872475508	1
fig|272634.6.peg.27|MPN028	CC	0016021	integral component of membrane	0.788179948959	0.433607832932	1
fig|272634.6.peg.28|MPN029	MF	0003746	translation elongation factor activity	7.88881639188	0.712523775107	1
fig|272634.6.peg.28|MPN029	BP	0006414	translational elongation	7.37437812949	0.699002306713	1
fig|272634.6.peg.28|MPN029	CC	0005737	cytoplasm	1.91786284064	0.505783015155	1
fig|272634.6.peg.31|MPN032	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.81157154828	0.654736562969	1
fig|272634.6.peg.31|MPN032	BP	0008152	metabolic process	0.581005697812	0.415376855608	1
fig|272634.6.peg.32|MPN033	BP	0006223	uracil salvage	11.1029370969	0.788521937216	1
fig|272634.6.peg.32|MPN033	MF	0004845	uracil phosphoribosyltransferase activity	10.7907732636	0.781672016314	1
fig|272634.6.peg.32|MPN033	CC	0005829	cytosol	0.0772935488347	0.345068093611	1
fig|272634.6.peg.32|MPN033	MF	0005525	GTP binding	5.5404716715	0.64647475897	3
fig|272634.6.peg.32|MPN033	BP	0044206	UMP salvage	10.2537772868	0.769652467128	6
fig|272634.6.peg.32|MPN033	MF	0000287	magnesium ion binding	5.23489916453	0.636916177333	11
fig|272634.6.peg.32|MPN033	BP	0009116	nucleoside metabolic process	6.07773614174	0.662662503882	26
fig|272634.6.peg.32|MPN033	MF	0016853	isomerase activity	0.0211865958893	0.325834754519	29
fig|272634.6.peg.32|MPN033	BP	0005975	carbohydrate metabolic process	0.0164455925737	0.323320501767	70
fig|272634.6.peg.33|MPN034	MF	0008408	3'-5' exonuclease activity	8.30531902516	0.723151159898	1
fig|272634.6.peg.33|MPN034	BP	0006261	DNA-dependent DNA replication	7.38099013539	0.699179036533	1
fig|272634.6.peg.33|MPN034	CC	0005737	cytoplasm	1.96699136618	0.508342229542	1
fig|272634.6.peg.33|MPN034	MF	0003887	DNA-directed DNA polymerase activity	7.77231813362	0.709501302004	2
fig|272634.6.peg.33|MPN034	BP	0071897	DNA biosynthetic process	6.34570108449	0.67046860143	2
fig|272634.6.peg.33|MPN034	BP	0090305	nucleic acid phosphodiester bond hydrolysis	4.92342283049	0.62688119199	4
fig|272634.6.peg.33|MPN034	MF	0003677	DNA binding	3.14058790555	0.562019141216	10
fig|272634.6.peg.33|MPN034	MF	0005515	protein binding	0.139800468263	0.358990135977	18
fig|272634.6.peg.42|MPN043	MF	0015267	channel activity	6.44422132887	0.673297037489	1
fig|272634.6.peg.42|MPN043	BP	0055085	transmembrane transport	2.7554904904	0.545727210557	1
fig|272634.6.peg.42|MPN043	CC	0016021	integral component of membrane	0.788452109734	0.433630087131	1
fig|272634.6.peg.43	MF	0004797	thymidine kinase activity	12.0986629504	0.809751081505	1
fig|272634.6.peg.43	BP	0009157	deoxyribonucleoside monophosphate biosynthetic process	9.25221978655	0.746361544453	1
fig|272634.6.peg.43	CC	0005737	cytoplasm	1.9565028285	0.50779856571	1
fig|272634.6.peg.43	BP	0071897	DNA biosynthetic process	6.31186406514	0.669492108686	3
fig|272634.6.peg.43	MF	0008270	zinc ion binding	5.05173990311	0.631052622859	5
fig|272634.6.peg.43	MF	0005524	ATP binding	2.89777560527	0.551871841028	9
fig|272634.6.peg.43	BP	0016310	phosphorylation	3.41895032644	0.573180663159	13
fig|272634.6.peg.44|MPN044	MF	0004797	thymidine kinase activity	12.1925880331	0.811707713161	1
fig|272634.6.peg.44|MPN044	BP	0009157	deoxyribonucleoside monophosphate biosynthetic process	9.32404718697	0.748072597039	1
fig|272634.6.peg.44|MPN044	CC	0005737	cytoplasm	1.76140465555	0.497406421297	1
fig|272634.6.peg.44|MPN044	BP	0071897	DNA biosynthetic process	6.19707850804	0.666159892752	3
fig|272634.6.peg.44|MPN044	CC	0016021	integral component of membrane	0.00175148251244	0.310776724107	5
fig|272634.6.peg.44|MPN044	MF	0008270	zinc ion binding	3.93972670412	0.592903774597	6
fig|272634.6.peg.44|MPN044	MF	0005524	ATP binding	2.92027179467	0.552829415947	9
fig|272634.6.peg.44|MPN044	BP	0016310	phosphorylation	3.44549253142	0.574220791145	13
fig|272634.6.peg.44|MPN044	BP	0046104	thymidine metabolic process	0.0929045749583	0.348957325609	40
fig|272634.6.peg.45|MPN045	MF	0004821	histidine-tRNA ligase activity	10.9922467279	0.78610417266	1
fig|272634.6.peg.45|MPN045	BP	0006427	histidyl-tRNA aminoacylation	10.6082514134	0.777620911865	1
fig|272634.6.peg.45|MPN045	CC	0005737	cytoplasm	1.92332778415	0.506069304032	1
fig|272634.6.peg.45|MPN045	MF	0005524	ATP binding	2.81102796912	0.548144069786	7
fig|272634.6.peg.45|MPN045	MF	0016757	transferase activity, transferring glycosyl groups	0.0315211647843	0.330479099635	24
fig|272634.6.peg.45|MPN045	BP	0000105	histidine biosynthetic process	0.55075068762	0.412456664653	42
fig|272634.6.peg.46|MPN046	MF	0004815	aspartate-tRNA ligase activity	10.7143760154	0.779980567778	1
fig|272634.6.peg.46|MPN046	BP	0006422	aspartyl-tRNA aminoacylation	10.1740201344	0.767840662709	1
fig|272634.6.peg.46|MPN046	CC	0005737	cytoplasm	1.8998669517	0.50483738016	1
fig|272634.6.peg.46|MPN046	MF	0050560	aspartate-tRNA(Asn) ligase activity	6.30733417561	0.669361183453	4
fig|272634.6.peg.46|MPN046	CC	0043231	intracellular membrane-bounded organelle	0.00494310633332	0.314908609531	5
fig|272634.6.peg.46|MPN046	MF	0005524	ATP binding	2.81658467555	0.548384565326	8
fig|272634.6.peg.46|MPN046	MF	0003676	nucleic acid binding	2.15025752447	0.517617743269	20
fig|272634.6.peg.46|MPN046	MF	0050566	asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity	0.0543055048441	0.33853674232	26
fig|272634.6.peg.46|MPN046	MF	0050567	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	0.0459741773857	0.335833188414	27
fig|272634.6.peg.46|MPN046	BP	0006450	regulation of translational fidelity	0.0374460498839	0.332797625657	43
fig|272634.6.peg.46|MPN046	BP	0070127	tRNA aminoacylation for mitochondrial protein translation	0.0254095782152	0.327845434839	45
fig|272634.6.peg.47|MPN047	MF	0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	9.93664464771	0.762405884355	1
fig|272634.6.peg.47|MPN047	BP	0009435	NAD biosynthetic process	7.95123219361	0.714133934093	1
fig|272634.6.peg.47|MPN047	CC	0016021	integral component of membrane	0.0210180176103	0.325750503699	1
fig|272634.6.peg.47|MPN047	MF	0047280	nicotinamide phosphoribosyltransferase activity	3.82049522726	0.588509185362	4
fig|272634.6.peg.50|MPN050	MF	0004370	glycerol kinase activity	11.5872379153	0.798961267406	1
fig|272634.6.peg.50|MPN050	BP	0019563	glycerol catabolic process	10.3942431499	0.77282631212	1
fig|272634.6.peg.50|MPN050	CC	0005829	cytosol	0.0581304947551	0.339708106863	1
fig|272634.6.peg.50|MPN050	CC	0042579	microbody	0.0242648091224	0.327318044595	2
fig|272634.6.peg.50|MPN050	BP	0006072	glycerol-3-phosphate metabolic process	9.48653750335	0.751919241139	3
fig|272634.6.peg.50|MPN050	MF	0005524	ATP binding	2.89623091589	0.551805953487	5
fig|272634.6.peg.50|MPN050	CC	0016021	integral component of membrane	0.0025221442613	0.31199208258	10
fig|272634.6.peg.50|MPN050	BP	0016310	phosphorylation	3.44555653512	0.574223294452	23
fig|272634.6.peg.50|MPN050	MF	0071949	FAD binding	0.0194854677006	0.324968519802	23
fig|272634.6.peg.50|MPN050	MF	0046872	metal ion binding	0.00852059151687	0.318102983689	25
fig|272634.6.peg.51|MPN051	MF	0016491	oxidoreductase activity	2.77283267013	0.546484495155	1
fig|272634.6.peg.51|MPN051	BP	0009229	thiamine diphosphate biosynthetic process	0.647999257699	0.421583678373	1
fig|272634.6.peg.51|MPN051	CC	0016021	integral component of membrane	0.0388828323348	0.333331596348	1
fig|272634.6.peg.51|MPN051	MF	0050660	flavin adenine dinucleotide binding	0.432760109111	0.400219101183	10
fig|272634.6.peg.52|MPN052	CC	0005886	plasma membrane	2.5085548251	0.534673828337	1
fig|272634.6.peg.52|MPN052	CC	0016021	integral component of membrane	0.789101971087	0.43368320984	3
fig|272634.6.peg.53|MPN053	BP	0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	4.03857726176	0.596496994421	1
fig|272634.6.peg.53|MPN053	CC	0005737	cytoplasm	0.994882436309	0.449527988317	1
fig|272634.6.peg.53|MPN053	MF	0016740	transferase activity	0.511828081538	0.408579217922	1
fig|272634.6.peg.53|MPN053	CC	0016021	integral component of membrane	0.0210954988291	0.325789268495	3
fig|272634.6.peg.53|MPN053	MF	0015144	carbohydrate transmembrane transporter activity	0.222788976087	0.373235165385	4
fig|272634.6.peg.53|MPN053	MF	0022853	active ion transmembrane transporter activity	0.177217221571	0.365825099354	6
fig|272634.6.peg.53|MPN053	CC	0005886	plasma membrane	0.00538943578463	0.315359535179	7
fig|272634.6.peg.53|MPN053	BP	0034219	carbohydrate transmembrane transport	0.218119379962	0.372513122716	9
fig|272634.6.peg.53|MPN053	BP	0016310	phosphorylation	0.187807661007	0.367625006391	10
fig|272634.6.peg.53|MPN053	MF	0046872	metal ion binding	0.0506910394976	0.3373913018	16
fig|272634.6.peg.53|MPN053	BP	1902600	proton transmembrane transport	0.0107534707465	0.319757086501	22
fig|272634.6.peg.53|MPN053	MF	0015293	symporter activity	0.0173996439891	0.323852999509	29
fig|272634.6.peg.53|MPN053	MF	0015078	proton transmembrane transporter activity	0.0114441915803	0.320233137122	31
fig|272634.6.peg.54|MPN054	CC	0005886	plasma membrane	2.48281240121	0.533490806562	1
fig|272634.6.peg.55|MPN055	CC	0043190	ATP-binding cassette (ABC) transporter complex	4.61988911092	0.616791824502	1
fig|272634.6.peg.55|MPN055	MF	0016887	ATPase activity	3.48821756371	0.575886707684	1
fig|272634.6.peg.55|MPN055	BP	0055085	transmembrane transport	2.03163713622	0.511661559253	1
fig|272634.6.peg.55|MPN055	MF	0005524	ATP binding	2.92005873898	0.552820364332	6
fig|272634.6.peg.55|MPN055	BP	0008272	sulfate transport	0.0906494642976	0.348416887833	7
fig|272634.6.peg.55|MPN055	MF	0022857	transmembrane transporter activity	2.4185520204	0.530510604242	14
fig|272634.6.peg.56|MPN056	BP	0055085	transmembrane transport	2.75749869319	0.545815024933	1
fig|272634.6.peg.56|MPN056	CC	0005886	plasma membrane	2.2417225913	0.522099004279	1
fig|272634.6.peg.56|MPN056	CC	0016021	integral component of membrane	0.789026734008	0.433677060729	3
fig|272634.6.peg.57|MPN057	BP	0055085	transmembrane transport	2.75763123524	0.545820819586	1
fig|272634.6.peg.57|MPN057	CC	0005886	plasma membrane	2.291459628	0.524497486327	1
fig|272634.6.peg.57|MPN057	CC	0016021	integral component of membrane	0.789064659402	0.4336801604	3
fig|272634.6.peg.59|MPN059	MF	0061711	N(6)-L-threonylcarbamoyladenine synthase activity	10.8495539113	0.782969358306	1
fig|272634.6.peg.59|MPN059	BP	0002949	tRNA threonylcarbamoyladenosine modification	9.19299747341	0.744945764831	1
fig|272634.6.peg.59|MPN059	CC	0005737	cytoplasm	1.91080586859	0.505412721469	1
fig|272634.6.peg.59|MPN059	MF	0005506	iron ion binding	6.19747744933	0.666171527182	2
fig|272634.6.peg.59|MPN059	CC	0000408	EKC/KEOPS complex	0.214789394173	0.371993486973	3
fig|272634.6.peg.59|MPN059	MF	0008233	peptidase activity	0.141768115758	0.359370859288	12
fig|272634.6.peg.59|MPN059	MF	0004519	endonuclease activity	0.0340207429954	0.331481722973	15
fig|272634.6.peg.59|MPN059	MF	0016301	kinase activity	0.0283390141117	0.329143251995	17
fig|272634.6.peg.59|MPN059	MF	0008080	N-acetyltransferase activity	0.0205197084095	0.325499467137	20
fig|272634.6.peg.59|MPN059	MF	0003677	DNA binding	0.0186407730428	0.324524332617	23
fig|272634.6.peg.59|MPN059	BP	0006508	proteolysis	0.129376077667	0.356926822807	26
fig|272634.6.peg.59|MPN059	BP	0006474	N-terminal protein amino acid acetylation	0.0353577991772	0.332002928311	29
fig|272634.6.peg.59|MPN059	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.029152549644	0.329491618952	33
fig|272634.6.peg.59|MPN059	BP	0016310	phosphorylation	0.0229637976824	0.326703333045	35
fig|272634.6.peg.60|MPN060	MF	0004478	methionine adenosyltransferase activity	10.7479669382	0.780725017069	1
fig|272634.6.peg.60|MPN060	BP	0006556	S-adenosylmethionine biosynthetic process	10.1423563914	0.767119404324	1
fig|272634.6.peg.60|MPN060	CC	0005737	cytoplasm	1.85770121409	0.50260398936	1
fig|272634.6.peg.60|MPN060	BP	0006730	one-carbon metabolic process	7.66409624253	0.706673192695	3
fig|272634.6.peg.60|MPN060	MF	0000287	magnesium ion binding	5.17475034282	0.635002086684	3
fig|272634.6.peg.60|MPN060	MF	0005524	ATP binding	2.81322259038	0.548239081878	4
fig|272634.6.peg.61	CC	0016021	integral component of membrane	0.787461682525	0.433549082849	1
fig|272634.6.peg.62|MPN061	MF	0008312	7S RNA binding	10.9154219325	0.784418956493	1
fig|272634.6.peg.62|MPN061	CC	0048500	signal recognition particle	9.65758155712	0.755932953442	1
fig|272634.6.peg.62|MPN061	BP	0006614	SRP-dependent cotranslational protein targeting to membrane	9.22311775414	0.745666393884	1
fig|272634.6.peg.62|MPN061	MF	0003924	GTPase activity	6.69863519758	0.680502599533	2
fig|272634.6.peg.62|MPN061	MF	0005525	GTP binding	5.94405294226	0.658703821934	3
