qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|212042.8.peg.1|APH_0001	BP	0043170	macromolecule metabolic process	1.6046241920992008	0.48863030209	28
fig|212042.8.peg.1|APH_0001	BP	0006807	nitrogen compound metabolic process	1.1885969144058237	0.463001093775	29
fig|212042.8.peg.1|APH_0001	BP	0044238	primary metabolic process	1.0791056012238396	0.455533771268	30
fig|212042.8.peg.1|APH_0001	BP	0044237	cellular metabolic process	0.9325281631498137	0.444916006807	31
fig|212042.8.peg.1|APH_0001	BP	0071704	organic substance metabolic process	0.9305321955886832	0.444765868437	32
fig|212042.8.peg.1|APH_0001	BP	0008152	metabolic process	0.5016041352088745	0.407536472357	33
fig|212042.8.peg.1|APH_0001	BP	0009987	cellular process	0.4427356888288816	0.40131373731	34
fig|212042.8.peg.1|APH_0001	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.27311422544834124	0.380582001421	35
fig|212042.8.peg.2|APH_0002	MF	0004750	ribulose-phosphate 3-epimerase activity	3.5562105448835553	0.57851696289	1
fig|212042.8.peg.2|APH_0002	BP	0019323	pentose catabolic process	2.932496500886601	0.553348227478	1
fig|212042.8.peg.2|APH_0002	CC	0005829	cytosol	0.018219984793205544	0.324299302748	1
fig|212042.8.peg.2|APH_0002	BP	0019321	pentose metabolic process	2.7577224657676815	0.545824808045	2
fig|212042.8.peg.2|APH_0002	MF	0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	2.722108615091197	0.544262778445	2
fig|212042.8.peg.2|APH_0002	CC	0005737	cytoplasm	0.005345446383141035	0.315315943666	2
fig|212042.8.peg.2|APH_0002	BP	0046365	monosaccharide catabolic process	2.716526575972202	0.544017025016	3
fig|212042.8.peg.2|APH_0002	MF	0016854	racemase and epimerase activity	2.4334591439234345	0.53120544468	3
fig|212042.8.peg.2|APH_0002	CC	0005622	intracellular anatomical structure	0.0035527127180135496	0.313354593251	3
fig|212042.8.peg.2|APH_0002	BP	0006098	pentose-phosphate shunt	2.666978849357268	0.541824485788	4
fig|212042.8.peg.2|APH_0002	MF	0016853	isomerase activity	1.6122296431662806	0.489065674831	4
fig|212042.8.peg.2|APH_0002	CC	0110165	cellular anatomical entity	5.971156180654321e-05	0.305822007685	4
fig|212042.8.peg.2|APH_0002	BP	0006740	NADPH regeneration	2.6576670319944506	0.541410161046	5
fig|212042.8.peg.2|APH_0002	MF	0046872	metal ion binding	0.7827282993890812	0.43316124725	5
fig|212042.8.peg.2|APH_0002	BP	0051156	glucose 6-phosphate metabolic process	2.60998918774062	0.539277293114	6
fig|212042.8.peg.2|APH_0002	MF	0043169	cation binding	0.7786841176301008	0.432828952229	6
fig|212042.8.peg.2|APH_0002	BP	0006739	NADP metabolic process	2.5507909308861367	0.536601762019	7
fig|212042.8.peg.2|APH_0002	MF	0043167	ion binding	0.5018079110576205	0.407557358809	7
fig|212042.8.peg.2|APH_0002	BP	0005996	monosaccharide metabolic process	2.0476748836121366	0.512476830947	8
fig|212042.8.peg.2|APH_0002	MF	0005488	binding	0.2793076772354059	0.381437571837	8
fig|212042.8.peg.2|APH_0002	BP	0016052	carbohydrate catabolic process	1.9191010300372249	0.505847915178	9
fig|212042.8.peg.2|APH_0002	MF	0003824	catalytic activity	0.19275482032384184	0.36844839282	9
fig|212042.8.peg.2|APH_0002	BP	0044282	small molecule catabolic process	1.7758440332767458	0.498194678964	10
fig|212042.8.peg.2|APH_0002	BP	1901575	organic substance catabolic process	1.3376021683123047	0.472630700048	11
fig|212042.8.peg.2|APH_0002	BP	0009056	catabolic process	1.3097046488218964	0.470870260574	12
fig|212042.8.peg.2|APH_0002	BP	0005975	carbohydrate metabolic process	1.287292051480465	0.469442313366	13
fig|212042.8.peg.2|APH_0002	BP	0006091	generation of precursor metabolites and energy	1.236163724832932	0.466137570773	14
fig|212042.8.peg.2|APH_0002	BP	0019637	organophosphate metabolic process	1.1870128067879229	0.462895570374	15
fig|212042.8.peg.2|APH_0002	BP	1901135	carbohydrate derivative metabolic process	1.1448781619495363	0.460062518271	16
fig|212042.8.peg.2|APH_0002	BP	0006796	phosphate-containing compound metabolic process	0.8440383619785559	0.438097505776	17
fig|212042.8.peg.2|APH_0002	BP	0006793	phosphorus metabolic process	0.8352701863112543	0.437402806108	18
fig|212042.8.peg.2|APH_0002	BP	0044281	small molecule metabolic process	0.7965154673793384	0.434287682514	19
fig|212042.8.peg.2|APH_0002	BP	0044238	primary metabolic process	0.334606596570601	0.388691215373	20
fig|212042.8.peg.2|APH_0002	BP	0071704	organic substance metabolic process	0.2885372947857695	0.382695149384	21
fig|212042.8.peg.2|APH_0002	BP	0044237	cellular metabolic process	0.2771588419363861	0.381141814152	22
fig|212042.8.peg.2|APH_0002	BP	0008152	metabolic process	0.15553626291776226	0.361964100906	23
fig|212042.8.peg.2|APH_0002	BP	0009987	cellular process	0.13158649320064295	0.357371085992	24
fig|212042.8.peg.2|APH_0002	BP	0009052	pentose-phosphate shunt, non-oxidative branch	0.031869568856274066	0.330621176574	25
fig|212042.8.peg.2|APH_0002	BP	0044262	cellular carbohydrate metabolic process	0.016144737549131174	0.323149394232	26
fig|212042.8.peg.3|APH_0003	CC	0043190	ATP-binding cassette (ABC) transporter complex	2.7408699467733095	0.545086918784	1
fig|212042.8.peg.3|APH_0003	MF	0004068	aspartate 1-decarboxylase activity	0.04900015719857263	0.336841441695	1
fig|212042.8.peg.3|APH_0003	BP	0055085	transmembrane transport	0.020349519234409603	0.325413032805	1
fig|212042.8.peg.3|APH_0003	CC	0098533	ATPase dependent transmembrane transport complex	2.7379985391831134	0.544960967953	2
fig|212042.8.peg.3|APH_0003	MF	0042626	ATPase-coupled transmembrane transporter activity	0.0448972309723436	0.335466379645	2
fig|212042.8.peg.3|APH_0003	BP	0006810	transport	0.017526981550377498	0.323922956409	2
fig|212042.8.peg.3|APH_0003	CC	1902495	transmembrane transporter complex	2.6598752174162024	0.541508478741	3
fig|212042.8.peg.3|APH_0003	MF	0015399	primary active transmembrane transporter activity	0.04363178725496558	0.335029700229	3
fig|212042.8.peg.3|APH_0003	BP	0051234	establishment of localization	0.017482228402005435	0.32389839891	3
fig|212042.8.peg.3|APH_0003	CC	1990351	transporter complex	2.649777900533166	0.541058569695	4
fig|212042.8.peg.3|APH_0003	MF	0022804	active transmembrane transporter activity	0.03768776112171175	0.332888163744	4
fig|212042.8.peg.3|APH_0003	BP	0051179	localization	0.01719623781284906	0.323740718727	4
fig|212042.8.peg.3|APH_0003	CC	0098797	plasma membrane protein complex	2.5421616857406972	0.53620917154	5
fig|212042.8.peg.3|APH_0003	MF	0016831	carboxy-lyase activity	0.027388403577195245	0.328729790015	5
fig|212042.8.peg.3|APH_0003	BP	0009987	cellular process	0.0031051066208539193	0.312791049814	5
fig|212042.8.peg.3|APH_0003	CC	0098796	membrane protein complex	2.0765166663813286	0.513934996924	6
fig|212042.8.peg.3|APH_0003	MF	0016830	carbon-carbon lyase activity	0.0248499333554218	0.32758912709	6
fig|212042.8.peg.3|APH_0003	CC	0032991	protein-containing complex	1.4509974110620756	0.479604077875	7
fig|212042.8.peg.3|APH_0003	MF	0022857	transmembrane transporter activity	0.02350895359153311	0.326962978438	7
fig|212042.8.peg.3|APH_0003	CC	0005886	plasma membrane	1.0932651675583425	0.456520134561	8
fig|212042.8.peg.3|APH_0003	MF	0005215	transporter activity	0.023435813210085647	0.32692831949	8
fig|212042.8.peg.3|APH_0003	CC	0071944	cell periphery	1.0385691998709619	0.452673632731	9
fig|212042.8.peg.3|APH_0003	MF	0016829	lyase activity	0.01844732610619094	0.324421199613	9
fig|212042.8.peg.3|APH_0003	CC	0016021	integral component of membrane	0.3593104035537359	0.391736518833	10
fig|212042.8.peg.3|APH_0003	MF	0003824	catalytic activity	0.002452494294826575	0.311890690879	10
fig|212042.8.peg.3|APH_0003	CC	0031224	intrinsic component of membrane	0.35818996135743764	0.391600709335	11
fig|212042.8.peg.3|APH_0003	CC	0016020	membrane	0.2893148887677872	0.38280017524	12
fig|212042.8.peg.3|APH_0003	CC	0110165	cellular anatomical entity	0.00969278423323255	0.318995221499	13
fig|212042.8.peg.4|APH_0004	MF	0016887	ATPase activity	1.7551135644958	0.497061975153	1
fig|212042.8.peg.4|APH_0004	MF	0017111	nucleoside-triphosphatase activity	1.615799245167784	0.489269661965	2
fig|212042.8.peg.4|APH_0004	MF	0016462	pyrophosphatase activity	1.579926676358412	0.48720933487	3
fig|212042.8.peg.4|APH_0004	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.5734236833533466	0.486833342508	4
fig|212042.8.peg.4|APH_0004	MF	0016817	hydrolase activity, acting on acid anhydrides	1.57225142289693	0.486765481734	5
fig|212042.8.peg.4|APH_0004	MF	0005524	ATP binding	1.1679594736295213	0.461620796266	6
fig|212042.8.peg.4|APH_0004	MF	0032559	adenyl ribonucleotide binding	1.1635631326993743	0.461325183381	7
fig|212042.8.peg.4|APH_0004	MF	0030554	adenyl nucleotide binding	1.1617541090996812	0.461203381281	8
fig|212042.8.peg.4|APH_0004	MF	0035639	purine ribonucleoside triphosphate binding	1.106271005683256	0.45742051553	9
fig|212042.8.peg.4|APH_0004	MF	0032555	purine ribonucleotide binding	1.0997090867779713	0.456966906007	10
fig|212042.8.peg.4|APH_0004	MF	0017076	purine nucleotide binding	1.0976791913548278	0.456826310343	11
fig|212042.8.peg.4|APH_0004	MF	0032553	ribonucleotide binding	1.0808343904340052	0.455654545102	12
fig|212042.8.peg.4|APH_0004	MF	0097367	carbohydrate derivative binding	1.062831808475895	0.454392102435	13
fig|212042.8.peg.4|APH_0004	MF	0043168	anion binding	0.9644563069709864	0.447296181219	14
fig|212042.8.peg.4|APH_0004	MF	0000166	nucleotide binding	0.9635576356626991	0.447229730846	15
fig|212042.8.peg.4|APH_0004	MF	1901265	nucleoside phosphate binding	0.9635576086612273	0.447229728849	16
fig|212042.8.peg.4|APH_0004	MF	0036094	small molecule binding	0.9010270944820638	0.442527393047	17
fig|212042.8.peg.4|APH_0004	MF	0016787	hydrolase activity	0.8730507072373799	0.440370788981	18
fig|212042.8.peg.4|APH_0004	MF	0043167	ion binding	0.6373436264579533	0.42061868344	19
fig|212042.8.peg.4|APH_0004	MF	1901363	heterocyclic compound binding	0.5110636847488647	0.408501619005	20
fig|212042.8.peg.4|APH_0004	MF	0097159	organic cyclic compound binding	0.5109219231346186	0.408487221479	21
fig|212042.8.peg.4|APH_0004	MF	0005488	binding	0.3547472329233972	0.391182079656	22
fig|212042.8.peg.4|APH_0004	MF	0003824	catalytic activity	0.2415676479322563	0.37606512022	23
fig|212042.8.peg.5	CC	0016021	integral component of membrane	0.8300002348634505	0.436983514285	1
fig|212042.8.peg.5	CC	0031224	intrinsic component of membrane	0.8274120345862509	0.436777102564	2
fig|212042.8.peg.5	CC	0016020	membrane	0.6683119198658106	0.423401503525	3
fig|212042.8.peg.5	CC	0110165	cellular anatomical entity	0.022390148213063395	0.32642676668	4
fig|212042.8.peg.6|APH_0005	CC	0016021	integral component of membrane	0.8306079737783331	0.437031935433	1
fig|212042.8.peg.6|APH_0005	CC	0031224	intrinsic component of membrane	0.8280178783811541	0.436825448157	2
fig|212042.8.peg.6|APH_0005	CC	0016020	membrane	0.6688012681140665	0.423444953104	3
fig|212042.8.peg.6|APH_0005	CC	0110165	cellular anatomical entity	0.022406542623338844	0.326434719561	4
fig|212042.8.peg.7|APH_0006	MF	0016829	lyase activity	3.6450530137208212	0.581916158422	1
fig|212042.8.peg.7|APH_0006	BP	0032259	methylation	0.11445365513029387	0.353822611792	1
fig|212042.8.peg.7|APH_0006	MF	0003824	catalytic activity	0.5626628431188303	0.413615762073	2
fig|212042.8.peg.7|APH_0006	BP	0008152	metabolic process	0.011441099560425782	0.32023103859	2
fig|212042.8.peg.7|APH_0006	MF	0016740	transferase activity	0.3327013258272822	0.388451748402	3
fig|212042.8.peg.7|APH_0006	MF	0008168	methyltransferase activity	0.11777344973866678	0.354529934294	4
fig|212042.8.peg.7|APH_0006	MF	0016741	transferase activity, transferring one-carbon groups	0.1142426994438265	0.353777320649	5
fig|212042.8.peg.8|APH_0007	MF	0004478	methionine adenosyltransferase activity	3.201077967214492	0.564485401487	1
fig|212042.8.peg.8|APH_0007	BP	0006556	S-adenosylmethionine biosynthetic process	3.142064254511408	0.562079615278	1
fig|212042.8.peg.8|APH_0007	CC	0005737	cytoplasm	0.5666759076886	0.414003480406	1
fig|212042.8.peg.8|APH_0007	BP	0046500	S-adenosylmethionine metabolic process	2.8835559870699963	0.551264649165	2
fig|212042.8.peg.8|APH_0007	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	1.9656032509501578	0.508270361212	2
fig|212042.8.peg.8|APH_0007	CC	0005622	intracellular anatomical structure	0.3766264891528413	0.393809097941	2
fig|212042.8.peg.8|APH_0007	BP	0006730	one-carbon metabolic process	2.309681042030603	0.525369657625	3
fig|212042.8.peg.8|APH_0007	MF	0005524	ATP binding	0.8474428204513639	0.438366266804	3
fig|212042.8.peg.8|APH_0007	CC	0110165	cellular anatomical entity	0.006330080045877069	0.316252373384	3
fig|212042.8.peg.8|APH_0007	BP	0044272	sulfur compound biosynthetic process	1.7824335335373631	0.498553340144	4
fig|212042.8.peg.8|APH_0007	MF	0032559	adenyl ribonucleotide binding	0.8442529430269942	0.438114461615	4
fig|212042.8.peg.8|APH_0007	BP	0006790	sulfur compound metabolic process	1.5757100961222992	0.486965627547	5
fig|212042.8.peg.8|APH_0007	MF	0030554	adenyl nucleotide binding	0.8429403597600225	0.438010709706	5
fig|212042.8.peg.8|APH_0007	MF	0035639	purine ribonucleoside triphosphate binding	0.8026831772907578	0.434788437358	6
fig|212042.8.peg.8|APH_0007	BP	0044281	small molecule metabolic process	0.762194638585834	0.431465058487	6
fig|212042.8.peg.8|APH_0007	MF	0032555	purine ribonucleotide binding	0.7979220094675397	0.434402049492	7
fig|212042.8.peg.8|APH_0007	BP	0044249	cellular biosynthetic process	0.5629122490940686	0.413639898403	7
fig|212042.8.peg.8|APH_0007	MF	0017076	purine nucleotide binding	0.7964491670090046	0.434282289091	8
fig|212042.8.peg.8|APH_0007	BP	1901576	organic substance biosynthetic process	0.5526607090545148	0.412643354753	8
fig|212042.8.peg.8|APH_0007	MF	0032553	ribonucleotide binding	0.7842269915614926	0.433284171002	9
fig|212042.8.peg.8|APH_0007	BP	0009058	biosynthetic process	0.5362527541292403	0.411028915472	9
fig|212042.8.peg.8|APH_0007	MF	0097367	carbohydrate derivative binding	0.7711647585179282	0.432208813226	10
fig|212042.8.peg.8|APH_0007	BP	0044237	cellular metabolic process	0.26647181678542897	0.379653558769	10
fig|212042.8.peg.8|APH_0007	MF	0046872	metal ion binding	0.7213230499700616	0.428019433649	11
fig|212042.8.peg.8|APH_0007	BP	0071704	organic substance metabolic process	0.26590146500059625	0.379573301134	11
fig|212042.8.peg.8|APH_0007	MF	0043169	cation binding	0.7175961353774784	0.427700439129	12
fig|212042.8.peg.8|APH_0007	BP	0008152	metabolic process	0.14333440050187446	0.35967203743	12
fig|212042.8.peg.8|APH_0007	MF	0043168	anion binding	0.6997859013392915	0.426164456321	13
fig|212042.8.peg.8|APH_0007	BP	0009987	cellular process	0.12651262237430902	0.356345625933	13
fig|212042.8.peg.8|APH_0007	MF	0000166	nucleotide binding	0.6991338474235961	0.426107853414	14
fig|212042.8.peg.8|APH_0007	MF	1901265	nucleoside phosphate binding	0.6991338278319887	0.426107851713	15
fig|212042.8.peg.8|APH_0007	MF	0036094	small molecule binding	0.6537632165250821	0.422102368138	16
fig|212042.8.peg.8|APH_0007	MF	0016740	transferase activity	0.6399143989851735	0.420852231448	17
fig|212042.8.peg.8|APH_0007	MF	0043167	ion binding	0.4624409430267209	0.403440371173	18
fig|212042.8.peg.8|APH_0007	MF	1901363	heterocyclic compound binding	0.3708153067057734	0.393118968236	19
fig|212042.8.peg.8|APH_0007	MF	0097159	organic cyclic compound binding	0.3707124479466119	0.393106704319	20
fig|212042.8.peg.8|APH_0007	MF	0000287	magnesium ion binding	0.3563033457209159	0.391371550638	21
fig|212042.8.peg.8|APH_0007	MF	0005488	binding	0.25739591347437485	0.378366059618	22
fig|212042.8.peg.8|APH_0007	MF	0003824	catalytic activity	0.17763315188801052	0.365896787878	23
fig|212042.8.peg.9|APH_0009	MF	0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	9.612138583406093	0.754870081458	1
fig|212042.8.peg.9|APH_0009	BP	0006744	ubiquinone biosynthetic process	9.07946424646027	0.742218808609	1
fig|212042.8.peg.9|APH_0009	CC	0016021	integral component of membrane	0.029875880645968494	0.329797298394	1
fig|212042.8.peg.9|APH_0009	BP	0006743	ubiquinone metabolic process	9.078940809973377	0.742206196818	2
fig|212042.8.peg.9|APH_0009	MF	0071949	FAD binding	7.754844813108069	0.70904601938	2
fig|212042.8.peg.9|APH_0009	CC	0031224	intrinsic component of membrane	0.029782718307788916	0.329758137229	2
fig|212042.8.peg.9|APH_0009	BP	1901663	quinone biosynthetic process	8.186813818151856	0.720155079642	3
fig|212042.8.peg.9|APH_0009	MF	0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	6.920176846980008	0.686666445217	3
fig|212042.8.peg.9|APH_0009	CC	0016020	membrane	0.024055905424501284	0.32722047105	3
fig|212042.8.peg.9|APH_0009	BP	1901661	quinone metabolic process	8.184817537493103	0.720104424068	4
fig|212042.8.peg.9|APH_0009	MF	0004497	monooxygenase activity	6.815231752121993	0.683759103095	4
fig|212042.8.peg.9|APH_0009	CC	0110165	cellular anatomical entity	0.000805933983583844	0.30882207938	4
fig|212042.8.peg.9|APH_0009	BP	0042181	ketone biosynthetic process	8.067166489862872	0.717108042832	5
fig|212042.8.peg.9|APH_0009	MF	0008681	2-octaprenyl-6-methoxyphenol hydroxylase activity	6.063563279132049	0.66224488831	5
fig|212042.8.peg.9|APH_0009	BP	0042180	cellular ketone metabolic process	7.695787200314786	0.707503412815	6
fig|212042.8.peg.9|APH_0009	MF	0050660	flavin adenine dinucleotide binding	6.05551792304512	0.662007607801	6
fig|212042.8.peg.9|APH_0009	BP	0044283	small molecule biosynthetic process	3.8198915020462882	0.588486760321	7
fig|212042.8.peg.9|APH_0009	MF	0016491	oxidoreductase activity	2.8150822172825096	0.548319562002	7
fig|212042.8.peg.9|APH_0009	BP	0044281	small molecule metabolic process	2.6309886823203192	0.540219085488	8
fig|212042.8.peg.9|APH_0009	MF	0043168	anion binding	2.448870510032721	0.531921554695	8
fig|212042.8.peg.9|APH_0009	BP	0055114	oxidation-reduction process	2.5862196143022556	0.538206684224	9
fig|212042.8.peg.9|APH_0009	MF	0000166	nucleotide binding	2.446588675542998	0.53181566857	9
fig|212042.8.peg.9|APH_0009	MF	1901265	nucleoside phosphate binding	2.446588606983015	0.531815665388	10
fig|212042.8.peg.9|APH_0009	BP	0044249	cellular biosynthetic process	1.9430939047981604	0.507101399498	10
fig|212042.8.peg.9|APH_0009	MF	0036094	small molecule binding	2.2878161140834035	0.524322673342	11
fig|212042.8.peg.9|APH_0009	BP	1901576	organic substance biosynthetic process	1.9077070305602852	0.5052499031	11
fig|212042.8.peg.9|APH_0009	BP	0009058	biosynthetic process	1.851069078096444	0.502250407279	12
fig|212042.8.peg.9|APH_0009	MF	0043167	ion binding	1.6182920888267305	0.489411983478	12
fig|212042.8.peg.9|APH_0009	MF	1901363	heterocyclic compound binding	1.297652135492545	0.47010390527	13
fig|212042.8.peg.9|APH_0009	BP	0044237	cellular metabolic process	0.9198232296944255	0.44395756692	13
fig|212042.8.peg.9|APH_0009	MF	0097159	organic cyclic compound binding	1.2972921857114377	0.470080963364	14
fig|212042.8.peg.9|APH_0009	BP	0071704	organic substance metabolic process	0.9178544555587007	0.443808454814	14
fig|212042.8.peg.9|APH_0009	MF	0005488	binding	0.9007458719930898	0.442505882491	15
fig|212042.8.peg.9|APH_0009	BP	0008152	metabolic process	0.5015925382184478	0.40753528357	15
fig|212042.8.peg.9|APH_0009	MF	0003824	catalytic activity	0.621619535961188	0.419179821547	16
fig|212042.8.peg.9|APH_0009	BP	0009987	cellular process	0.4367037772071489	0.400653338676	16
fig|212042.8.peg.10|APH_0011	CC	0016021	integral component of membrane	0.8305103474564091	0.437024158323	1
fig|212042.8.peg.10|APH_0011	CC	0031224	intrinsic component of membrane	0.8279205564886299	0.436817683182	2
fig|212042.8.peg.10|APH_0011	CC	0016020	membrane	0.6687226599018106	0.423437974497	3
fig|212042.8.peg.10|APH_0011	CC	0110165	cellular anatomical entity	0.022403909048400474	0.326433442218	4
fig|212042.8.peg.11|APH_0013	MF	0004820	glycine-tRNA ligase activity	3.8944779438258266	0.591243948233	1
fig|212042.8.peg.11|APH_0013	BP	0006426	glycyl-tRNA aminoacylation	3.8262527342589765	0.588722955844	1
fig|212042.8.peg.11|APH_0013	CC	0005737	cytoplasm	0.7293467421418067	0.428703413414	1
fig|212042.8.peg.11|APH_0013	MF	0004812	aminoacyl-tRNA ligase activity	2.421288919650012	0.530638334827	2
fig|212042.8.peg.11|APH_0013	BP	0006418	tRNA aminoacylation for protein translation	2.3824344561003543	0.528818185196	2
fig|212042.8.peg.11|APH_0013	CC	0005622	intracellular anatomical structure	0.48474145299093924	0.405793142414	2
fig|212042.8.peg.11|APH_0013	MF	0016875	ligase activity, forming carbon-oxygen bonds	2.4212884573026274	0.530638313256	3
fig|212042.8.peg.11|APH_0013	BP	0043039	tRNA aminoacylation	2.3710986792256663	0.528284365057	3
fig|212042.8.peg.11|APH_0013	CC	0110165	cellular anatomical entity	0.008147202300850838	0.317806021212	3
fig|212042.8.peg.11|APH_0013	BP	0043038	amino acid activation	2.3710284167376336	0.528281052308	4
fig|212042.8.peg.11|APH_0013	MF	0140101	catalytic activity, acting on a tRNA	2.0899334894419703	0.514609864835	4
fig|212042.8.peg.11|APH_0013	BP	0006399	tRNA metabolic process	1.8789190777979141	0.503730967626	5
fig|212042.8.peg.11|APH_0013	MF	0016874	ligase activity	1.7206334834390413	0.495163079248	5
fig|212042.8.peg.11|APH_0013	BP	0034660	ncRNA metabolic process	1.7508290260634696	0.496827037113	6
fig|212042.8.peg.11|APH_0013	MF	0140098	catalytic activity, acting on RNA	1.719278028977966	0.495088044415	6
fig|212042.8.peg.11|APH_0013	BP	0006520	cellular amino acid metabolic process	1.4939306839176802	0.482172815852	7
fig|212042.8.peg.11|APH_0013	MF	0005524	ATP binding	1.0782177384820553	0.455471707257	7
fig|212042.8.peg.11|APH_0013	BP	0016070	RNA metabolic process	1.3582498213368448	0.473921852351	8
fig|212042.8.peg.11|APH_0013	MF	0032559	adenyl ribonucleotide binding	1.0741591963131487	0.455187678241	8
fig|212042.8.peg.11|APH_0013	BP	0006412	translation	1.3153188236698146	0.471226032116	9
