qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|357244.4.peg.2|OTBS_0002	MF	0003887	DNA-directed DNA polymerase activity	7.815854448932951	0.710633457578	2
fig|357244.4.peg.2|OTBS_0002	BP	0006260	DNA replication	6.066528883189316	0.662332312726	2
fig|357244.4.peg.2|OTBS_0002	CC	0061695	transferase complex, transferring phosphorus-containing groups	8.01419599363878	0.715751839434	3
fig|357244.4.peg.2|OTBS_0002	MF	0004527	exonuclease activity	7.0593307632340405	0.690487704385	3
fig|357244.4.peg.2|OTBS_0002	BP	0090305	nucleic acid phosphodiester bond hydrolysis	5.049404458431999	0.630977176911	3
fig|357244.4.peg.2|OTBS_0002	CC	1990234	transferase complex	6.956368072482838	0.687663949122	4
fig|357244.4.peg.2|OTBS_0002	MF	0034061	DNA polymerase activity	6.783496427196924	0.682875523421	4
fig|357244.4.peg.2|OTBS_0002	BP	0006259	DNA metabolic process	4.147200838765702	0.600395115231	4
fig|357244.4.peg.2|OTBS_0002	CC	0140535	intracellular protein-containing complex	6.454660041227612	0.673595453802	5
fig|357244.4.peg.2|OTBS_0002	MF	0016779	nucleotidyltransferase activity	5.225639913398522	0.636622242882	5
fig|357244.4.peg.2|OTBS_0002	BP	0034654	nucleobase-containing compound biosynthetic process	3.8327925805447958	0.588965578794	5
fig|357244.4.peg.2|OTBS_0002	CC	1902494	catalytic complex	5.231717264640362	0.636815197423	6
fig|357244.4.peg.2|OTBS_0002	MF	0004518	nuclease activity	5.2170154570994125	0.636348225629	6
fig|357244.4.peg.2|OTBS_0002	BP	0019438	aromatic compound biosynthetic process	3.4403957119521786	0.574021370134	6
fig|357244.4.peg.2|OTBS_0002	MF	0140097	catalytic activity, acting on DNA	5.028658024048906	0.630306201211	7
fig|357244.4.peg.2|OTBS_0002	BP	0018130	heterocycle biosynthetic process	3.383116819548123	0.571770004364	7
fig|357244.4.peg.2|OTBS_0002	CC	0032991	protein-containing complex	3.3545070597729003	0.570638350979	7
fig|357244.4.peg.2|OTBS_0002	MF	0016788	hydrolase activity, acting on ester bonds	4.313436750352734	0.606263193287	8
fig|357244.4.peg.2|OTBS_0002	BP	1901362	organic cyclic compound biosynthetic process	3.31777164562442	0.569178188733	8
fig|357244.4.peg.2|OTBS_0002	CC	0005737	cytoplasm	2.0060241864573	0.510352834077	8
fig|357244.4.peg.2|OTBS_0002	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6021367411914356	0.58027937695	9
fig|357244.4.peg.2|OTBS_0002	BP	0090304	nucleic acid metabolic process	2.8808479701123733	0.551148844566	9
fig|357244.4.peg.2|OTBS_0002	CC	0005622	intracellular anatomical structure	1.333252104510277	0.472357410959	9
fig|357244.4.peg.2|OTBS_0002	MF	0003677	DNA binding	3.1792782490818574	0.563599305709	10
fig|357244.4.peg.2|OTBS_0002	BP	0034645	cellular macromolecule biosynthetic process	2.849328065263914	0.549796914654	10
fig|357244.4.peg.2|OTBS_0002	CC	0110165	cellular anatomical entity	0.022408388113824854	0.326435614621	10
fig|357244.4.peg.2|OTBS_0002	BP	0009059	macromolecule biosynthetic process	2.81538160460888	0.548332516272	11
fig|357244.4.peg.2|OTBS_0002	MF	0016787	hydrolase activity	2.246585259209973	0.522334663791	11
fig|357244.4.peg.2|OTBS_0002	BP	0044271	cellular nitrogen compound biosynthetic process	2.504000550649575	0.534464975071	12
fig|357244.4.peg.2|OTBS_0002	MF	0016740	transferase activity	2.239340155332892	0.521983450977	12
fig|357244.4.peg.2|OTBS_0002	BP	0006139	nucleobase-containing compound metabolic process	2.4194107255307205	0.53055068763	13
fig|357244.4.peg.2|OTBS_0002	MF	0003676	nucleic acid binding	2.2356349155313078	0.52180361662	13
fig|357244.4.peg.2|OTBS_0002	BP	0046483	heterocycle metabolic process	2.213449708894706	0.520723722657	14
fig|357244.4.peg.2|OTBS_0002	MF	1901363	heterocyclic compound binding	1.297644822237482	0.470103439181	14
fig|357244.4.peg.2|OTBS_0002	BP	0006725	cellular aromatic compound metabolic process	2.212667028621428	0.520685526069	15
fig|357244.4.peg.2|OTBS_0002	MF	0097159	organic cyclic compound binding	1.297284874484965	0.470080497339	15
fig|357244.4.peg.2|OTBS_0002	BP	1901360	organic cyclic compound metabolic process	2.171274134137001	0.518655741734	16
fig|357244.4.peg.2|OTBS_0002	MF	0005488	binding	0.900740795606184	0.44250549417	16
fig|357244.4.peg.2|OTBS_0002	BP	0044260	cellular macromolecule metabolic process	2.002066829619646	0.510149884526	17
fig|357244.4.peg.2|OTBS_0002	MF	0003824	catalytic activity	0.6216160326631205	0.419179498956	17
fig|357244.4.peg.2|OTBS_0002	BP	0044249	cellular biosynthetic process	1.969875979231256	0.508491496548	18
fig|357244.4.peg.2|OTBS_0002	BP	1901576	organic substance biosynthetic process	1.9340013602181778	0.506627284034	19
fig|357244.4.peg.2|OTBS_0002	BP	0009058	biosynthetic process	1.8765827548713863	0.503607187613	20
fig|357244.4.peg.2|OTBS_0002	BP	0034641	cellular nitrogen compound metabolic process	1.7947080863685427	0.499219670916	21
fig|357244.4.peg.2|OTBS_0002	BP	0043170	macromolecule metabolic process	1.6045780504321547	0.488627657573	22
fig|357244.4.peg.2|OTBS_0002	BP	0006807	nitrogen compound metabolic process	1.1885627357842208	0.46299881775	23
fig|357244.4.peg.2|OTBS_0002	BP	0044238	primary metabolic process	1.0790745710726029	0.455531602607	24
fig|357244.4.peg.2|OTBS_0002	BP	0044237	cellular metabolic process	0.9325013478966054	0.444913990806	25
fig|357244.4.peg.2|OTBS_0002	BP	0071704	organic substance metabolic process	0.9305054377303908	0.444763854595	26
fig|357244.4.peg.2|OTBS_0002	BP	0008152	metabolic process	0.5015897113636466	0.407534993792	27
fig|357244.4.peg.2|OTBS_0002	BP	0009987	cellular process	0.4427229577714515	0.401312348215	28
fig|357244.4.peg.3|OTBS_0003	BP	0030255	protein secretion by the type IV secretion system	12.530321690910036	0.818681783162	1
fig|357244.4.peg.3|OTBS_0003	CC	0016021	integral component of membrane	0.8306562988655731	0.437035784938	1
fig|357244.4.peg.3|OTBS_0003	MF	0016746	transferase activity, transferring acyl groups	0.07366655910900775	0.34410958021	1
fig|357244.4.peg.3|OTBS_0003	BP	0044097	secretion by the type IV secretion system	12.19092126771719	0.811673057197	2
fig|357244.4.peg.3|OTBS_0003	CC	0031224	intrinsic component of membrane	0.8280660527756607	0.436829291655	2
fig|357244.4.peg.3|OTBS_0003	MF	0016740	transferase activity	0.032352382577169186	0.330816787244	2
fig|357244.4.peg.3|OTBS_0003	BP	0009306	protein secretion	7.684136341863161	0.707198389886	3
fig|357244.4.peg.3|OTBS_0003	CC	0016020	membrane	0.6688401792257439	0.423448407367	3
fig|357244.4.peg.3|OTBS_0003	MF	0003824	catalytic activity	0.008980663190862923	0.318460075628	3
fig|357244.4.peg.3|OTBS_0003	BP	0035592	establishment of protein localization to extracellular region	7.683873763403081	0.707191512841	4
fig|357244.4.peg.3|OTBS_0003	CC	0110165	cellular anatomical entity	0.022407846244494916	0.326435351819	4
fig|357244.4.peg.3|OTBS_0003	BP	0071692	protein localization to extracellular region	7.682770262964604	0.707162610394	5
fig|357244.4.peg.3|OTBS_0003	BP	0002790	peptide secretion	7.681709312808468	0.70713482045	6
fig|357244.4.peg.3|OTBS_0003	BP	0071806	protein transmembrane transport	7.5485790467093485	0.703632317549	7
fig|357244.4.peg.3|OTBS_0003	BP	0032940	secretion by cell	7.405267000653476	0.699827245815	8
fig|357244.4.peg.3|OTBS_0003	BP	0046903	secretion	7.357561479891177	0.698552463472	9
fig|357244.4.peg.3|OTBS_0003	BP	0140352	export from cell	7.227254127260035	0.695049187082	10
fig|357244.4.peg.3|OTBS_0003	BP	0098656	anion transmembrane transport	5.808699633995772	0.654650063197	11
fig|357244.4.peg.3|OTBS_0003	BP	0015031	protein transport	5.607800846521495	0.648545153462	12
fig|357244.4.peg.3|OTBS_0003	BP	0045184	establishment of protein localization	5.563005435972523	0.647169073241	13
fig|357244.4.peg.3|OTBS_0003	BP	0008104	protein localization	5.52307218682509	0.645937676463	14
fig|357244.4.peg.3|OTBS_0003	BP	0015833	peptide transport	5.414130719973847	0.642555493569	15
fig|357244.4.peg.3|OTBS_0003	BP	0042886	amide transport	5.388686980113871	0.641760681702	16
fig|357244.4.peg.3|OTBS_0003	BP	0033036	macromolecule localization	5.307408065465322	0.639209038055	17
fig|357244.4.peg.3|OTBS_0003	BP	0071705	nitrogen compound transport	4.6701294245285645	0.61848420206	18
fig|357244.4.peg.3|OTBS_0003	BP	0071702	organic substance transport	4.343917483525694	0.607326809886	19
fig|357244.4.peg.3|OTBS_0003	BP	0006820	anion transport	4.133640680918617	0.599911300294	20
fig|357244.4.peg.3|OTBS_0003	BP	0034220	ion transmembrane transport	4.048778302606932	0.596865286961	21
fig|357244.4.peg.3|OTBS_0003	BP	0006811	ion transport	3.241649434319773	0.566126518719	22
fig|357244.4.peg.3|OTBS_0003	BP	0055085	transmembrane transport	2.901343685871393	0.552023967668	23
fig|357244.4.peg.3|OTBS_0003	BP	0006810	transport	2.498918852470251	0.534231710496	24
fig|357244.4.peg.3|OTBS_0003	BP	0051234	establishment of localization	2.492538148191371	0.533938481673	25
fig|357244.4.peg.3|OTBS_0003	BP	0051179	localization	2.4517628856159077	0.532055701463	26
fig|357244.4.peg.3|OTBS_0003	BP	0009987	cellular process	0.4427122520486098	0.40131118009	27
fig|357244.4.peg.4|OTBS_0004	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	12.117465339927808	0.810143376117	1
fig|357244.4.peg.4|OTBS_0004	MF	0008374	O-acyltransferase activity	9.149589759911446	0.743905153535	2
fig|357244.4.peg.4|OTBS_0004	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	5.473349780466801	0.644398178322	3
fig|357244.4.peg.4|OTBS_0004	MF	0016746	transferase activity, transferring acyl groups	5.071489520145859	0.631689933198	4
fig|357244.4.peg.4|OTBS_0004	MF	0016740	transferase activity	2.227262562230905	0.521396713611	5
fig|357244.4.peg.4|OTBS_0004	MF	0003824	catalytic activity	0.618263426543725	0.418870366349	6
fig|357244.4.peg.5|OTBS_0005	CC	0016021	integral component of membrane	0.8306318721873951	0.437033839159	1
fig|357244.4.peg.5|OTBS_0005	CC	0031224	intrinsic component of membrane	0.8280417022675037	0.436827348912	2
fig|357244.4.peg.5|OTBS_0005	CC	0016020	membrane	0.6688205109901177	0.423446661368	3
fig|357244.4.peg.5|OTBS_0005	CC	0110165	cellular anatomical entity	0.02240718730860335	0.326435032236	4
fig|357244.4.peg.6|OTBS_0006	CC	0043684	type IV secretion system complex	5.603125931825422	0.648401801196	1
fig|357244.4.peg.6|OTBS_0006	BP	0044097	secretion by the type IV secretion system	4.899563334675025	0.626099579601	1
fig|357244.4.peg.6|OTBS_0006	MF	0005524	ATP binding	1.041216277203465	0.452862088339	1
fig|357244.4.peg.6|OTBS_0006	BP	0032940	secretion by cell	2.9761962925608128	0.555194042811	2
fig|357244.4.peg.6|OTBS_0006	CC	0032991	protein-containing complex	1.348152612624862	0.473291682648	2
fig|357244.4.peg.6|OTBS_0006	MF	0032559	adenyl ribonucleotide binding	1.0372970130166865	0.452582975414	2
fig|357244.4.peg.6|OTBS_0006	BP	0046903	secretion	2.9570233182420065	0.554385884462	3
fig|357244.4.peg.6|OTBS_0006	MF	0030554	adenyl nucleotide binding	1.0356842988255062	0.452467971833	3
fig|357244.4.peg.6|OTBS_0006	CC	0005737	cytoplasm	0.7043175719892003	0.426557111171	3
fig|357244.4.peg.6|OTBS_0006	BP	0140352	export from cell	2.904652450350274	0.552164954684	4
fig|357244.4.peg.6|OTBS_0006	MF	0035639	purine ribonucleoside triphosphate binding	0.9862220429071388	0.44889625092	4
fig|357244.4.peg.6|OTBS_0006	CC	0005622	intracellular anatomical structure	0.46810646224387287	0.404043380594	4
fig|357244.4.peg.6|OTBS_0006	BP	0006810	transport	1.0043220620506974	0.45021344339	5
fig|357244.4.peg.6|OTBS_0006	MF	0032555	purine ribonucleotide binding	0.9803722022849812	0.448467960115	5
fig|357244.4.peg.6|OTBS_0006	CC	0110165	cellular anatomical entity	0.007867612771106898	0.317579176789	5
fig|357244.4.peg.6|OTBS_0006	BP	0051234	establishment of localization	1.0017576402118826	0.450027548658	6
fig|357244.4.peg.6|OTBS_0006	MF	0017076	purine nucleotide binding	0.9785625845685123	0.448335211954	6
fig|357244.4.peg.6|OTBS_0006	BP	0051179	localization	0.9853699548935035	0.448833945252	7
fig|357244.4.peg.6|OTBS_0006	MF	0032553	ribonucleotide binding	0.963545727133803	0.447228850087	7
fig|357244.4.peg.6|OTBS_0006	MF	0097367	carbohydrate derivative binding	0.9474967273271374	0.446036872054	8
fig|357244.4.peg.6|OTBS_0006	BP	0009987	cellular process	0.17792721897833655	0.365947421781	8
fig|357244.4.peg.6|OTBS_0006	MF	0043168	anion binding	0.8597966180702165	0.439337017535	9
fig|357244.4.peg.6|OTBS_0006	MF	0000166	nucleotide binding	0.8589954676748721	0.439274276163	10
fig|357244.4.peg.6|OTBS_0006	MF	1901265	nucleoside phosphate binding	0.8589954436035131	0.439274274277	11
fig|357244.4.peg.6|OTBS_0006	MF	0036094	small molecule binding	0.8032505392166168	0.434834404553	12
fig|357244.4.peg.6|OTBS_0006	MF	0043167	ion binding	0.5681811509929195	0.414148553822	13
fig|357244.4.peg.6|OTBS_0006	MF	1901363	heterocyclic compound binding	0.4556047014152564	0.40270781675	14
fig|357244.4.peg.6|OTBS_0006	MF	0097159	organic cyclic compound binding	0.45547832331433064	0.402694222838	15
fig|357244.4.peg.6|OTBS_0006	MF	0005488	binding	0.3162512069574551	0.386354986659	16
fig|357244.4.peg.6|OTBS_0006	MF	0016746	transferase activity, transferring acyl groups	0.02058257751696691	0.32553130589	17
fig|357244.4.peg.6|OTBS_0006	MF	0016787	hydrolase activity	0.017784549440503106	0.324063686819	18
fig|357244.4.peg.6|OTBS_0006	MF	0016740	transferase activity	0.009039317572411637	0.318504937303	19
fig|357244.4.peg.6|OTBS_0006	MF	0003824	catalytic activity	0.007430087616005584	0.317215943209	20
fig|357244.4.peg.7|OTBS_0007	CC	0005886	plasma membrane	1.3898632219221077	0.475879852501	1
fig|357244.4.peg.7|OTBS_0007	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	0.06826245383791994	0.342636526525	1
fig|357244.4.peg.7|OTBS_0007	BP	0030255	protein secretion by the type IV secretion system	0.06510397288605407	0.341748477223	1
fig|357244.4.peg.7|OTBS_0007	CC	0071944	cell periphery	1.3203284776240614	0.471542854528	2
fig|357244.4.peg.7|OTBS_0007	BP	0044097	secretion by the type IV secretion system	0.06334054521882251	0.341243279115	2
fig|357244.4.peg.7|OTBS_0007	MF	0008374	O-acyltransferase activity	0.05154324201480085	0.33766495462	2
fig|357244.4.peg.7|OTBS_0007	CC	0016021	integral component of membrane	0.4478174797075711	0.401866629237	3
fig|357244.4.peg.7|OTBS_0007	BP	0009306	protein secretion	0.03992457786748723	0.333712608848	3
fig|357244.4.peg.7|OTBS_0007	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.030833534592155078	0.330196365293	3
fig|357244.4.peg.7|OTBS_0007	CC	0031224	intrinsic component of membrane	0.4464210447712549	0.401715012981	4
fig|357244.4.peg.7|OTBS_0007	BP	0035592	establishment of protein localization to extracellular region	0.03992321358480022	0.333712113142	4
fig|357244.4.peg.7|OTBS_0007	MF	0016746	transferase activity, transferring acyl groups	0.02856969750247406	0.329242536039	4
fig|357244.4.peg.7|OTBS_0007	CC	0016020	membrane	0.37128497973308905	0.393174946053	5
fig|357244.4.peg.7|OTBS_0007	BP	0071692	protein localization to extracellular region	0.0399174801116781	0.333710029815	5
fig|357244.4.peg.7|OTBS_0007	MF	0016740	transferase activity	0.012547047057625025	0.320964375026	5
fig|357244.4.peg.7|OTBS_0007	BP	0002790	peptide secretion	0.0399119677176708	0.33370802668	6
fig|357244.4.peg.7|OTBS_0007	CC	0110165	cellular anatomical entity	0.012438990654509475	0.320894188387	6
fig|357244.4.peg.7|OTBS_0007	MF	0003824	catalytic activity	0.003482921339584923	0.313269163898	6
fig|357244.4.peg.7|OTBS_0007	BP	0071806	protein transmembrane transport	0.03922026087659921	0.333455561703	7
fig|357244.4.peg.7|OTBS_0007	BP	0032940	secretion by cell	0.0384756524147562	0.33318128717	8
fig|357244.4.peg.7|OTBS_0007	BP	0046903	secretion	0.038227788153419894	0.333089399197	9
fig|357244.4.peg.7|OTBS_0007	BP	0140352	export from cell	0.037550748364512825	0.332836878466	10
fig|357244.4.peg.7|OTBS_0007	BP	0098656	anion transmembrane transport	0.030180344352151084	0.329924856931	11
fig|357244.4.peg.7|OTBS_0007	BP	0015031	protein transport	0.029136531628487755	0.329484807076	12
fig|357244.4.peg.7|OTBS_0007	BP	0045184	establishment of protein localization	0.028903787468701692	0.329385617419	13
fig|357244.4.peg.7|OTBS_0007	BP	0008104	protein localization	0.028696305710940236	0.329296856733	14
fig|357244.4.peg.7|OTBS_0007	BP	0015833	peptide transport	0.028130276962516684	0.329053064579	15
fig|357244.4.peg.7|OTBS_0007	BP	0042886	amide transport	0.02799807855685521	0.328995773504	16
fig|357244.4.peg.7|OTBS_0007	BP	0033036	macromolecule localization	0.02757577652934017	0.328811847702	17
fig|357244.4.peg.7|OTBS_0007	BP	0071705	nitrogen compound transport	0.024264658715780284	0.327317974496	18
fig|357244.4.peg.7|OTBS_0007	BP	0071702	organic substance transport	0.0225697546354194	0.326513735117	19
fig|357244.4.peg.7|OTBS_0007	BP	0006820	anion transport	0.02147721642345726	0.325979215515	20
fig|357244.4.peg.7|OTBS_0007	BP	0034220	ion transmembrane transport	0.02103629574217435	0.325759654902	21
fig|357244.4.peg.7|OTBS_0007	BP	0006811	ion transport	0.01684268465598504	0.3235439644	22
fig|357244.4.peg.7|OTBS_0007	BP	0055085	transmembrane transport	0.015074553177283744	0.322527434129	23
fig|357244.4.peg.7|OTBS_0007	BP	0006810	transport	0.01298366867418046	0.321244945029	24
fig|357244.4.peg.7|OTBS_0007	BP	0051234	establishment of localization	0.012950516357056192	0.321223808713	25
fig|357244.4.peg.7|OTBS_0007	BP	0051179	localization	0.012738659737999041	0.32108809546	26
fig|357244.4.peg.7|OTBS_0007	BP	0009987	cellular process	0.002300206424437245	0.311663859853	27
fig|357244.4.peg.9	MF	0046872	metal ion binding	1.8733322854257266	0.503434847239	1
fig|357244.4.peg.9	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.1519072161703223	0.460538717637	1
fig|357244.4.peg.9	CC	0016021	integral component of membrane	0.07681676985720734	0.344943397366	1
fig|357244.4.peg.9	MF	0043169	cation binding	1.8636531972119226	0.502920773137	2
fig|357244.4.peg.9	BP	0090304	nucleic acid metabolic process	0.8632205763510876	0.439604832901	2
fig|357244.4.peg.9	CC	0031224	intrinsic component of membrane	0.07657723114783492	0.344880602626	2
fig|357244.4.peg.9	MF	0004519	endonuclease activity	1.3150201281384115	0.471207122858	3
fig|357244.4.peg.9	BP	0006139	nucleobase-containing compound metabolic process	0.7249549933178758	0.42832950749	3
fig|357244.4.peg.9	CC	0016020	membrane	0.06185246796900761	0.340811467102	3
fig|357244.4.peg.9	MF	0043167	ion binding	1.2009952388331846	0.463824575915	4
fig|357244.4.peg.9	BP	0006313	transposition, DNA-mediated	0.7143391125189751	0.427420984688	4
fig|357244.4.peg.9	CC	0110165	cellular anatomical entity	0.0020722149104386856	0.311309734476	4
fig|357244.4.peg.9	MF	0004518	nuclease activity	1.1901438677326854	0.463104074345	5
fig|357244.4.peg.9	BP	0032196	transposition	0.6900363000657306	0.425315351078	5
fig|357244.4.peg.9	MF	0016788	hydrolase activity, acting on ester bonds	0.9840128593637183	0.448734657199	6
fig|357244.4.peg.9	BP	0046483	heterocycle metabolic process	0.6632405990385201	0.42295027729	6
fig|357244.4.peg.9	MF	0004803	transposase activity	0.7552180321809198	0.430883564624	7
fig|357244.4.peg.9	BP	0006725	cellular aromatic compound metabolic process	0.6630060758274353	0.422929368673	7
fig|357244.4.peg.9	MF	0005488	binding	0.7503513892627396	0.430476342584	8
fig|357244.4.peg.9	BP	1901360	organic cyclic compound metabolic process	0.6506030616439784	0.421818275144	8
fig|357244.4.peg.9	BP	0034641	cellular nitrogen compound metabolic process	0.5377683809661709	0.411179069712	9
fig|357244.4.peg.9	MF	0016787	hydrolase activity	0.5125075230415299	0.408648143844	9
fig|357244.4.peg.9	BP	0006310	DNA recombination	0.5088843636407675	0.408280062725	10
