qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|216594.6.peg.47|MMAR_0016	MF	0106310	protein serine kinase activity	7.77495625128	0.709569995979	1
fig|216594.6.peg.47|MMAR_0016	BP	0006468	protein phosphorylation	5.01930661718	0.630003307979	1
fig|216594.6.peg.47|MMAR_0016	CC	0005886	plasma membrane	2.28298356616	0.524090596528	1
fig|216594.6.peg.47|MMAR_0016	MF	0106311	protein threonine kinase activity	7.76779379719	0.70938346561	2
fig|216594.6.peg.47|MMAR_0016	CC	0016021	integral component of membrane	0.734782606996	0.429164658014	3
fig|216594.6.peg.47|MMAR_0016	CC	0005618	cell wall	0.0452930140932	0.335601689725	6
fig|216594.6.peg.47|MMAR_0016	MF	0005524	ATP binding	2.80154668863	0.547733168309	9
fig|216594.6.peg.47|MMAR_0016	BP	0045967	negative regulation of growth rate	0.0999712284216	0.350609665732	19
fig|216594.6.peg.47|MMAR_0016	BP	0043388	positive regulation of DNA binding	0.0800218778406	0.345774377066	21
fig|216594.6.peg.47|MMAR_0016	BP	0045717	negative regulation of fatty acid biosynthetic process	0.0758227046319	0.344682159955	22
fig|216594.6.peg.47|MMAR_0016	BP	0032091	negative regulation of protein binding	0.075282736952	0.344539540089	23
fig|216594.6.peg.47|MMAR_0016	MF	0010698	acetyltransferase activator activity	0.0983893644102	0.350244998687	27
fig|216594.6.peg.47|MMAR_0016	MF	0046872	metal ion binding	0.0517139625623	0.337719502438	28
fig|216594.6.peg.47|MMAR_0016	MF	0042802	identical protein binding	0.0473627387332	0.336299849924	31
fig|216594.6.peg.47|MMAR_0016	MF	0008658	penicillin binding	0.0325664087691	0.330903032243	35
fig|216594.6.peg.47|MMAR_0016	BP	0052572	response to host immune response	0.0472488545785	0.33626183599	42
fig|216594.6.peg.47|MMAR_0016	BP	0043085	positive regulation of catalytic activity	0.0443535429282	0.335279527787	43
fig|216594.6.peg.47|MMAR_0016	BP	0009405	pathogenesis	0.0440886377472	0.335188071654	44
fig|216594.6.peg.47|MMAR_0016	BP	0043086	negative regulation of catalytic activity	0.0433601495299	0.334935141259	46
fig|216594.6.peg.47|MMAR_0016	BP	0008360	regulation of cell shape	0.0362581958002	0.33234838137	56
fig|216594.6.peg.47|MMAR_0016	BP	0009252	peptidoglycan biosynthetic process	0.035552014477	0.332077811149	59
fig|216594.6.peg.48|MMAR_0017	MF	0106310	protein serine kinase activity	6.88433699265	0.685676051989	1
fig|216594.6.peg.48|MMAR_0017	BP	0006468	protein phosphorylation	5.24422369647	0.637211921533	1
fig|216594.6.peg.48|MMAR_0017	CC	0005886	plasma membrane	2.06926285967	0.513569221382	1
fig|216594.6.peg.48|MMAR_0017	MF	0106311	protein threonine kinase activity	6.87799499585	0.685500529959	2
fig|216594.6.peg.48|MMAR_0017	CC	0005829	cytosol	1.12673288925	0.458826423995	3
fig|216594.6.peg.48|MMAR_0017	CC	0005576	extracellular region	0.955786858875	0.4466538396	4
fig|216594.6.peg.48|MMAR_0017	CC	0016021	integral component of membrane	0.789206033987	0.433691714396	5
fig|216594.6.peg.48|MMAR_0017	MF	0005524	ATP binding	2.9196848354	0.55280447834	9
fig|216594.6.peg.48|MMAR_0017	BP	0043388	positive regulation of DNA binding	2.50297460382	0.534417900242	10
fig|216594.6.peg.48|MMAR_0017	BP	0045717	negative regulation of fatty acid biosynthetic process	2.37163022423	0.528309424852	12
fig|216594.6.peg.48|MMAR_0017	BP	0018210	peptidyl-threonine modification	2.32605086836	0.526150273198	15
fig|216594.6.peg.48|MMAR_0017	MF	0005515	protein binding	0.853019224931	0.43880532592	26
fig|216594.6.peg.48|MMAR_0017	BP	0043085	positive regulation of catalytic activity	1.38731800021	0.475723041989	32
fig|216594.6.peg.48|MMAR_0017	BP	0009405	pathogenesis	1.37903212942	0.475211552529	33
fig|216594.6.peg.48|MMAR_0017	BP	0043086	negative regulation of catalytic activity	1.35624601696	0.473796981125	35
fig|216594.6.peg.48|MMAR_0017	BP	0008360	regulation of cell shape	1.1341066433	0.45932993153	39
fig|216594.6.peg.49|MMAR_0018	MF	0008658	penicillin binding	9.06714851039	0.741921974208	1
fig|216594.6.peg.49|MMAR_0018	MF	0008955	peptidoglycan glycosyltransferase activity	0.317355185791	0.386497384287	14
fig|216594.6.peg.50|MMAR_0019	BP	0051301	cell division	5.29558351547	0.638836198398	1
fig|216594.6.peg.50|MMAR_0019	CC	0016021	integral component of membrane	0.684620889657	0.42484112369	1
fig|216594.6.peg.50|MMAR_0019	MF	0008658	penicillin binding	0.0553028061528	0.338846028674	1
fig|216594.6.peg.51|MMAR_0020	MF	0004722	protein serine/threonine phosphatase activity	8.60542934326	0.730644375548	1
fig|216594.6.peg.51|MMAR_0020	BP	0006470	protein dephosphorylation	6.98281703057	0.688391296185	1
fig|216594.6.peg.51|MMAR_0020	CC	0016021	integral component of membrane	0.709521907968	0.427006495194	1
fig|216594.6.peg.51|MMAR_0020	CC	0005618	cell wall	0.0537576059546	0.338365616831	4
fig|216594.6.peg.51|MMAR_0020	CC	0031226	intrinsic component of plasma membrane	0.0380031806917	0.333005875338	6
fig|216594.6.peg.51|MMAR_0020	MF	0004647	phosphoserine phosphatase activity	0.0754315606052	0.344578899302	12
fig|216594.6.peg.51|MMAR_0020	MF	0030145	manganese ion binding	0.0539522818517	0.338426519482	13
fig|216594.6.peg.51|MMAR_0020	MF	0000287	magnesium ion binding	0.0350048640732	0.331866320131	14
fig|216594.6.peg.51|MMAR_0020	BP	0043392	negative regulation of DNA binding	0.0947106482695	0.349385438186	19
fig|216594.6.peg.51|MMAR_0020	BP	0006469	negative regulation of protein kinase activity	0.0752206456098	0.344523107365	23
fig|216594.6.peg.51|MMAR_0020	BP	0051301	cell division	0.0627156567955	0.341062572803	26
fig|216594.6.peg.51|MMAR_0020	BP	0043085	positive regulation of catalytic activity	0.0526425615773	0.338014639897	37
fig|216594.6.peg.52|MMAR_0021	CC	0016021	integral component of membrane	0.633380145188	0.420257686617	1
fig|216594.6.peg.53|MMAR_0022	CC	0005618	cell wall	4.27315330217	0.604851731622	1
fig|216594.6.peg.53|MMAR_0022	BP	0051301	cell division	3.05177720181	0.55835476699	1
fig|216594.6.peg.53|MMAR_0022	MF	0005515	protein binding	2.57293234079	0.537606065739	1
fig|216594.6.peg.53|MMAR_0022	CC	0005829	cytosol	3.39852538542	0.572377504923	2
fig|216594.6.peg.54|MMAR_0024	MF	0003677	DNA binding	3.14741209101	0.562298553977	1
fig|216594.6.peg.55|MMAR_0025	MF	0003677	DNA binding	3.13405305609	0.561751290492	1
fig|216594.6.peg.57|MMAR_0027	MF	0004799	thymidylate synthase activity	10.5571127868	0.776479642596	1
fig|216594.6.peg.57|MMAR_0027	BP	0006231	dTMP biosynthetic process	9.55605201372	0.753554794836	1
fig|216594.6.peg.57|MMAR_0027	BP	0032259	methylation	4.41834300733	0.609908293395	23
fig|216594.6.peg.61|MMAR_0030	MF	0016491	oxidoreductase activity	2.76709593135	0.546234250583	1
fig|216594.6.peg.63|MMAR_0032	CC	0043190	ATP-binding cassette (ABC) transporter complex	6.32555269789	0.669887459467	1
fig|216594.6.peg.63|MMAR_0032	MF	0022857	transmembrane transporter activity	3.31148170233	0.568927366466	1
fig|216594.6.peg.63|MMAR_0032	BP	0055085	transmembrane transport	2.75663235214	0.545777145631	1
fig|216594.6.peg.64|MMAR_0033	BP	0055085	transmembrane transport	2.75851992301	0.545859668845	1
fig|216594.6.peg.64|MMAR_0033	CC	0005886	plasma membrane	2.25549912562	0.522765995252	1
fig|216594.6.peg.64|MMAR_0033	MF	0016887	ATPase activity	0.0756489916912	0.344636333304	1
fig|216594.6.peg.64|MMAR_0033	CC	0016021	integral component of membrane	0.78931894725	0.433700941615	3
fig|216594.6.peg.64|MMAR_0033	MF	0005524	ATP binding	0.0512713717321	0.337577901105	6
fig|216594.6.peg.65|MMAR_0034	MF	0016887	ATPase activity	4.20550619615	0.602466444304	1
fig|216594.6.peg.65|MMAR_0034	BP	0031460	glycine betaine transport	3.33807101339	0.569986043165	1
fig|216594.6.peg.65|MMAR_0034	CC	0016020	membrane	0.17488816483	0.365422106145	1
fig|216594.6.peg.65|MMAR_0034	MF	0005524	ATP binding	2.92023348391	0.552827788348	6
fig|216594.6.peg.66|MMAR_0035	BP	0055085	transmembrane transport	2.75622255549	0.545759225889	1
fig|216594.6.peg.66|MMAR_0035	CC	0005886	plasma membrane	1.67396346249	0.492562286365	1
fig|216594.6.peg.66|MMAR_0035	CC	0016021	integral component of membrane	0.788661581792	0.433647212748	3
fig|216594.6.peg.67|MMAR_0036	MF	0003676	nucleic acid binding	2.29038626148	0.524446001479	1
fig|216594.6.peg.67|MMAR_0036	CC	0005737	cytoplasm	0.415222298149	0.398263605749	1
fig|216594.6.peg.67|MMAR_0036	MF	0008270	zinc ion binding	0.0741459332046	0.344237598253	6
fig|216594.6.peg.68|MMAR_0037	MF	0070573	metallodipeptidase activity	11.1160434403	0.78880741421	1
fig|216594.6.peg.68|MMAR_0037	BP	0006508	proteolysis	4.10851095479	0.599012590285	1
fig|216594.6.peg.69|MMAR_0038	MF	0008519	ammonium transmembrane transporter activity	10.48609652	0.774890166183	1
fig|216594.6.peg.69|MMAR_0038	BP	0072488	ammonium transmembrane transport	10.1885050037	0.768170234787	1
fig|216594.6.peg.69|MMAR_0038	CC	0016021	integral component of membrane	0.762448263328	0.431486147641	1
fig|216594.6.peg.70|MMAR_0039	MF	0016740	transferase activity	2.20112951109	0.520121683049	1
fig|216594.6.peg.71|MMAR_0040	MF	0008127	quercetin 2,3-dioxygenase activity	15.2813563475	0.852488504701	1
fig|216594.6.peg.72|MMAR_0041	MF	0035731	dinitrosyl-iron complex binding	11.7792698256	0.803040061508	1
fig|216594.6.peg.72|MMAR_0041	BP	0006355	regulation of transcription, DNA-templated	3.37204600471	0.571332670164	1
fig|216594.6.peg.72|MMAR_0041	CC	0005737	cytoplasm	1.89997412133	0.504843024857	1
fig|216594.6.peg.72|MMAR_0041	MF	0051539	4 iron, 4 sulfur cluster binding	5.88819805524	0.657036650274	2
fig|216594.6.peg.72|MMAR_0041	MF	0003677	DNA binding	3.03358512341	0.557597600819	5
fig|216594.6.peg.72|MMAR_0041	MF	0046872	metal ion binding	2.35155538854	0.527361034577	6
fig|216594.6.peg.73|MMAR_0042	MF	0003677	DNA binding	2.89122147358	0.551592158596	1
fig|216594.6.peg.74|MMAR_0043	MF	0016787	hydrolase activity	2.17659133592	0.518917558101	1
fig|216594.6.peg.77|MMAR_0046	BP	0009306	protein secretion	7.3481676681	0.698300956393	1
fig|216594.6.peg.83|MMAR_0051	MF	0046872	metal ion binding	2.47730445039	0.533236887219	1
fig|216594.6.peg.84|MMAR_0052	MF	0022857	transmembrane transporter activity	3.31174058884	0.568937694707	1
fig|216594.6.peg.84|MMAR_0052	BP	0055085	transmembrane transport	2.75684786138	0.545786568965	1
fig|216594.6.peg.84|MMAR_0052	CC	0016021	integral component of membrane	0.788840505926	0.433661839085	1
fig|216594.6.peg.86|MMAR_0054	CC	0016021	integral component of membrane	0.789076432277	0.433681122591	1
fig|216594.6.peg.87|MMAR_0055	CC	0016021	integral component of membrane	0.78915282078	0.433687365609	1
fig|216594.6.peg.88|MMAR_0056	CC	0005576	extracellular region	5.7545443114	0.653014926323	1
fig|216594.6.peg.89|MMAR_0057	MF	0004823	leucine-tRNA ligase activity	10.6354405827	0.778226577103	1
fig|216594.6.peg.89|MMAR_0057	BP	0006429	leucyl-tRNA aminoacylation	10.3517652817	0.771868793377	1
fig|216594.6.peg.89|MMAR_0057	CC	0005737	cytoplasm	1.8826847918	0.503930315898	1
fig|216594.6.peg.89|MMAR_0057	MF	0002161	aminoacyl-tRNA editing activity	8.31426450024	0.723376451486	2
fig|216594.6.peg.89|MMAR_0057	BP	0106074	aminoacyl-tRNA metabolism involved in translational fidelity	8.0221995406	0.715957041037	2
fig|216594.6.peg.89|MMAR_0057	CC	0005618	cell wall	0.0448985699704	0.335466838424	3
fig|216594.6.peg.89|MMAR_0057	CC	0005886	plasma membrane	0.0131715789834	0.321364240954	7
fig|216594.6.peg.89|MMAR_0057	MF	0005524	ATP binding	2.81494072272	0.548313439397	10
fig|216594.6.peg.90|MMAR_0058	MF	0016491	oxidoreductase activity	2.59804713527	0.538740021524	1
fig|216594.6.peg.90|MMAR_0058	CC	0016021	integral component of membrane	0.0293419644655	0.329572028677	1
fig|216594.6.peg.91|MMAR_0059	MF	0003700	DNA-binding transcription factor activity	4.67323215019	0.618588420226	1
fig|216594.6.peg.91|MMAR_0059	BP	0006355	regulation of transcription, DNA-templated	3.4890899111	0.575920615292	1
fig|216594.6.peg.92|MMAR_0060	MF	0015424	ATPase-coupled amino acid transmembrane transporter activity	8.93656860402	0.738762245929	1
fig|216594.6.peg.92|MMAR_0060	BP	0003333	amino acid transmembrane transport	7.9727434983	0.714687402348	1
fig|216594.6.peg.92|MMAR_0060	MF	0016887	ATPase activity	3.92414448134	0.59233326488	10
fig|216594.6.peg.92|MMAR_0060	MF	0005524	ATP binding	2.70105942898	0.543334750159	18
fig|216594.6.peg.93|MMAR_0061	BP	0006865	amino acid transport	6.77912124414	0.682753546941	1
fig|216594.6.peg.93|MMAR_0061	CC	0043190	ATP-binding cassette (ABC) transporter complex	6.32858712378	0.669975040858	1
fig|216594.6.peg.93|MMAR_0061	MF	0022857	transmembrane transporter activity	3.3130702506	0.568990735018	1
fig|216594.6.peg.93|MMAR_0061	BP	0055085	transmembrane transport	2.75795473407	0.545834962161	7
fig|216594.6.peg.94|MMAR_0062	MF	0003700	DNA-binding transcription factor activity	4.68497152084	0.618982423901	1
fig|216594.6.peg.94|MMAR_0062	BP	0006355	regulation of transcription, DNA-templated	3.49785466286	0.576261060852	1
fig|216594.6.peg.94|MMAR_0062	MF	0003677	DNA binding	3.14676604479	0.562272114937	3
fig|216594.6.peg.95|MMAR_0063	MF	0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	6.86554024598	0.685155594817	1
fig|216594.6.peg.96|MMAR_0064	MF	0016787	hydrolase activity	2.03222636206	0.511691569104	1
fig|216594.6.peg.97|MMAR_0065	MF	0004512	inositol-3-phosphate synthase activity	12.9725338608	0.827672705108	1
fig|216594.6.peg.97|MMAR_0065	BP	0006021	inositol biosynthetic process	12.271878114	0.813353612149	1
fig|216594.6.peg.97|MMAR_0065	BP	0008654	phospholipid biosynthetic process	6.57426413995	0.676997560875	10
fig|216594.6.peg.101|MMAR_0069	MF	0008955	peptidoglycan glycosyltransferase activity	8.98869290196	0.740026282229	1
fig|216594.6.peg.101|MMAR_0069	BP	0006508	proteolysis	3.95437817138	0.593439178433	1
fig|216594.6.peg.101|MMAR_0069	CC	0016021	integral component of membrane	0.636192384501	0.420513943418	1
fig|216594.6.peg.101|MMAR_0069	MF	0008658	penicillin binding	8.51845085905	0.728486314313	2
fig|216594.6.peg.101|MMAR_0069	MF	0004180	carboxypeptidase activity	7.52042979154	0.702887797543	7
fig|216594.6.peg.102|MMAR_0070	MF	0016758	transferase activity, transferring hexosyl groups	7.11907070671	0.692116639385	1
fig|216594.6.peg.102|MMAR_0070	CC	0016021	integral component of membrane	0.789346565281	0.433703198447	1
fig|216594.6.peg.102|MMAR_0070	MF	0008658	penicillin binding	0.414665296068	0.398200829	5
fig|216594.6.peg.104|MMAR_0072	MF	0019843	rRNA binding	6.00139093448	0.660407133928	1
fig|216594.6.peg.104|MMAR_0072	CC	0005840	ribosome	3.8418412381	0.589300935516	1
fig|216594.6.peg.104|MMAR_0072	BP	0006412	translation	3.70002945251	0.583998888198	1
