qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1451267.3.peg.2	MF	0016741	transferase activity, transferring one-carbon groups	2.221383342122705	0.521110521596	3
fig|1451267.3.peg.2	BP	0006304	DNA modification	3.4544796814079426	0.5745720684	4
fig|1451267.3.peg.2	MF	0003677	DNA binding	1.3440290275090228	0.473033650077	4
fig|1451267.3.peg.2	BP	0043414	macromolecule methylation	2.7171724489989426	0.544045472966	5
fig|1451267.3.peg.2	MF	0016740	transferase activity	1.0166840451731856	0.451106251204	5
fig|1451267.3.peg.2	BP	0032259	methylation	2.1845035629722336	0.51930656094	6
fig|1451267.3.peg.2	MF	0003676	nucleic acid binding	0.9285901731809344	0.444619633236	6
fig|1451267.3.peg.2	BP	0006259	DNA metabolic process	1.793416336439296	0.499149655072	7
fig|1451267.3.peg.2	MF	1901363	heterocyclic compound binding	0.5390712527169862	0.411307977112	7
fig|1451267.3.peg.2	BP	0043412	macromolecule modification	1.6187319394933117	0.489437084067	8
fig|1451267.3.peg.2	MF	0097159	organic cyclic compound binding	0.538939735575229	0.411294971752	8
fig|1451267.3.peg.2	BP	0090304	nucleic acid metabolic process	1.2330159223881	0.465931895146	9
fig|1451267.3.peg.2	MF	0005488	binding	0.37820707426560507	0.393995883864	9
fig|1451267.3.peg.2	BP	0006139	nucleobase-containing compound metabolic process	1.052638640521283	0.453672556411	10
fig|1451267.3.peg.2	MF	0003824	catalytic activity	0.2756245675016207	0.380929940192	10
fig|1451267.3.peg.2	BP	0046483	heterocycle metabolic process	0.9709939026751561	0.447778661197	11
fig|1451267.3.peg.2	BP	0006725	cellular aromatic compound metabolic process	0.9677181217200205	0.447537109565	12
fig|1451267.3.peg.2	BP	1901360	organic cyclic compound metabolic process	0.9557049408040484	0.446647756217	13
fig|1451267.3.peg.2	BP	0044260	cellular macromolecule metabolic process	0.8583807164022565	0.439226112629	14
fig|1451267.3.peg.2	BP	0034641	cellular nitrogen compound metabolic process	0.777908147942073	0.432765095164	15
fig|1451267.3.peg.2	BP	0043170	macromolecule metabolic process	0.6822596962454428	0.424633766998	16
fig|1451267.3.peg.2	BP	0006807	nitrogen compound metabolic process	0.5159623530696323	0.408997914304	17
fig|1451267.3.peg.2	BP	0044238	primary metabolic process	0.46134453869682845	0.403323249607	18
fig|1451267.3.peg.2	BP	0044237	cellular metabolic process	0.4009509342642361	0.396641636842	19
fig|1451267.3.peg.2	BP	0071704	organic substance metabolic process	0.4005771160363652	0.396598766915	20
fig|1451267.3.peg.2	BP	0009987	cellular process	0.2910215445382167	0.38303019127	21
fig|1451267.3.peg.2	BP	0008152	metabolic process	0.221444372493147	0.373028036435	22
fig|1451267.3.peg.3	MF	0004519	endonuclease activity	6.077663556264321	0.66266036633	1
fig|1451267.3.peg.3	BP	0090305	nucleic acid phosphodiester bond hydrolysis	3.9716117188132447	0.594067670503	1
fig|1451267.3.peg.3	MF	0004518	nuclease activity	5.428856420779172	0.643014642121	2
fig|1451267.3.peg.3	BP	0090304	nucleic acid metabolic process	2.8507562552063486	0.549858332836	2
fig|1451267.3.peg.3	MF	0016788	hydrolase activity, acting on ester bonds	4.517383688344213	0.613310079221	3
fig|1451267.3.peg.3	BP	0006139	nucleobase-containing compound metabolic process	2.4337205501174606	0.531217610148	3
fig|1451267.3.peg.3	MF	0009036	type II site-specific deoxyribonuclease activity	3.174098543270786	0.563388319318	4
fig|1451267.3.peg.3	BP	0046483	heterocycle metabolic process	2.244956363951282	0.52225575106	4
fig|1451267.3.peg.3	MF	0015666	restriction endodeoxyribonuclease activity	2.7979575939280736	0.54757744208	5
fig|1451267.3.peg.3	BP	0006725	cellular aromatic compound metabolic process	2.2373826961024097	0.52188846396	5
fig|1451267.3.peg.3	MF	0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	2.301626434951292	0.52498454824	6
fig|1451267.3.peg.3	BP	1901360	organic cyclic compound metabolic process	2.2096079934247643	0.520536173311	6
fig|1451267.3.peg.3	MF	0016787	hydrolase activity	2.2474895313819405	0.522378459407	7
fig|1451267.3.peg.3	BP	0034641	cellular nitrogen compound metabolic process	1.7985384279764696	0.499427136318	7
fig|1451267.3.peg.3	MF	0004520	endodeoxyribonuclease activity	2.0380347196820936	0.511987161967	8
fig|1451267.3.peg.3	BP	0043170	macromolecule metabolic process	1.5773973891431157	0.487063187763	8
fig|1451267.3.peg.3	MF	0004536	deoxyribonuclease activity	1.8878084033329396	0.504201228266	9
fig|1451267.3.peg.3	BP	0006807	nitrogen compound metabolic process	1.1929147700018676	0.463288365943	9
fig|1451267.3.peg.3	MF	0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	1.8656384810264734	0.503026323823	10
fig|1451267.3.peg.3	BP	0044238	primary metabolic process	1.0666373447538573	0.454659853977	10
fig|1451267.3.peg.3	MF	0140097	catalytic activity, acting on DNA	1.2366593786500986	0.466169932639	11
fig|1451267.3.peg.3	BP	0006259	DNA metabolic process	1.0053963260206542	0.450291246156	11
fig|1451267.3.peg.3	BP	0044237	cellular metabolic process	0.9270061830757361	0.444500244771	12
fig|1451267.3.peg.3	MF	0003824	catalytic activity	0.6245841087585793	0.419452480358	12
fig|1451267.3.peg.3	BP	0071704	organic substance metabolic process	0.9261419082257007	0.444435059655	13
fig|1451267.3.peg.3	BP	0009987	cellular process	0.6728473440029125	0.423803599725	14
fig|1451267.3.peg.3	BP	0008152	metabolic process	0.5018080836804281	0.4075573765	15
fig|1451267.3.peg.3	BP	0044260	cellular macromolecule metabolic process	0.48121164119161425	0.405424397639	16
fig|1451267.3.peg.4	BP	0000160	phosphorelay signal transduction system	1.7630878344021272	0.497498473376	1
fig|1451267.3.peg.4	MF	0003677	DNA binding	1.0557983269408935	0.453895972998	1
fig|1451267.3.peg.4	BP	0035556	intracellular signal transduction	1.684165379552291	0.493133877166	2
fig|1451267.3.peg.4	MF	0008984	protein-glutamate methylesterase activity	0.7351065230485514	0.429192089025	2
fig|1451267.3.peg.4	BP	0007165	signal transduction	1.4941665939965936	0.482186827872	3
fig|1451267.3.peg.4	MF	0051723	protein methylesterase activity	0.7297060828311864	0.428733957175	3
fig|1451267.3.peg.4	BP	0023052	signaling	1.4899526867307906	0.481936373503	4
fig|1451267.3.peg.4	MF	0003676	nucleic acid binding	0.7294514710558236	0.428712316091	4
fig|1451267.3.peg.4	BP	0007154	cell communication	1.441306766659946	0.479019041455	5
fig|1451267.3.peg.4	MF	0052689	carboxylic ester hydrolase activity	0.48954424099366634	0.406292720284	5
fig|1451267.3.peg.4	BP	0051716	cellular response to stimulus	1.2381340337365256	0.466266176407	6
fig|1451267.3.peg.4	MF	1901363	heterocyclic compound binding	0.42346594833250695	0.399187827403	6
fig|1451267.3.peg.4	BP	0006355	regulation of transcription, DNA-templated	1.2272304679160495	0.465553190967	7
fig|1451267.3.peg.4	MF	0097159	organic cyclic compound binding	0.42336263540146957	0.399176300609	7
fig|1451267.3.peg.4	BP	1903506	regulation of nucleic acid-templated transcription	1.2250839402072649	0.465412456626	8
fig|1451267.3.peg.4	MF	0005488	binding	0.29709953287757795	0.383843927977	8
fig|1451267.3.peg.4	BP	2001141	regulation of RNA biosynthetic process	1.2105150246606557	0.464453988011	9
fig|1451267.3.peg.4	MF	0016788	hydrolase activity, acting on ester bonds	0.2910118361593877	0.383028884725	9
fig|1451267.3.peg.4	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.2038249021173113	0.464011922229	10
fig|1451267.3.peg.4	MF	0140096	catalytic activity, acting on a protein	0.2397640180107974	0.375798202384	10
fig|1451267.3.peg.4	BP	0051252	regulation of RNA metabolic process	1.203453402663697	0.463987338563	11
fig|1451267.3.peg.4	MF	0016787	hydrolase activity	0.14478426018228976	0.359949365144	11
fig|1451267.3.peg.4	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.1984569248820893	0.463656331379	12
fig|1451267.3.peg.4	MF	0003824	catalytic activity	0.04023598190138042	0.333825535461	12
fig|1451267.3.peg.4	BP	0010556	regulation of macromolecule biosynthetic process	1.1876456154423498	0.462937732593	13
fig|1451267.3.peg.4	BP	0031326	regulation of cellular biosynthetic process	1.1863110211197165	0.462848799271	14
fig|1451267.3.peg.4	BP	0009889	regulation of biosynthetic process	1.1857122635531727	0.462808883624	15
fig|1451267.3.peg.4	BP	0051171	regulation of nitrogen compound metabolic process	1.1606281386597361	0.461127521468	16
fig|1451267.3.peg.4	BP	0080090	regulation of primary metabolic process	1.158294518797759	0.460970181646	17
fig|1451267.3.peg.4	BP	0010468	regulation of gene expression	1.1570210724015852	0.460884255129	18
fig|1451267.3.peg.4	BP	0031323	regulation of cellular metabolic process	1.1469745360197714	0.460204694533	19
fig|1451267.3.peg.4	BP	0060255	regulation of macromolecule metabolic process	1.1286679141178493	0.45895871379	20
fig|1451267.3.peg.4	BP	0050896	response to stimulus	1.1259361623613764	0.458771921999	21
fig|1451267.3.peg.4	BP	0019222	regulation of metabolic process	1.1151723240603788	0.458033697259	22
fig|1451267.3.peg.4	BP	0050794	regulation of cellular process	0.915418141129397	0.443623710309	23
fig|1451267.3.peg.4	BP	0050789	regulation of biological process	0.889095766818174	0.441611802324	24
fig|1451267.3.peg.4	BP	0065007	biological regulation	0.8604673886428135	0.439389525849	25
fig|1451267.3.peg.4	BP	0009987	cellular process	0.22861117843315418	0.374124913535	26
fig|1451267.3.peg.5	MF	0000155	phosphorelay sensor kinase activity	2.190391762484234	0.519595595916	1
fig|1451267.3.peg.5	BP	0023014	signal transduction by protein phosphorylation	2.097715824061986	0.515000324839	1
fig|1451267.3.peg.5	CC	0016021	integral component of membrane	0.2793236891078723	0.381439771373	1
fig|1451267.3.peg.5	MF	0140299	small molecule sensor activity	2.1892253735069462	0.519538372082	2
fig|1451267.3.peg.5	BP	0006468	protein phosphorylation	1.7466574447595893	0.496598016598	2
fig|1451267.3.peg.5	CC	0031224	intrinsic component of membrane	0.27866060375027696	0.381348631138	2
fig|1451267.3.peg.5	MF	0004673	protein histidine kinase activity	2.170034937557128	0.518594678265	3
fig|1451267.3.peg.5	BP	0000160	phosphorelay signal transduction system	1.7309605139919042	0.495733792181	3
fig|1451267.3.peg.5	CC	0044425	membrane part	0.26995669879005507	0.380142082944	3
fig|1451267.3.peg.5	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	2.157920851402302	0.517996815792	4
fig|1451267.3.peg.5	BP	0035556	intracellular signal transduction	1.6534761990605944	0.491409145046	4
fig|1451267.3.peg.5	CC	0016020	membrane	0.23462993703980037	0.37503286819	4
fig|1451267.3.peg.5	MF	0004672	protein kinase activity	1.8285263288999525	0.501043815113	5
fig|1451267.3.peg.5	BP	0007165	signal transduction	1.4669396073570657	0.480562293911	5
fig|1451267.3.peg.5	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.6149921964174745	0.489223562389	6
fig|1451267.3.peg.5	BP	0023052	signaling	1.4628024867074858	0.480314131947	6
fig|1451267.3.peg.5	MF	0016301	kinase activity	1.456972750346041	0.479963843318	7
fig|1451267.3.peg.5	BP	0006464	cellular protein modification process	1.4152583983942675	0.477436647599	7
fig|1451267.3.peg.5	BP	0036211	protein modification process	1.4152581392905474	0.477436631787	8
fig|1451267.3.peg.5	MF	0140096	catalytic activity, acting on a protein	1.2415221333633841	0.466487084771	8
fig|1451267.3.peg.5	BP	0007154	cell communication	1.4150430018046862	0.47742350219	9
fig|1451267.3.peg.5	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2199143624594053	0.465073013005	9
fig|1451267.3.peg.5	BP	0043412	macromolecule modification	1.248419286239554	0.466935858393	10
fig|1451267.3.peg.5	MF	0016740	transferase activity	0.7762635533781479	0.432629650771	10
fig|1451267.3.peg.5	BP	0051716	cellular response to stimulus	1.215572520897238	0.464787363902	11
fig|1451267.3.peg.5	MF	0003824	catalytic activity	0.21044621205861158	0.371309653254	11
fig|1451267.3.peg.5	BP	0016310	phosphorylation	1.1970266639904619	0.463561452335	12
fig|1451267.3.peg.5	BP	0050896	response to stimulus	1.1054191403822033	0.457361704279	13
fig|1451267.3.peg.5	BP	0006796	phosphate-containing compound metabolic process	0.9676126391994437	0.447529324639	14
fig|1451267.3.peg.5	BP	0006793	phosphorus metabolic process	0.9624230745262505	0.447145793821	15
fig|1451267.3.peg.5	BP	0044267	cellular protein metabolic process	0.9197788611949657	0.443954208273	16
fig|1451267.3.peg.5	BP	0050794	regulation of cellular process	0.898737218400798	0.442352143917	17
fig|1451267.3.peg.5	BP	0050789	regulation of biological process	0.8728944953791781	0.440358650892	18
fig|1451267.3.peg.5	BP	0065007	biological regulation	0.8447877889325416	0.438156714876	19
fig|1451267.3.peg.5	BP	0019538	protein metabolic process	0.7899752251113967	0.433754559276	20
fig|1451267.3.peg.5	BP	0044260	cellular macromolecule metabolic process	0.6620114270607002	0.422840650909	21
fig|1451267.3.peg.5	BP	1901564	organonitrogen compound metabolic process	0.5641924532758728	0.413763706429	22
fig|1451267.3.peg.5	BP	0043170	macromolecule metabolic process	0.5261811064797797	0.410025672631	23
fig|1451267.3.peg.5	BP	0006807	nitrogen compound metabolic process	0.39792712853203865	0.396294287856	24
fig|1451267.3.peg.5	BP	0044238	primary metabolic process	0.3558040745712923	0.391310804963	25
fig|1451267.3.peg.5	BP	0044237	cellular metabolic process	0.31234374529789183	0.385848972118	26
fig|1451267.3.peg.5	BP	0071704	organic substance metabolic process	0.3089382405357081	0.38540537332	27
fig|1451267.3.peg.5	BP	0009987	cellular process	0.22670793709521428	0.37383532025	28
fig|1451267.3.peg.5	BP	0008152	metabolic process	0.16907828571052527	0.364404976851	29
fig|1451267.3.peg.5	BP	0018106	peptidyl-histidine phosphorylation	0.024471553631027734	0.327414196972	30
fig|1451267.3.peg.5	BP	0018202	peptidyl-histidine modification	0.024375339059586155	0.3273695004	31
fig|1451267.3.peg.5	BP	0018193	peptidyl-amino acid modification	0.020313369956178377	0.325394627112	32
fig|1451267.3.peg.6	MF	0052856	NADHX epimerase activity	4.040294678837485	0.596559031599	1
fig|1451267.3.peg.6	BP	0046496	nicotinamide nucleotide metabolic process	0.43064016230760116	0.399984855919	1
fig|1451267.3.peg.6	MF	0052855	ADP-dependent NAD(P)H-hydrate dehydratase activity	3.851037175611412	0.589641346271	2
fig|1451267.3.peg.6	BP	0019362	pyridine nucleotide metabolic process	0.43062864922340693	0.399983582199	2
fig|1451267.3.peg.6	MF	0016854	racemase and epimerase activity	2.660868943276251	0.541552710278	3
fig|1451267.3.peg.6	BP	0072524	pyridine-containing compound metabolic process	0.40783212241385963	0.397427239526	3
fig|1451267.3.peg.6	MF	0016836	hydro-lyase activity	2.2323094039748637	0.521642085489	4
fig|1451267.3.peg.6	BP	0006733	oxidoreduction coenzyme metabolic process	0.40562431146191513	0.397175908125	4
fig|1451267.3.peg.6	MF	0016835	carbon-oxygen lyase activity	2.1287460683645127	0.516550037784	5
fig|1451267.3.peg.6	BP	0006796	phosphate-containing compound metabolic process	0.3479168088150234	0.390345455203	5
fig|1451267.3.peg.6	MF	0016853	isomerase activity	1.7582380028053342	0.497233119599	6
fig|1451267.3.peg.6	BP	0006793	phosphorus metabolic process	0.3460508381702721	0.390115476719	6
fig|1451267.3.peg.6	MF	0016829	lyase activity	1.5860912738150983	0.487565047971	7
fig|1451267.3.peg.6	BP	0006732	coenzyme metabolic process	0.28608859938154396	0.382363488103	7
fig|1451267.3.peg.6	MF	0005524	ATP binding	0.9979710030756156	0.449752620027	8
fig|1451267.3.peg.6	BP	0016310	phosphorylation	0.26506561380922306	0.379455527813	8
fig|1451267.3.peg.6	MF	0032559	adenyl ribonucleotide binding	0.9936093108964612	0.449435292331	9
fig|1451267.3.peg.6	BP	0009117	nucleotide metabolic process	0.256694170635278	0.378265572568	9
fig|1451267.3.peg.6	MF	0030554	adenyl nucleotide binding	0.9920235537483958	0.449319750604	10
fig|1451267.3.peg.6	BP	0006753	nucleoside phosphate metabolic process	0.2555685065729441	0.37810409421	10
fig|1451267.3.peg.6	MF	0035639	purine ribonucleoside triphosphate binding	0.9461383595039725	0.445935522723	11
fig|1451267.3.peg.6	BP	0051186	cofactor metabolic process	0.25310985798944335	0.377750155786	11
fig|1451267.3.peg.6	MF	0032555	purine ribonucleotide binding	0.9399149026839352	0.445470250727	12
fig|1451267.3.peg.6	BP	0055086	nucleobase-containing small molecule metabolic process	0.23532984944443897	0.37513769324	12
fig|1451267.3.peg.6	MF	0017076	purine nucleotide binding	0.9384163303463824	0.445357986013	13
fig|1451267.3.peg.6	BP	0019637	organophosphate metabolic process	0.223225168255378	0.373302224099	13
fig|1451267.3.peg.6	MF	0008144	drug binding	0.9339089732332158	0.445019778503	14
fig|1451267.3.peg.6	BP	0044281	small molecule metabolic process	0.14519323693996244	0.360027342446	14
fig|1451267.3.peg.6	MF	0032553	ribonucleotide binding	0.9236640756267687	0.444248008416	15
fig|1451267.3.peg.6	BP	0006139	nucleobase-containing compound metabolic process	0.1297721020405843	0.35700669573	15
fig|1451267.3.peg.6	MF	0097367	carbohydrate derivative binding	0.908260160486745	0.443079497376	16
fig|1451267.3.peg.6	BP	0046483	heterocycle metabolic process	0.11970672077584422	0.354937252934	16
fig|1451267.3.peg.6	MF	0046872	metal ion binding	0.9079442414388297	0.443055429095	17
fig|1451267.3.peg.6	BP	0006725	cellular aromatic compound metabolic process	0.11930287375369622	0.354852440214	17
fig|1451267.3.peg.6	MF	0043169	cation binding	0.9025904504177944	0.442646912143	18
fig|1451267.3.peg.6	BP	1901360	organic cyclic compound metabolic process	0.11782185673641526	0.35454017374	18
fig|1451267.3.peg.6	MF	0000166	nucleotide binding	0.8248950892249982	0.436576063643	19
fig|1451267.3.peg.6	BP	0044237	cellular metabolic process	0.1123069653237302	0.353359759989	19
fig|1451267.3.peg.6	MF	1901265	nucleoside phosphate binding	0.8248950572134882	0.436576061084	20
fig|1451267.3.peg.6	BP	0034641	cellular nitrogen compound metabolic process	0.09590259341320419	0.349665744885	20
fig|1451267.3.peg.6	MF	0043168	anion binding	0.8170428735002306	0.43594689552	21
fig|1451267.3.peg.6	BP	1901564	organonitrogen compound metabolic process	0.09018696466846622	0.348305221976	21
fig|1451267.3.peg.6	MF	0036094	small molecule binding	0.7691707157953789	0.432043853279	22
fig|1451267.3.peg.6	BP	0009987	cellular process	0.08151557639063275	0.34615595443	22
fig|1451267.3.peg.6	MF	0043167	ion binding	0.5665663852504152	0.413992917259	23
fig|1451267.3.peg.6	BP	0006807	nitrogen compound metabolic process	0.06360921645294523	0.341320699814	23
fig|1451267.3.peg.6	MF	1901363	heterocyclic compound binding	0.4204489369361409	0.398850633324	24
fig|1451267.3.peg.6	BP	0008152	metabolic process	0.060794139329339324	0.340501190919	24
fig|1451267.3.peg.6	MF	0097159	organic cyclic compound binding	0.4203463600649722	0.398839147665	25
fig|1451267.3.peg.6	BP	0044238	primary metabolic process	0.056875786473107925	0.33932823243	25
fig|1451267.3.peg.6	MF	0016301	kinase activity	0.32262721290297214	0.387174010662	26
fig|1451267.3.peg.6	BP	0071704	organic substance metabolic process	0.049384216364745076	0.336967156816	26
fig|1451267.3.peg.6	MF	0005488	binding	0.2949828274374445	0.38356149092	27
fig|1451267.3.peg.6	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.2701337898372545	0.380166823813	28
fig|1451267.3.peg.6	MF	0003824	catalytic activity	0.21070100898625538	0.371349964745	29
fig|1451267.3.peg.6	MF	0016740	transferase activity	0.1718932263112452	0.364899931612	30
fig|1451267.3.peg.7	BP	0006269	DNA replication, synthesis of RNA primer	3.1535749442099865	0.562550628643	1
fig|1451267.3.peg.7	CC	1990077	primosome complex	3.108797689810953	0.560713488016	1
fig|1451267.3.peg.7	MF	0003678	DNA helicase activity	2.611416497720868	0.539341425324	1
fig|1451267.3.peg.7	CC	0030894	replisome	3.094145666695134	0.560109469004	2
fig|1451267.3.peg.7	BP	0006261	DNA-dependent DNA replication	2.536001212343504	0.535928490891	2
fig|1451267.3.peg.7	MF	0004386	helicase activity	2.188500367177095	0.519502795096	2
fig|1451267.3.peg.7	CC	0005657	replication fork	3.0468439247873498	0.558149664312	3
fig|1451267.3.peg.7	BP	0032508	DNA duplex unwinding	2.5250897655855975	0.535430510621	3
fig|1451267.3.peg.7	MF	0140097	catalytic activity, acting on DNA	1.7218098942790176	0.495228178686	3
fig|1451267.3.peg.7	CC	0032993	protein-DNA complex	2.780384751579971	0.546813533147	4
fig|1451267.3.peg.7	BP	0032392	DNA geometric change	2.5231270521125464	0.535340821549	4
fig|1451267.3.peg.7	MF	0017111	nucleoside-triphosphatase activity	1.3428452146284116	0.4729595001	4
fig|1451267.3.peg.7	CC	0044427	chromosomal part	2.443786284584151	0.531685558989	5
fig|1451267.3.peg.7	BP	0071103	DNA conformation change	2.2264361836299114	0.521356509519	5
fig|1451267.3.peg.7	MF	0016462	pyrophosphatase activity	1.3156193331099975	0.471245054039	5
fig|1451267.3.peg.7	CC	0005694	chromosome	2.2397863933280178	0.522005099162	6
fig|1451267.3.peg.7	BP	0051276	chromosome organization	2.061500901853241	0.513177111391	6
fig|1451267.3.peg.7	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.3107321367402147	0.470935429642	6
fig|1451267.3.peg.7	BP	0006260	DNA replication	2.0362285548747283	0.511895289694	7
fig|1451267.3.peg.7	MF	0016817	hydrolase activity, acting on acid anhydrides	1.3095509131028382	0.470860507591	7
fig|1451267.3.peg.7	CC	0044446	intracellular organelle part	1.1672807845889104	0.461575197124	7
fig|1451267.3.peg.7	BP	0032774	RNA biosynthetic process	1.8406270800536315	0.501692422072	8
fig|1451267.3.peg.7	CC	0044422	organelle part	1.1381083946802606	0.459602500978	8
fig|1451267.3.peg.7	MF	0003677	DNA binding	1.0490590253991767	0.453419041803	8
fig|1451267.3.peg.7	BP	0006996	organelle organization	1.7755596522777932	0.49817918537	9
fig|1451267.3.peg.7	CC	0043232	intracellular non-membrane-bounded organelle	0.9989279068285505	0.449822145163	9
fig|1451267.3.peg.7	MF	0005524	ATP binding	0.9987162415376708	0.449806769205	9
fig|1451267.3.peg.7	BP	0006259	DNA metabolic process	1.3998206553074908	0.476491952281	10
fig|1451267.3.peg.7	MF	0032559	adenyl ribonucleotide binding	0.9943512922490798	0.449489323047	10
fig|1451267.3.peg.7	CC	0043228	non-membrane-bounded organelle	0.9772007684340501	0.448235232222	10
fig|1451267.3.peg.7	BP	0016043	cellular component organization	1.3725585665036053	0.47481086726	11
fig|1451267.3.peg.7	MF	0030554	adenyl nucleotide binding	0.9927643509311189	0.449373738188	11
fig|1451267.3.peg.7	CC	0032991	protein-containing complex	0.7967055835457711	0.434303146899	11
fig|1451267.3.peg.7	BP	0034654	nucleobase-containing compound biosynthetic process	1.2851039460970493	0.469302241478	12
fig|1451267.3.peg.7	MF	0035639	purine ribonucleoside triphosphate binding	0.9468448917516581	0.445988246951	12
