qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1249651.3.peg.2|ECHHL_0002	MF	0009055	electron transfer activity	1.3990326907700459	0.476443594293	7
fig|1249651.3.peg.2|ECHHL_0002	BP	0015672	monovalent inorganic cation transport	1.3744998667702029	0.474931124273	7
fig|1249651.3.peg.2|ECHHL_0002	CC	0044425	membrane part	0.2267322073969124	0.373839020805	7
fig|1249651.3.peg.2|ECHHL_0002	MF	0022890	inorganic cation transmembrane transporter activity	1.3934235626305758	0.476098963555	8
fig|1249651.3.peg.2|ECHHL_0002	BP	0098662	inorganic cation transmembrane transport	1.3679144922518591	0.474522836971	8
fig|1249651.3.peg.2|ECHHL_0002	CC	0016020	membrane	0.19686054457537677	0.369123743571	8
fig|1249651.3.peg.2|ECHHL_0002	MF	0008324	cation transmembrane transporter activity	1.3578889005598602	0.473899367629	9
fig|1249651.3.peg.2|ECHHL_0002	BP	0098660	inorganic ion transmembrane transport	1.3335262872176894	0.472374649409	9
fig|1249651.3.peg.2|ECHHL_0002	CC	0005739	mitochondrion	0.1213447475385968	0.355279799981	9
fig|1249651.3.peg.2|ECHHL_0002	BP	0098655	cation transmembrane transport	1.316441652266258	0.47129709485	10
fig|1249651.3.peg.2|ECHHL_0002	MF	0015318	inorganic molecular entity transmembrane transporter activity	1.2889993092017902	0.46955152106	10
fig|1249651.3.peg.2|ECHHL_0002	CC	0043231	intracellular membrane-bounded organelle	0.0831370337052518	0.346566232301	10
fig|1249651.3.peg.2|ECHHL_0002	BP	0022900	electron transport chain	1.282443558256681	0.469131775629	11
fig|1249651.3.peg.2|ECHHL_0002	MF	0015075	ion transmembrane transporter activity	1.2680657029692926	0.468207430835	11
fig|1249651.3.peg.2|ECHHL_0002	CC	0043227	membrane-bounded organelle	0.08250106596412343	0.346405794247	11
fig|1249651.3.peg.2|ECHHL_0002	BP	0006812	cation transport	1.2360786681166172	0.46613201666	12
fig|1249651.3.peg.2|ECHHL_0002	MF	0022857	transmembrane transporter activity	1.0193974368393874	0.451301490227	12
fig|1249651.3.peg.2|ECHHL_0002	CC	0044444	cytoplasmic part	0.06603691151386355	0.342012984964	12
fig|1249651.3.peg.2|ECHHL_0002	BP	0034220	ion transmembrane transport	1.1926130391383538	0.463268308336	13
fig|1249651.3.peg.2|ECHHL_0002	MF	0005215	transporter activity	1.0142498906780024	0.450930882563	13
fig|1249651.3.peg.2|ECHHL_0002	CC	0043229	intracellular organelle	0.05769424409555781	0.339576497187	13
fig|1249651.3.peg.2|ECHHL_0002	BP	0006091	generation of precursor metabolites and energy	1.1641378593788183	0.461363860079	14
fig|1249651.3.peg.2|ECHHL_0002	MF	0016491	oxidoreductase activity	0.8065955192130728	0.435105082705	14
fig|1249651.3.peg.2|ECHHL_0002	CC	0043226	organelle	0.05655819465565596	0.339231415845	14
fig|1249651.3.peg.2|ECHHL_0002	BP	0006811	ion transport	1.0782044883408135	0.455470780843	15
fig|1249651.3.peg.2|ECHHL_0002	MF	0003824	catalytic activity	0.18079296565745967	0.366438685819	15
fig|1249651.3.peg.2|ECHHL_0002	CC	0005737	cytoplasm	0.044263804922025515	0.335248577213	15
fig|1249651.3.peg.2|ECHHL_0002	BP	0055085	transmembrane transport	0.8382623493197529	0.437640282237	16
fig|1249651.3.peg.2|ECHHL_0002	CC	0044424	intracellular part	0.037092663329548727	0.332664729655	16
fig|1249651.3.peg.2|ECHHL_0002	MF	0016787	hydrolase activity	0.005633081187753578	0.315597819782	16
fig|1249651.3.peg.2|ECHHL_0002	BP	0006810	transport	0.7189902293509043	0.427819859345	17
fig|1249651.3.peg.2|ECHHL_0002	CC	0005622	intracellular	0.0370926056717079	0.332664707921	17
fig|1249651.3.peg.2|ECHHL_0002	BP	0055114	oxidation-reduction process	0.7173204747871313	0.427676811891	18
fig|1249651.3.peg.2|ECHHL_0002	BP	0051234	establishment of localization	0.7166573392413012	0.42761995505	19
fig|1249651.3.peg.2|ECHHL_0002	BP	0051179	localization	0.7046110601301037	0.42658249737	20
fig|1249651.3.peg.2|ECHHL_0002	BP	0044237	cellular metabolic process	0.2721020634205187	0.380441261458	21
fig|1249651.3.peg.2|ECHHL_0002	BP	0009987	cellular process	0.19688248157856822	0.369127332976	22
fig|1249651.3.peg.2|ECHHL_0002	BP	0008152	metabolic process	0.14820134462952744	0.360597539095	23
fig|1249651.3.peg.3|ECHHL_0003	MF	0008821	crossover junction endodeoxyribonuclease activity	11.305805238871095	0.792922023349	1
fig|1249651.3.peg.3|ECHHL_0003	BP	0006310	DNA recombination	5.78708704096359	0.653998421938	1
fig|1249651.3.peg.3|ECHHL_0003	MF	0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	10.977563957654034	0.785782550111	2
fig|1249651.3.peg.3|ECHHL_0003	BP	0006281	DNA repair	5.600583535858221	0.648323815691	2
fig|1249651.3.peg.3|ECHHL_0003	MF	0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	10.437021556382076	0.773788630169	3
fig|1249651.3.peg.3|ECHHL_0003	BP	0006974	cellular response to DNA damage stimulus	5.569766309610552	0.647377116096	3
fig|1249651.3.peg.3|ECHHL_0003	MF	0004520	endodeoxyribonuclease activity	8.38000617036251	0.725028449299	4
fig|1249651.3.peg.3|ECHHL_0003	BP	0033554	cellular response to stress	5.345710064649728	0.64041389474	4
fig|1249651.3.peg.3|ECHHL_0003	MF	0004536	deoxyribonuclease activity	7.791213263820376	0.709993055566	5
fig|1249651.3.peg.3|ECHHL_0003	BP	0090305	nucleic acid phosphodiester bond hydrolysis	5.261480008420609	0.637758543618	5
fig|1249651.3.peg.3|ECHHL_0003	MF	0004519	endonuclease activity	6.075606265123875	0.662599776351	6
fig|1249651.3.peg.3|ECHHL_0003	BP	0006950	response to stress	4.955423934153563	0.627926547518	6
fig|1249651.3.peg.3|ECHHL_0003	MF	0004518	nuclease activity	5.434226038480939	0.643181912276	7
fig|1249651.3.peg.3|ECHHL_0003	BP	0006259	DNA metabolic process	4.149001273155215	0.600459293687	7
fig|1249651.3.peg.3|ECHHL_0003	MF	0000287	magnesium ion binding	5.293979019488669	0.638785575006	8
fig|1249651.3.peg.3|ECHHL_0003	BP	0051716	cellular response to stimulus	3.604324330839371	0.580363044386	8
fig|1249651.3.peg.3|ECHHL_0003	MF	0140097	catalytic activity, acting on DNA	5.132399202773724	0.633647682296	9
fig|1249651.3.peg.3|ECHHL_0003	BP	0050896	response to stimulus	3.313777419955982	0.569018939723	9
fig|1249651.3.peg.3|ECHHL_0003	MF	0016788	hydrolase activity, acting on ester bonds	4.496561875257336	0.612598025129	10
fig|1249651.3.peg.3|ECHHL_0003	BP	0090304	nucleic acid metabolic process	2.8665245690767516	0.550535416795	10
fig|1249651.3.peg.3|ECHHL_0003	MF	0046872	metal ion binding	2.6658045186664356	0.541772274421	11
fig|1249651.3.peg.3|ECHHL_0003	BP	0006139	nucleobase-containing compound metabolic process	2.4082193304384214	0.530027726817	11
fig|1249651.3.peg.3|ECHHL_0003	MF	0043169	cation binding	2.6499732202677775	0.541067280735	12
fig|1249651.3.peg.3|ECHHL_0003	BP	0006725	cellular aromatic compound metabolic process	2.1764105809546743	0.518908663071	12
fig|1249651.3.peg.3|ECHHL_0003	MF	0016787	hydrolase activity	2.2754475079287695	0.523728196421	13
fig|1249651.3.peg.3|ECHHL_0003	BP	0046483	heterocycle metabolic process	2.1695777002376815	0.518572142733	13
fig|1249651.3.peg.3|ECHHL_0003	MF	0003676	nucleic acid binding	2.1455102921121707	0.517382578762	14
fig|1249651.3.peg.3|ECHHL_0003	BP	1901360	organic cyclic compound metabolic process	2.1296636819581143	0.51659569272	14
fig|1249651.3.peg.3|ECHHL_0003	BP	0044260	cellular macromolecule metabolic process	2.0103409123253675	0.510573985409	15
fig|1249651.3.peg.3|ECHHL_0003	MF	0043167	ion binding	1.655921448201417	0.491547151783	15
fig|1249651.3.peg.3|ECHHL_0003	BP	0034641	cellular nitrogen compound metabolic process	1.7571185820726434	0.497171819627	16
fig|1249651.3.peg.3|ECHHL_0003	MF	1901363	heterocyclic compound binding	1.2361194622815797	0.4661346805	16
fig|1249651.3.peg.3|ECHHL_0003	BP	0043170	macromolecule metabolic process	1.5993853543974959	0.488329805321	17
fig|1249651.3.peg.3|ECHHL_0003	MF	0097159	organic cyclic compound binding	1.2357980959992705	0.466113694245	17
fig|1249651.3.peg.3|ECHHL_0003	BP	0006807	nitrogen compound metabolic process	1.1897577549248441	0.463078377114	18
fig|1249651.3.peg.3|ECHHL_0003	MF	0005488	binding	0.8584679342302747	0.43923294688	18
fig|1249651.3.peg.3|ECHHL_0003	BP	0044238	primary metabolic process	1.0770220371991135	0.455388084105	19
fig|1249651.3.peg.3|ECHHL_0003	MF	0003824	catalytic activity	0.6234834935828002	0.419351329842	19
fig|1249651.3.peg.3|ECHHL_0003	BP	0071704	organic substance metabolic process	0.9386680432155255	0.445376849204	20
fig|1249651.3.peg.3|ECHHL_0003	BP	0044237	cellular metabolic process	0.9383724886395419	0.445354700287	21
fig|1249651.3.peg.3|ECHHL_0003	BP	0009987	cellular process	0.6789698758104981	0.424344260416	22
fig|1249651.3.peg.3|ECHHL_0003	BP	0008152	metabolic process	0.5110878720710548	0.408504075307	23
fig|1249651.3.peg.4|ECHHL_0004	MF	0043772	acyl-phosphate glycerol-3-phosphate acyltransferase activity	3.6557273249272466	0.582321766835	1
fig|1249651.3.peg.4|ECHHL_0004	BP	0008654	phospholipid biosynthetic process	2.0798132154219315	0.514101015311	1
fig|1249651.3.peg.4|ECHHL_0004	CC	0005886	plasma membrane	0.9561314433732698	0.446679426206	1
fig|1249651.3.peg.4|ECHHL_0004	BP	0006644	phospholipid metabolic process	1.9940285555214297	0.509737030307	2
fig|1249651.3.peg.4|ECHHL_0004	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	1.913923644176828	0.505576401668	2
fig|1249651.3.peg.4|ECHHL_0004	CC	0071944	cell periphery	0.9086130051511654	0.443106373885	2
fig|1249651.3.peg.4|ECHHL_0004	MF	0016746	transferase activity, transferring acyl groups	1.7526772650705282	0.49692841852	3
fig|1249651.3.peg.4|ECHHL_0004	BP	0008610	lipid biosynthetic process	1.7266391043292073	0.495495181549	3
fig|1249651.3.peg.4|ECHHL_0004	CC	0044464	cell part	0.2879601619560131	0.382617107319	3
fig|1249651.3.peg.4|ECHHL_0004	BP	0044255	cellular lipid metabolic process	1.6420685441020595	0.490763958891	4
fig|1249651.3.peg.4|ECHHL_0004	MF	0016740	transferase activity	0.7108740865106222	0.42712298314	4
fig|1249651.3.peg.4|ECHHL_0004	CC	0005623	cell	0.27662904431768204	0.38106871877	4
fig|1249651.3.peg.4|ECHHL_0004	BP	0006629	lipid metabolic process	1.541529068953383	0.48497789388	5
fig|1249651.3.peg.4|ECHHL_0004	CC	0016021	integral component of membrane	0.2505830241581948	0.377384605809	5
fig|1249651.3.peg.4|ECHHL_0004	MF	0003824	catalytic activity	0.19307403677212423	0.368501157045	5
fig|1249651.3.peg.4|ECHHL_0004	BP	0090407	organophosphate biosynthetic process	1.3775091264108625	0.475117370043	6
fig|1249651.3.peg.4|ECHHL_0004	CC	0031224	intrinsic component of membrane	0.25000483869898393	0.377300702576	6
fig|1249651.3.peg.4|ECHHL_0004	BP	0019637	organophosphate metabolic process	1.2420305898285753	0.466520210748	7
fig|1249651.3.peg.4|ECHHL_0004	CC	0044425	membrane part	0.2421338816429229	0.376148711059	7
fig|1249651.3.peg.4|ECHHL_0004	BP	0006796	phosphate-containing compound metabolic process	0.8704850899278099	0.440171295743	8
fig|1249651.3.peg.4|ECHHL_0004	CC	0016020	membrane	0.2102330689919651	0.371275913083	8
fig|1249651.3.peg.4|ECHHL_0004	BP	0006793	phosphorus metabolic process	0.8621423417925432	0.439520552876	9
fig|1249651.3.peg.4|ECHHL_0004	BP	0044249	cellular biosynthetic process	0.605656472018232	0.417700352326	10
fig|1249651.3.peg.4|ECHHL_0004	BP	1901576	organic substance biosynthetic process	0.5976529778160716	0.416951243367	11
fig|1249651.3.peg.4|ECHHL_0004	BP	0009058	biosynthetic process	0.5753295716702536	0.414834900793	12
fig|1249651.3.peg.4|ECHHL_0004	BP	0044238	primary metabolic process	0.3335212472420557	0.388554885346	13
fig|1249651.3.peg.4|ECHHL_0004	BP	0071704	organic substance metabolic process	0.29067718738017256	0.382983834657	14
fig|1249651.3.peg.4|ECHHL_0004	BP	0044237	cellular metabolic process	0.2905856630404604	0.382971509231	15
fig|1249651.3.peg.4|ECHHL_0004	BP	0009987	cellular process	0.21025649615211736	0.371279622398	16
fig|1249651.3.peg.4|ECHHL_0004	BP	0008152	metabolic process	0.1582685020881453	0.362464878259	17
fig|1249651.3.peg.5|ECHHL_0005	MF	0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	10.594847370501665	0.777322038109	1
fig|1249651.3.peg.5|ECHHL_0005	BP	0009435	NAD biosynthetic process	8.606894611911828	0.730680637328	1
fig|1249651.3.peg.5|ECHHL_0005	BP	0019359	nicotinamide nucleotide biosynthetic process	8.3216060313426	0.723561257248	2
fig|1249651.3.peg.5|ECHHL_0005	MF	0016763	transferase activity, transferring pentosyl groups	7.4897535780645015	0.702074853604	2
fig|1249651.3.peg.5|ECHHL_0005	BP	0019363	pyridine nucleotide biosynthetic process	8.316842236452668	0.723441349218	3
fig|1249651.3.peg.5|ECHHL_0005	MF	0016757	transferase activity, transferring glycosyl groups	5.869581952038705	0.656479236281	3
fig|1249651.3.peg.5|ECHHL_0005	BP	0046496	nicotinamide nucleotide metabolic process	8.153950069660683	0.719320375134	4
fig|1249651.3.peg.5|ECHHL_0005	MF	0016740	transferase activity	2.295702391044315	0.524700875768	4
fig|1249651.3.peg.5|ECHHL_0005	BP	0019362	pyridine nucleotide metabolic process	8.153752619364926	0.719315355027	5
fig|1249651.3.peg.5|ECHHL_0005	MF	0003824	catalytic activity	0.6235148196806869	0.419354210058	5
fig|1249651.3.peg.5|ECHHL_0005	BP	0072525	pyridine-containing compound biosynthetic process	7.768960213091304	0.709413848208	6
fig|1249651.3.peg.5|ECHHL_0005	BP	0006733	oxidoreduction coenzyme metabolic process	7.663140793971172	0.706648135815	7
fig|1249651.3.peg.5|ECHHL_0005	BP	0072524	pyridine-containing compound metabolic process	7.654987222993582	0.70643424278	8
fig|1249651.3.peg.5|ECHHL_0005	BP	0009108	coenzyme biosynthetic process	5.536749674687285	0.646359940381	9
fig|1249651.3.peg.5|ECHHL_0005	BP	0006732	coenzyme metabolic process	5.287644721732985	0.638585646852	10
fig|1249651.3.peg.5|ECHHL_0005	BP	0009165	nucleotide biosynthetic process	5.065759466173966	0.631505155185	11
fig|1249651.3.peg.5|ECHHL_0005	BP	1901293	nucleoside phosphate biosynthetic process	5.04872041780523	0.630955075849	12
fig|1249651.3.peg.5|ECHHL_0005	BP	0051188	cofactor biosynthetic process	4.871069358718974	0.625163648691	13
fig|1249651.3.peg.5|ECHHL_0005	BP	0051186	cofactor metabolic process	4.6402093724004665	0.617477428544	14
fig|1249651.3.peg.5|ECHHL_0005	BP	0009117	nucleotide metabolic process	4.625766930676091	0.616990296407	15
fig|1249651.3.peg.5|ECHHL_0005	BP	0006753	nucleoside phosphate metabolic process	4.607922623206587	0.616387370585	16
fig|1249651.3.peg.5|ECHHL_0005	BP	0090407	organophosphate biosynthetic process	4.448538855466537	0.610949445112	17
fig|1249651.3.peg.5|ECHHL_0005	BP	0055086	nucleobase-containing small molecule metabolic process	4.274029505523713	0.604882502865	18
fig|1249651.3.peg.5|ECHHL_0005	BP	0019637	organophosphate metabolic process	4.011023399116455	0.595499874079	19
fig|1249651.3.peg.5|ECHHL_0005	BP	0034654	nucleobase-containing compound biosynthetic process	3.8289225723601827	0.588822029681	20
fig|1249651.3.peg.5|ECHHL_0005	BP	0019438	aromatic compound biosynthetic process	3.380487831770343	0.571666215422	21
fig|1249651.3.peg.5|ECHHL_0005	BP	0018130	heterocycle biosynthetic process	3.318240897163859	0.569196891408	22
fig|1249651.3.peg.5|ECHHL_0005	BP	1901362	organic cyclic compound biosynthetic process	3.25437336039948	0.56663908401	23
fig|1249651.3.peg.5|ECHHL_0005	BP	0006796	phosphate-containing compound metabolic process	2.811151426442998	0.548149415628	24
fig|1249651.3.peg.5|ECHHL_0005	BP	0006793	phosphorus metabolic process	2.7842092897053607	0.546979994682	25
fig|1249651.3.peg.5|ECHHL_0005	BP	0044281	small molecule metabolic process	2.675328279972331	0.542195374986	26
fig|1249651.3.peg.5|ECHHL_0005	BP	0044271	cellular nitrogen compound biosynthetic process	2.4648517597118906	0.53266176926	27
fig|1249651.3.peg.5|ECHHL_0005	BP	1901566	organonitrogen compound biosynthetic process	2.4646029383452026	0.53265026285	28
fig|1249651.3.peg.5|ECHHL_0005	BP	0006139	nucleobase-containing compound metabolic process	2.4083403282118256	0.530033387391	29
fig|1249651.3.peg.5|ECHHL_0005	BP	0006725	cellular aromatic compound metabolic process	2.1765199318061437	0.518914044318	30
fig|1249651.3.peg.5|ECHHL_0005	BP	0046483	heterocycle metabolic process	2.1696867077801585	0.518577515526	31
fig|1249651.3.peg.5|ECHHL_0005	BP	1901360	organic cyclic compound metabolic process	2.1297706840738932	0.516601015862	32
fig|1249651.3.peg.5|ECHHL_0005	BP	0044249	cellular biosynthetic process	1.9559117955595131	0.507767886733	33
fig|1249651.3.peg.5|ECHHL_0005	BP	1901576	organic substance biosynthetic process	1.9300652481536325	0.506421696477	34
fig|1249651.3.peg.5|ECHHL_0005	BP	0009058	biosynthetic process	1.857973863986343	0.50261851175	35
fig|1249651.3.peg.5|ECHHL_0005	BP	0034641	cellular nitrogen compound metabolic process	1.75720686615597	0.497176654812	36
fig|1249651.3.peg.5|ECHHL_0005	BP	1901564	organonitrogen compound metabolic process	1.6863289547262394	0.493254874786	37
fig|1249651.3.peg.5|ECHHL_0005	BP	0006807	nitrogen compound metabolic process	1.1898175327189249	0.46308235582	38
fig|1249651.3.peg.5|ECHHL_0005	BP	0044238	primary metabolic process	1.077076150737179	0.455391869618	39
fig|1249651.3.peg.5|ECHHL_0005	BP	0071704	organic substance metabolic process	0.9387152053413996	0.44538038322	40
fig|1249651.3.peg.5|ECHHL_0005	BP	0044237	cellular metabolic process	0.93841963591567	0.445358233747	41
fig|1249651.3.peg.5|ECHHL_0005	BP	0009987	cellular process	0.6790039897477724	0.424347266062	42
fig|1249651.3.peg.5|ECHHL_0005	BP	0008152	metabolic process	0.5111135510006077	0.408506683023	43
fig|1249651.3.peg.6|ECHHL_0006	MF	0031072	heat shock protein binding	5.603860356017636	0.648424325645	1
fig|1249651.3.peg.6|ECHHL_0006	BP	0009408	response to heat	4.907240243618385	0.626351274435	1
fig|1249651.3.peg.6|ECHHL_0006	CC	0005737	cytoplasm	0.8243730567300183	0.436534328344	1
fig|1249651.3.peg.6|ECHHL_0006	BP	0009266	response to temperature stimulus	4.795919415195461	0.622682013434	2
fig|1249651.3.peg.6|ECHHL_0006	MF	0051082	unfolded protein binding	4.232470346792802	0.603419503247	2
fig|1249651.3.peg.6|ECHHL_0006	CC	0044424	intracellular part	0.6908170751498576	0.425383569835	2
fig|1249651.3.peg.6|ECHHL_0006	BP	0009628	response to abiotic stimulus	4.272098384151978	0.604814679943	3
fig|1249651.3.peg.6|ECHHL_0006	MF	0005515	protein binding	2.7042172397940067	0.543474203454	3
fig|1249651.3.peg.6|ECHHL_0006	CC	0005622	intracellular	0.6908160013250797	0.425383476038	3
fig|1249651.3.peg.6|ECHHL_0006	BP	0006457	protein folding	3.7098568717529115	0.58436955648	4
fig|1249651.3.peg.6|ECHHL_0006	MF	0008270	zinc ion binding	2.60481308246688	0.539044571967	4
fig|1249651.3.peg.6|ECHHL_0006	CC	0044464	cell part	0.47022966480636824	0.404268422867	4
fig|1249651.3.peg.6|ECHHL_0006	BP	0006260	DNA replication	3.0508757306473693	0.558317300404	5
fig|1249651.3.peg.6|ECHHL_0006	MF	0046914	transition metal ion binding	2.202034412523317	0.520165959262	5
fig|1249651.3.peg.6|ECHHL_0006	CC	0005623	cell	0.4517263148542042	0.402289773876	5
fig|1249651.3.peg.6|ECHHL_0006	BP	0006950	response to stress	2.6084319088457457	0.539207301105	6
fig|1249651.3.peg.6|ECHHL_0006	MF	0005524	ATP binding	1.5466118371399578	0.485274857682	6
