qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1310678.3.peg.1|J577_0005	MF	0004518	nuclease activity	1.8530037531080008	0.502353616832	8
fig|1310678.3.peg.1|J577_0005	BP	0006725	cellular aromatic compound metabolic process	0.7636743747998458	0.431588050623	8
fig|1310678.3.peg.1|J577_0005	MF	0140098	catalytic activity, acting on RNA	1.6038291359172276	0.488584729724	9
fig|1310678.3.peg.1|J577_0005	BP	1901360	organic cyclic compound metabolic process	0.75419417780916	0.430798001644	9
fig|1310678.3.peg.1|J577_0005	MF	0016788	hydrolase activity, acting on ester bonds	1.5418954343112448	0.484999315355	10
fig|1310678.3.peg.1|J577_0005	BP	0034641	cellular nitrogen compound metabolic process	0.6138859087142775	0.418465465625	10
fig|1310678.3.peg.1|J577_0005	MF	0003723	RNA binding	1.183568644551097	0.462665898459	11
fig|1310678.3.peg.1|J577_0005	BP	0043170	macromolecule metabolic process	0.5384049707112064	0.411242074007	11
fig|1310678.3.peg.1|J577_0005	MF	0016787	hydrolase activity	0.767124089114141	0.43187432074	12
fig|1310678.3.peg.1|J577_0005	BP	0006807	nitrogen compound metabolic process	0.40717148780924506	0.397352106098	12
fig|1310678.3.peg.1|J577_0005	MF	0003676	nucleic acid binding	0.7327965696134796	0.42899633699	13
fig|1310678.3.peg.1|J577_0005	BP	0044238	primary metabolic process	0.36406986109799844	0.392311069188	13
fig|1310678.3.peg.1|J577_0005	MF	1901363	heterocyclic compound binding	0.42540786686881904	0.399404229438	14
fig|1310678.3.peg.1|J577_0005	BP	0044237	cellular metabolic process	0.3164102719347887	0.386375519096	14
fig|1310678.3.peg.1|J577_0005	MF	0097159	organic cyclic compound binding	0.4253040801681749	0.399392676245	15
fig|1310678.3.peg.1|J577_0005	BP	0071704	organic substance metabolic process	0.316115273427423	0.386337435985	15
fig|1310678.3.peg.1|J577_0005	MF	0005488	binding	0.2984619637703014	0.384025188438	16
fig|1310678.3.peg.1|J577_0005	BP	0009987	cellular process	0.22965953730771216	0.37428391489	16
fig|1310678.3.peg.1|J577_0005	MF	0003824	catalytic activity	0.2131860944473375	0.371741859735	17
fig|1310678.3.peg.1|J577_0005	BP	0008152	metabolic process	0.17127958272035324	0.364792381328	17
fig|1310678.3.peg.2|J577_0006	MF	0004222	metalloendopeptidase activity	2.4481703963259696	0.531889071904	1
fig|1310678.3.peg.2|J577_0006	BP	0006508	proteolysis	1.4089812701528603	0.477053150473	1
fig|1310678.3.peg.2|J577_0006	MF	0008237	metallopeptidase activity	2.118622880453629	0.516045714254	2
fig|1310678.3.peg.2|J577_0006	BP	0019538	protein metabolic process	0.7641033494012491	0.431623683683	2
fig|1310678.3.peg.2|J577_0006	MF	0004175	endopeptidase activity	1.8487727260620925	0.502127833231	3
fig|1310678.3.peg.2|J577_0006	BP	1901564	organonitrogen compound metabolic process	0.545715016814877	0.411962908445	3
fig|1310678.3.peg.2|J577_0006	MF	0070011	peptidase activity, acting on L-amino acid peptides	1.5795838843112262	0.487189534539	4
fig|1310678.3.peg.2|J577_0006	BP	0043170	macromolecule metabolic process	0.5089485506284831	0.408286594938	4
fig|1310678.3.peg.2|J577_0006	MF	0008233	peptidase activity	1.5085804861394732	0.483040861085	5
fig|1310678.3.peg.2|J577_0006	BP	0006807	nitrogen compound metabolic process	0.38489492083258187	0.394781934991	5
fig|1310678.3.peg.2|J577_0006	MF	0140096	catalytic activity, acting on a protein	1.2008619894693204	0.463815748304	6
fig|1310678.3.peg.2|J577_0006	BP	0044238	primary metabolic process	0.3441514068649418	0.389880736537	6
fig|1310678.3.peg.2|J577_0006	MF	0046872	metal ion binding	0.9136161228114967	0.443486905945	7
fig|1310678.3.peg.2|J577_0006	BP	0071704	organic substance metabolic process	0.29882043999313485	0.384072812028	7
fig|1310678.3.peg.2|J577_0006	MF	0043169	cation binding	0.908228886930987	0.443077114988	8
fig|1310678.3.peg.2|J577_0006	BP	0008152	metabolic process	0.16190878635950295	0.363125417578	8
fig|1310678.3.peg.2|J577_0006	MF	0016787	hydrolase activity	0.7251543253605236	0.428346502772	9
fig|1310678.3.peg.2|J577_0006	MF	0043167	ion binding	0.5701056965651591	0.414333759422	10
fig|1310678.3.peg.2|J577_0006	MF	0005488	binding	0.29682557011682714	0.383807429283	11
fig|1310678.3.peg.2|J577_0006	MF	0003824	catalytic activity	0.2015225707143736	0.369882117327	12
fig|1310678.3.peg.4|J577_0008	CC	0016021	integral component of membrane	0.61028295346076	0.41813112412	1
fig|1310678.3.peg.4|J577_0008	CC	0031224	intrinsic component of membrane	0.6088342052657094	0.417996407282	2
fig|1310678.3.peg.4|J577_0008	CC	0044425	membrane part	0.5898173977663836	0.416212975881	3
fig|1310678.3.peg.4|J577_0008	CC	0016020	membrane	0.5126333946264852	0.408660907866	4
fig|1310678.3.peg.5|J577_0009	CC	0016021	integral component of membrane	0.34809515525918183	0.390367403848	1
fig|1310678.3.peg.5|J577_0009	CC	0031224	intrinsic component of membrane	0.3472688136007301	0.390265660682	2
fig|1310678.3.peg.5|J577_0009	CC	0044425	membrane part	0.3364219457315337	0.388918746955	3
fig|1310678.3.peg.5|J577_0009	CC	0016020	membrane	0.2923974855952149	0.383215144302	4
fig|1310678.3.peg.6|J577_0010	MF	0004252	serine-type endopeptidase activity	2.364548023382284	0.52797530217	1
fig|1310678.3.peg.6|J577_0010	BP	0006508	proteolysis	1.451191315668553	0.479615764172	1
fig|1310678.3.peg.6|J577_0010	CC	0016021	integral component of membrane	0.27548698005246214	0.380910911423	1
fig|1310678.3.peg.6|J577_0010	MF	0008236	serine-type peptidase activity	2.1241875447684357	0.516323087053	2
fig|1310678.3.peg.6|J577_0010	BP	0019538	protein metabolic process	0.786994240742495	0.433510834394	2
fig|1310678.3.peg.6|J577_0010	CC	0031224	intrinsic component of membrane	0.2748330026427251	0.38082039929	2
fig|1310678.3.peg.6|J577_0010	MF	0017171	serine hydrolase activity	2.124082833241535	0.516317871024	3
fig|1310678.3.peg.6|J577_0010	BP	1901564	organonitrogen compound metabolic process	0.5620634638711348	0.413557735101	3
fig|1310678.3.peg.6|J577_0010	CC	0044425	membrane part	0.2662486519927194	0.379622166145	3
fig|1310678.3.peg.6|J577_0010	MF	0004175	endopeptidase activity	1.885116533861057	0.504058940828	4
fig|1310678.3.peg.6|J577_0010	BP	0043170	macromolecule metabolic process	0.5241955535108161	0.409826760734	4
fig|1310678.3.peg.6|J577_0010	CC	0016020	membrane	0.23140712838011931	0.374548162065	4
fig|1310678.3.peg.6|J577_0010	MF	0070011	peptidase activity, acting on L-amino acid peptides	1.6106358856115852	0.488974525645	5
fig|1310678.3.peg.6|J577_0010	BP	0006807	nitrogen compound metabolic process	0.3964255440362101	0.396121308249	5
fig|1310678.3.peg.6|J577_0010	MF	0008233	peptidase activity	1.5537743097430508	0.485692502395	6
fig|1310678.3.peg.6|J577_0010	BP	0044238	primary metabolic process	0.3544614421051426	0.391147236869	6
fig|1310678.3.peg.6|J577_0010	MF	0140096	catalytic activity, acting on a protein	1.2368372293872123	0.466181543158	7
fig|1310678.3.peg.6|J577_0010	BP	0071704	organic substance metabolic process	0.3077724570570388	0.385252957879	7
fig|1310678.3.peg.6|J577_0010	MF	0016787	hydrolase activity	0.7540867993376077	0.430789024716	8
fig|1310678.3.peg.6|J577_0010	BP	0008152	metabolic process	0.16675922503203672	0.363994109418	8
fig|1310678.3.peg.6|J577_0010	MF	0003824	catalytic activity	0.20956299235853876	0.37116972958	9
fig|1310678.3.peg.8|J577_0012	CC	0016021	integral component of membrane	0.8372036217738248	0.43755630375	1
fig|1310678.3.peg.8|J577_0012	CC	0031224	intrinsic component of membrane	0.8352161875368752	0.437398516535	2
fig|1310678.3.peg.8|J577_0012	CC	0044425	membrane part	0.8091283867508177	0.43530967094	3
fig|1310678.3.peg.8|J577_0012	CC	0016020	membrane	0.7032451622476771	0.426464304644	4
fig|1310678.3.peg.9|J577_0013	CC	0005737	cytoplasm	1.5712852608279717	0.486709532732	1
fig|1310678.3.peg.9|J577_0013	CC	0044424	intracellular part	1.3235469199550383	0.471746079437	2
fig|1310678.3.peg.9|J577_0013	CC	0005622	intracellular	1.3235445386961924	0.471745929167	3
fig|1310678.3.peg.9|J577_0013	CC	0044464	cell part	0.906539654436808	0.442948369958	4
fig|1310678.3.peg.9|J577_0013	CC	0005623	cell	0.8710505650392415	0.440215290299	5
fig|1310678.3.peg.11|J577_0015	MF	0003995	acyl-CoA dehydrogenase activity	2.9689344421532846	0.554888256322	1
fig|1310678.3.peg.11|J577_0015	BP	0055114	oxidation-reduction process	0.7979060813159999	0.434400754927	1
fig|1310678.3.peg.11|J577_0015	MF	0016627	oxidoreductase activity, acting on the CH-CH group of donors	2.1593311982770094	0.518066506337	2
fig|1310678.3.peg.11|J577_0015	BP	0008152	metabolic process	0.16099913905050825	0.362961061513	2
fig|1310678.3.peg.11|J577_0015	MF	0050660	flavin adenine dinucleotide binding	2.051624020138556	0.512677093165	3
fig|1310678.3.peg.11|J577_0015	MF	0050662	coenzyme binding	1.447074739537469	0.47936749731	4
fig|1310678.3.peg.11|J577_0015	MF	0048037	cofactor binding	1.0972884602616328	0.456799232408	5
fig|1310678.3.peg.11|J577_0015	MF	0016491	oxidoreductase activity	0.9001048601111042	0.442456839285	6
fig|1310678.3.peg.11|J577_0015	MF	0000166	nucleotide binding	0.8256395509994262	0.436635558813	7
fig|1310678.3.peg.11|J577_0015	MF	1901265	nucleoside phosphate binding	0.8256395189590262	0.436635556253	8
fig|1310678.3.peg.11|J577_0015	MF	0043168	anion binding	0.8177802487074964	0.436006106845	9
fig|1310678.3.peg.11|J577_0015	MF	0036094	small molecule binding	0.7698648867310517	0.432101303767	10
fig|1310678.3.peg.11|J577_0015	MF	0004085	butyryl-CoA dehydrogenase activity	0.7299614332093025	0.428755657246	11
fig|1310678.3.peg.11|J577_0015	MF	0052890	oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	0.7206210956853628	0.427959414996	12
fig|1310678.3.peg.11|J577_0015	MF	0043167	ion binding	0.5670777072621527	0.414042224165	13
fig|1310678.3.peg.11|J577_0015	MF	1901363	heterocyclic compound binding	0.42082838902130476	0.398893108871	14
fig|1310678.3.peg.11|J577_0015	MF	0097159	organic cyclic compound binding	0.4207257195752614	0.39888161803	15
fig|1310678.3.peg.11|J577_0015	MF	0005488	binding	0.2952490472780138	0.383597068854	16
fig|1310678.3.peg.11|J577_0015	MF	0003824	catalytic activity	0.20039036246135766	0.369698754045	17
fig|1310678.3.peg.11|J577_0015	MF	0004466	long-chain-acyl-CoA dehydrogenase activity	0.11812877271997148	0.354605046242	18
fig|1310678.3.peg.12|J577_0016	MF	0004499	N,N-dimethylaniline monooxygenase activity	11.001810734631047	0.786313554409	1
fig|1310678.3.peg.12|J577_0016	BP	0055114	oxidation-reduction process	2.4869496821678454	0.533681352138	1
fig|1310678.3.peg.12|J577_0016	CC	0016021	integral component of membrane	0.09464914154312253	0.349370926083	1
fig|1310678.3.peg.12|J577_0016	MF	0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	9.557029839142308	0.753577758838	2
fig|1310678.3.peg.12|J577_0016	BP	0008152	metabolic process	0.5018093821651003	0.407557509578	2
fig|1310678.3.peg.12|J577_0016	CC	0031224	intrinsic component of membrane	0.09442445433500686	0.349317872515	2
fig|1310678.3.peg.12|J577_0016	MF	0050661	NADP binding	7.177872729306478	0.693713338932	3
fig|1310678.3.peg.12|J577_0016	BP	0043448	alkane catabolic process	0.20232184049675056	0.370011250609	3
fig|1310678.3.peg.12|J577_0016	CC	0044425	membrane part	0.09147512649536284	0.348615529724	3
fig|1310678.3.peg.12|J577_0016	MF	0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	6.924404028485411	0.686783089273	4
fig|1310678.3.peg.12|J577_0016	BP	0043446	cellular alkane metabolic process	0.11167938739627879	0.353223612723	4
fig|1310678.3.peg.12|J577_0016	CC	0016020	membrane	0.07950461413445548	0.345641408867	4
fig|1310678.3.peg.12|J577_0016	MF	0004497	monooxygenase activity	6.76452177708823	0.682346240822	5
fig|1310678.3.peg.12|J577_0016	BP	0044248	cellular catabolic process	0.05152022552024403	0.337657593593	5
fig|1310678.3.peg.12|J577_0016	CC	0005886	plasma membrane	0.0318787746205611	0.330624920067	5
fig|1310678.3.peg.12|J577_0016	MF	0050660	flavin adenine dinucleotide binding	6.013903216292796	0.66077774722	6
fig|1310678.3.peg.12|J577_0016	BP	1901575	organic substance catabolic process	0.04693533630808052	0.336156947926	6
fig|1310678.3.peg.12|J577_0016	CC	0071944	cell periphery	0.030360832089205057	0.330000170698	6
fig|1310678.3.peg.12|J577_0016	MF	0050662	coenzyme binding	4.241794473498472	0.603748361568	7
fig|1310678.3.peg.12|J577_0016	BP	0009056	catabolic process	0.04612963337518642	0.335885780504	7
fig|1310678.3.peg.12|J577_0016	CC	0044464	cell part	0.00935373780974911	0.318742977903	7
fig|1310678.3.peg.12|J577_0016	MF	0048037	cofactor binding	3.216469750594333	0.565109217215	8
fig|1310678.3.peg.12|J577_0016	BP	0044237	cellular metabolic process	0.009507254171607075	0.318857747702	8
fig|1310678.3.peg.12|J577_0016	CC	0005623	cell	0.008987558971673006	0.318465357435	8
fig|1310678.3.peg.12|J577_0016	MF	0016491	oxidoreductase activity	2.8054874479450294	0.547904037969	9
fig|1310678.3.peg.12|J577_0016	BP	0071704	organic substance metabolic process	0.009498390281782575	0.318851146323	9
fig|1310678.3.peg.12|J577_0016	MF	0000166	nucleotide binding	2.4201882520943863	0.530586975557	10
fig|1310678.3.peg.12|J577_0016	BP	0009987	cellular process	0.006900634359203409	0.316761772267	10
fig|1310678.3.peg.12|J577_0016	MF	1901265	nucleoside phosphate binding	2.4201881581747093	0.530586971174	11
fig|1310678.3.peg.12|J577_0016	MF	0043168	anion binding	2.3971503646124184	0.52950929034	12
fig|1310678.3.peg.12|J577_0016	MF	0036094	small molecule binding	2.2566965842552777	0.522823873874	13
fig|1310678.3.peg.12|J577_0016	MF	0043167	ion binding	1.6622687266848666	0.491904909272	14
fig|1310678.3.peg.12|J577_0016	MF	1901363	heterocyclic compound binding	1.233569687915636	0.465968096886	15
fig|1310678.3.peg.12|J577_0016	MF	0097159	organic cyclic compound binding	1.233268734083104	0.465948423408	16
fig|1310678.3.peg.12|J577_0016	MF	0005488	binding	0.865460326845226	0.439779734562	17
fig|1310678.3.peg.12|J577_0016	MF	0003824	catalytic activity	0.6245857249399804	0.419452628825	18
fig|1310678.3.peg.14|J577_0018	MF	0003735	structural constituent of ribosome	1.318774702682706	0.47144465451	1
fig|1310678.3.peg.14|J577_0018	BP	0006412	translation	1.1915319461785108	0.463196421671	1
fig|1310678.3.peg.14|J577_0018	CC	0005840	ribosome	1.116405789926297	0.45811847322	1
fig|1310678.3.peg.14|J577_0018	MF	0005198	structural molecule activity	1.2445756522520908	0.466685919942	2
fig|1310678.3.peg.14|J577_0018	BP	0043043	peptide biosynthetic process	1.1866352135114622	0.462870407067	2
fig|1310678.3.peg.14|J577_0018	CC	1990904	ribonucleoprotein complex	1.0598058924133111	0.454178861455	2
fig|1310678.3.peg.14|J577_0018	BP	0006518	peptide metabolic process	1.1800045668381736	0.462427877951	3
fig|1310678.3.peg.14|J577_0018	CC	0043232	intracellular non-membrane-bounded organelle	1.013650741979362	0.450887684636	3
fig|1310678.3.peg.14|J577_0018	BP	0043604	amide biosynthetic process	1.1725126035742504	0.46192636586	4
fig|1310678.3.peg.14|J577_0018	CC	0043228	non-membrane-bounded organelle	0.9916033751933084	0.449289120003	4
fig|1310678.3.peg.14|J577_0018	BP	0043603	cellular amide metabolic process	1.1556493907014236	0.460791647214	5
fig|1310678.3.peg.14|J577_0018	CC	0044444	cytoplasmic part	0.8112682420404335	0.435482264844	5
fig|1310678.3.peg.14|J577_0018	BP	0034645	cellular macromolecule biosynthetic process	0.954720637182337	0.446574639674	6
fig|1310678.3.peg.14|J577_0018	CC	0032991	protein-containing complex	0.8084479374134448	0.435254740253	6
fig|1310678.3.peg.14|J577_0018	BP	0010467	gene expression	0.9473333581431861	0.446024686743	7
fig|1310678.3.peg.14|J577_0018	CC	0043229	intracellular organelle	0.713153124676206	0.427319068067	7
fig|1310678.3.peg.14|J577_0018	BP	0044267	cellular protein metabolic process	0.9445900432668477	0.445819912365	8
fig|1310678.3.peg.14|J577_0018	CC	0043226	organelle	0.6994782722700089	0.426137755222	8
fig|1310678.3.peg.14|J577_0018	BP	0009059	macromolecule biosynthetic process	0.9428751929976819	0.445691756528	9
fig|1310678.3.peg.14|J577_0018	CC	0005737	cytoplasm	0.5415455862324154	0.41155236196	9
fig|1310678.3.peg.14|J577_0018	BP	0044271	cellular nitrogen compound biosynthetic process	0.8382031758173407	0.437635589982	10
fig|1310678.3.peg.14|J577_0018	CC	0044424	intracellular part	0.4561622326269831	0.402767765331	10
fig|1310678.3.peg.14|J577_0018	BP	1901566	organonitrogen compound biosynthetic process	0.8366785098787292	0.437514632066	11
fig|1310678.3.peg.14|J577_0018	CC	0005622	intracellular	0.45616141192290743	0.402767677111	11
fig|1310678.3.peg.14|J577_0018	BP	0019538	protein metabolic process	0.8112849333134863	0.435483610213	12
fig|1310678.3.peg.14|J577_0018	CC	0044464	cell part	0.31244011564534174	0.38586148998	12
fig|1310678.3.peg.14|J577_0018	BP	0044260	cellular macromolecule metabolic process	0.679869291318561	0.424423479166	13
fig|1310678.3.peg.14|J577_0018	CC	0005623	cell	0.30020875307752104	0.38425698052	13
fig|1310678.3.peg.14|J577_0018	BP	0044249	cellular biosynthetic process	0.6620752944217391	0.422846349564	14
fig|1310678.3.peg.14|J577_0018	BP	1901576	organic substance biosynthetic process	0.6509614481833885	0.42185052817	15
fig|1310678.3.peg.14|J577_0018	BP	0009058	biosynthetic process	0.6291297761432885	0.419869302488	16
fig|1310678.3.peg.14|J577_0018	BP	0034641	cellular nitrogen compound metabolic process	0.6161320392529279	0.418673402287	17
fig|1310678.3.peg.14|J577_0018	BP	1901564	organonitrogen compound metabolic process	0.5794116350513956	0.415224923335	18
fig|1310678.3.peg.14|J577_0018	BP	0043170	macromolecule metabolic process	0.5403749260884335	0.411436807999	19
fig|1310678.3.peg.14|J577_0018	BP	0006807	nitrogen compound metabolic process	0.40866127654727213	0.397521452477	20
fig|1310678.3.peg.14|J577_0018	BP	0044238	primary metabolic process	0.3654019464604514	0.392471201731	21
fig|1310678.3.peg.14|J577_0018	BP	0044237	cellular metabolic process	0.31756797691619787	0.386524802841	22
fig|1310678.3.peg.14|J577_0018	BP	0071704	organic substance metabolic process	0.31727189904677666	0.386486650124	23
fig|1310678.3.peg.14|J577_0018	BP	0009987	cellular process	0.23049983237380928	0.374411098011	24
fig|1310678.3.peg.14|J577_0018	BP	0008152	metabolic process	0.17190627295046657	0.364902216146	25
fig|1310678.3.peg.15|J577_0019	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	2.614690274699444	0.539488457231	1
fig|1310678.3.peg.15|J577_0019	BP	0006351	transcription, DNA-templated	1.937729201749413	0.50682180058	1
fig|1310678.3.peg.15|J577_0019	MF	0046983	protein dimerization activity	2.373204133240247	0.528383610641	2
fig|1310678.3.peg.15|J577_0019	BP	0097659	nucleic acid-templated transcription	1.8947033092914332	0.50456521873	2
fig|1310678.3.peg.15|J577_0019	MF	0034062	5'-3' RNA polymerase activity	2.3478028248270366	0.527183304695	3
fig|1310678.3.peg.15|J577_0019	BP	0032774	RNA biosynthetic process	1.8463139246421598	0.501996503582	3
fig|1310678.3.peg.15|J577_0019	MF	0097747	RNA polymerase activity	2.347797777786684	0.52718306556	4
fig|1310678.3.peg.15|J577_0019	BP	0034654	nucleobase-containing compound biosynthetic process	1.2890744333841022	0.469556324847	4
fig|1310678.3.peg.15|J577_0019	MF	0016779	nucleotidyltransferase activity	1.7716003075227826	0.497963344035	5
fig|1310678.3.peg.15|J577_0019	BP	0016070	RNA metabolic process	1.239593518426759	0.466361373657	5
fig|1310678.3.peg.15|J577_0019	MF	0005515	protein binding	1.758892285891532	0.497268939394	6
fig|1310678.3.peg.15|J577_0019	BP	0019438	aromatic compound biosynthetic process	1.1606354346818952	0.46112801314	6
fig|1310678.3.peg.15|J577_0019	MF	0140098	catalytic activity, acting on RNA	1.591218313533751	0.487860365126	7
fig|1310678.3.peg.15|J577_0019	BP	0018130	heterocycle biosynthetic process	1.1527727022363394	0.460597251394	7
fig|1310678.3.peg.15|J577_0019	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2260799048229245	0.46547777109	8
fig|1310678.3.peg.15|J577_0019	BP	1901362	organic cyclic compound biosynthetic process	1.129797031158576	0.45903585455	8
fig|1310678.3.peg.15|J577_0019	MF	0003677	DNA binding	1.0523002227640792	0.453648607541	9
fig|1310678.3.peg.15|J577_0019	BP	0090304	nucleic acid metabolic process	0.9653831154267565	0.447364679714	9
fig|1310678.3.peg.15|J577_0019	BP	0034645	cellular macromolecule biosynthetic process	0.94376061988031	0.445757941639	10
fig|1310678.3.peg.15|J577_0019	MF	0016740	transferase activity	0.7801868499396869	0.432952526543	10
fig|1310678.3.peg.15|J577_0019	BP	0010467	gene expression	0.9364581454457007	0.445211154499	11
fig|1310678.3.peg.15|J577_0019	MF	0003676	nucleic acid binding	0.7270346295316694	0.42850670489	11
fig|1310678.3.peg.15|J577_0019	BP	0009059	macromolecule biosynthetic process	0.932051159216025	0.44488014079	12
fig|1310678.3.peg.15|J577_0019	MF	1901363	heterocyclic compound binding	0.42206290765248194	0.399031167514	12
fig|1310678.3.peg.15|J577_0019	BP	0044271	cellular nitrogen compound biosynthetic process	0.8285807575393774	0.436870349377	13
fig|1310678.3.peg.15|J577_0019	MF	0097159	organic cyclic compound binding	0.4219599370210924	0.399019659831	13
fig|1310678.3.peg.15|J577_0019	BP	0006139	nucleobase-containing compound metabolic process	0.8241577028760917	0.436517107448	14
fig|1310678.3.peg.15|J577_0019	MF	0005488	binding	0.2961151733740922	0.383712708123	14
fig|1310678.3.peg.15|J577_0019	BP	0046483	heterocycle metabolic process	0.7602343990898439	0.431301944082	15
fig|1310678.3.peg.15|J577_0019	MF	0003824	catalytic activity	0.21150982363301232	0.3714777663	15
fig|1310678.3.peg.15|J577_0019	BP	0006725	cellular aromatic compound metabolic process	0.7576696441937357	0.431088209163	16
fig|1310678.3.peg.15|J577_0019	BP	1901360	organic cyclic compound metabolic process	0.74826398948298	0.430301272369	17
fig|1310678.3.peg.15|J577_0019	BP	0044260	cellular macromolecule metabolic process	0.6720645169104582	0.423734293767	18
fig|1310678.3.peg.15|J577_0019	BP	0044249	cellular biosynthetic process	0.6544747918249558	0.422166242874	19
fig|1310678.3.peg.15|J577_0019	BP	1901576	organic substance biosynthetic process	0.6434885304971231	0.421176153903	20
fig|1310678.3.peg.15|J577_0019	BP	0009058	biosynthetic process	0.621907482036291	0.4192063331	21
fig|1310678.3.peg.15|J577_0019	BP	0034641	cellular nitrogen compound metabolic process	0.6090589567746075	0.41801731707	22
fig|1310678.3.peg.15|J577_0019	BP	0043170	macromolecule metabolic process	0.534171521334358	0.410822380067	23
fig|1310678.3.peg.15|J577_0019	BP	0006807	nitrogen compound metabolic process	0.403969920262312	0.396987127963	24
fig|1310678.3.peg.15|J577_0019	BP	0044238	primary metabolic process	0.3612071993276982	0.391965948867	25
fig|1310678.3.peg.15|J577_0019	BP	0044237	cellular metabolic process	0.3139223549551566	0.386053780283	26
fig|1310678.3.peg.15|J577_0019	BP	0071704	organic substance metabolic process	0.31362967600521535	0.386015847191	27
fig|1310678.3.peg.15|J577_0019	BP	0009987	cellular process	0.22785373669666223	0.374009807711	28
fig|1310678.3.peg.15|J577_0019	BP	0008152	metabolic process	0.16993282055770736	0.364555663501	29
fig|1310678.3.peg.16|J577_0020	CC	0015935	small ribosomal subunit	2.6015179551752805	0.538896300376	1
fig|1310678.3.peg.16|J577_0020	MF	0019843	rRNA binding	2.1303713869885548	0.51663089715	1
fig|1310678.3.peg.16|J577_0020	BP	0006412	translation	1.2114267559011354	0.464514138147	1
fig|1310678.3.peg.16|J577_0020	CC	0044391	ribosomal subunit	2.2856787863193047	0.524220061222	2
fig|1310678.3.peg.16|J577_0020	MF	0003735	structural constituent of ribosome	1.3683058629389215	0.474547129032	2
fig|1310678.3.peg.16|J577_0020	BP	0043043	peptide biosynthetic process	1.2064482633073086	0.464185413105	2
fig|1310678.3.peg.16|J577_0020	MF	0005198	structural molecule activity	1.2913200096903106	0.469699852779	3
fig|1310678.3.peg.16|J577_0020	BP	0006518	peptide metabolic process	1.1997069058349297	0.463739204865	3
fig|1310678.3.peg.16|J577_0020	CC	0044446	intracellular organelle part	1.1922602065662031	0.463244850517	3
fig|1310678.3.peg.16|J577_0020	MF	0003723	RNA binding	1.2077333257320564	0.464270329372	4
fig|1310678.3.peg.16|J577_0020	BP	0043604	amide biosynthetic process	1.1920898505127846	0.463233523275	4
fig|1310678.3.peg.16|J577_0020	CC	0044422	organelle part	1.16246353718064	0.461251158581	4
fig|1310678.3.peg.16|J577_0020	BP	0043603	cellular amide metabolic process	1.1749450753935633	0.462089370741	5
fig|1310678.3.peg.16|J577_0020	CC	0005840	ribosome	1.13504623077646	0.459393972363	5
fig|1310678.3.peg.16|J577_0020	MF	0003676	nucleic acid binding	0.7477579286835542	0.430258792288	5
