qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1029818.3.peg.35	MF	0016491	oxidoreductase activity	2.75986157096	0.545918307545	1
fig|1029818.3.peg.41	MF	0016491	oxidoreductase activity	2.3461897296	0.527106861218	1
fig|1029818.3.peg.41	BP	0019290	siderophore biosynthetic process	0.107019141344	0.352200408816	1
fig|1029818.3.peg.41	MF	0004312	fatty acid synthase activity	0.140818638931	0.359187475601	6
fig|1029818.3.peg.42	MF	0003755	peptidyl-prolyl cis-trans isomerase activity	7.8883686484	0.71251220157	1
fig|1029818.3.peg.42	BP	0000413	protein peptidyl-prolyl isomerization	7.59428333661	0.704838200322	1
fig|1029818.3.peg.42	CC	0016021	integral component of membrane	0.00458214787611	0.314528815135	1
fig|1029818.3.peg.44	MF	0016746	transferase activity, transferring acyl groups	3.32202036065	0.569347479006	1
fig|1029818.3.peg.44	BP	0071555	cell wall organization	0.412044720321	0.397904910387	1
fig|1029818.3.peg.44	BP	0046506	sulfolipid biosynthetic process	0.385304796148	0.394829886438	3
fig|1029818.3.peg.45	MF	0031072	heat shock protein binding	5.0050986135	0.629542568443	1
fig|1029818.3.peg.45	BP	0009408	response to heat	4.37890966509	0.608543261609	1
fig|1029818.3.peg.45	CC	0005737	cytoplasm	0.439327696725	0.400941173118	1
fig|1029818.3.peg.45	MF	0051082	unfolded protein binding	4.62114799572	0.616834342935	2
fig|1029818.3.peg.45	BP	0006457	protein folding	3.96809321673	0.593939464825	3
fig|1029818.3.peg.45	CC	0016021	integral component of membrane	0.252301187275	0.37763336701	3
fig|1029818.3.peg.45	MF	0005524	ATP binding	1.38148471486	0.475363111136	4
fig|1029818.3.peg.45	BP	0006260	DNA replication	1.63587893841	0.490412953489	6
fig|1029818.3.peg.45	MF	0046872	metal ion binding	1.17200657229	0.461892434436	12
fig|1029818.3.peg.47	BP	0006355	regulation of transcription, DNA-templated	3.49879668037	0.576297625844	1
fig|1029818.3.peg.47	MF	0003677	DNA binding	3.1476135096	0.562306796353	1
fig|1029818.3.peg.50	MF	0004810	tRNA adenylyltransferase activity	10.8868999876	0.783791794874	1
fig|1029818.3.peg.50	BP	0034227	tRNA thio-modification	10.361054559	0.772078356057	1
fig|1029818.3.peg.50	CC	0005737	cytoplasm	1.86776525673	0.503139334857	1
fig|1029818.3.peg.50	BP	0009229	thiamine diphosphate biosynthetic process	8.30557326324	0.723157564553	2
fig|1029818.3.peg.50	BP	0042724	thiamine-containing compound biosynthetic process	8.01226604408	0.715702342448	4
fig|1029818.3.peg.50	CC	1990204	oxidoreductase complex	0.0306028949391	0.330100827902	4
fig|1029818.3.peg.50	MF	0016783	sulfurtransferase activity	7.91132004697	0.713105040374	5
fig|1029818.3.peg.50	BP	0006772	thiamine metabolic process	7.91812616857	0.71328067837	6
fig|1029818.3.peg.50	MF	0000049	tRNA binding	6.48993055667	0.67460196745	7
fig|1029818.3.peg.50	MF	0005524	ATP binding	2.76634642102	0.546201536741	11
fig|1029818.3.peg.50	MF	0016491	oxidoreductase activity	0.0114924095216	0.320265825697	31
fig|1029818.3.peg.50	BP	0052838	thiazole metabolic process	0.0406168131784	0.33396304661	54
fig|1029818.3.peg.50	BP	0018131	oxazole or thiazole biosynthetic process	0.0406147307768	0.33396229645	56
fig|1029818.3.peg.50	BP	0009263	deoxyribonucleotide biosynthetic process	0.0369183162187	0.33259893076	58
fig|1029818.3.peg.50	BP	0006260	DNA replication	0.0245714489997	0.327460510586	60
fig|1029818.3.peg.51	MF	0016787	hydrolase activity	1.96588925463	0.508285170852	1
fig|1029818.3.peg.52	MF	0005524	ATP binding	2.55938698926	0.536992182972	1
fig|1029818.3.peg.52	MF	0046872	metal ion binding	2.17130044233	0.518657037925	9
fig|1029818.3.peg.52	MF	0003989	acetyl-CoA carboxylase activity	1.72204588957	0.495241235358	15
fig|1029818.3.peg.57	MF	0043565	sequence-specific DNA binding	5.75106079943	0.652909484186	1
fig|1029818.3.peg.57	BP	0006355	regulation of transcription, DNA-templated	3.2196977497	0.56523985577	1
fig|1029818.3.peg.57	MF	0003700	DNA-binding transcription factor activity	4.31241252623	0.606227388121	2
fig|1029818.3.peg.58	MF	0030247	polysaccharide binding	9.72251837797	0.757447439378	1
fig|1029818.3.peg.58	BP	0005975	carbohydrate metabolic process	3.68864793033	0.583568986912	1
fig|1029818.3.peg.58	CC	0016021	integral component of membrane	0.128353287633	0.3567199721	1
fig|1029818.3.peg.58	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	5.71455980347	0.651802712347	3
fig|1029818.3.peg.59	MF	0102131	3-oxo-glutaryl-[acp] methyl ester reductase activity	1.18348465597	0.462660293559	1
fig|1029818.3.peg.59	MF	0102132	3-oxo-pimeloyl-[acp] methyl ester reductase activity	1.18348465597	0.462660293559	2
fig|1029818.3.peg.59	MF	0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	1.18089360776	0.462487284558	3
fig|1029818.3.peg.59	MF	0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	0.4315311869	0.400083380495	10
fig|1029818.3.peg.61	MF	0004467	long-chain fatty acid-CoA ligase activity	6.76231971575	0.682284768045	1
fig|1029818.3.peg.61	BP	0001676	long-chain fatty acid metabolic process	6.43044867824	0.672902942277	1
fig|1029818.3.peg.62	MF	0004601	peroxidase activity	8.11413925676	0.718306966232	1
fig|1029818.3.peg.62	BP	0098869	cellular oxidant detoxification	6.96204448329	0.687820166949	1
fig|1029818.3.peg.63	MF	0003677	DNA binding	2.92913237522	0.553205563382	1
fig|1029818.3.peg.64	MF	0008410	CoA-transferase activity	8.98238911442	0.73987360788	1
fig|1029818.3.peg.65	MF	0016627	oxidoreductase activity, acting on the CH-CH group of donors	6.67258603005	0.679771190809	1
fig|1029818.3.peg.65	MF	0050660	flavin adenine dinucleotide binding	6.01821514052	0.660905376905	2
fig|1029818.3.peg.66	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	5.16465569268	0.634679760826	1
fig|1029818.3.peg.66	BP	0017000	antibiotic biosynthetic process	0.211411805297	0.371462291359	1
fig|1029818.3.peg.66	CC	0016021	integral component of membrane	0.00518497175508	0.315155379807	1
fig|1029818.3.peg.67	MF	0003857	3-hydroxyacyl-CoA dehydrogenase activity	10.3941449266	0.77282410027	1
fig|1029818.3.peg.67	BP	0006635	fatty acid beta-oxidation	10.0019067747	0.763906490163	1
fig|1029818.3.peg.67	MF	0070403	NAD+ binding	9.75919328834	0.758300553864	2
fig|1029818.3.peg.67	MF	0016829	lyase activity	0.386468934589	0.394965940458	16
fig|1029818.3.peg.67	MF	0016853	isomerase activity	0.366487262649	0.392601454015	18
fig|1029818.3.peg.68	MF	0016491	oxidoreductase activity	2.76942804684	0.546336011986	1
fig|1029818.3.peg.70	CC	0005615	extracellular space	8.40674770078	0.725698572498	1
fig|1029818.3.peg.71	MF	0003677	DNA binding	3.00455789663	0.556384751856	1
fig|1029818.3.peg.72	MF	0003824	catalytic activity	0.57395411039	0.414703170261	1
fig|1029818.3.peg.73	CC	0016021	integral component of membrane	0.788953591884	0.433671082557	1
fig|1029818.3.peg.75	MF	0003677	DNA binding	3.14800541634	0.562322833058	1
fig|1029818.3.peg.75	CC	0016021	integral component of membrane	0.0058168591696	0.315774162476	1
fig|1029818.3.peg.77	MF	0016874	ligase activity	4.3221898298	0.606569013099	1
fig|1029818.3.peg.77	BP	0008610	lipid biosynthetic process	4.09614203751	0.598569233542	1
fig|1029818.3.peg.77	CC	0005618	cell wall	0.0457529004227	0.335758174926	1
fig|1029818.3.peg.77	CC	0005886	plasma membrane	0.0134222079241	0.321522037527	3
fig|1029818.3.peg.77	MF	0004321	fatty-acyl-CoA synthase activity	0.187111269087	0.367508234895	4
fig|1029818.3.peg.77	CC	0016021	integral component of membrane	0.00381415267116	0.313667381632	6
fig|1029818.3.peg.77	BP	0071769	mycolate cell wall layer assembly	0.117165706819	0.354401200021	8
fig|1029818.3.peg.77	BP	0006631	fatty acid metabolic process	0.105273955467	0.351811516788	9
fig|1029818.3.peg.77	MF	0016887	ATPase activity	0.0695396421755	0.342989777455	9
fig|1029818.3.peg.77	MF	0005524	ATP binding	0.0471307384856	0.336222361027	16
fig|1029818.3.peg.77	MF	0070566	adenylyltransferase activity	0.0451837250487	0.335564385342	19
fig|1029818.3.peg.77	BP	0072330	monocarboxylic acid biosynthetic process	0.0349182809615	0.331832701934	20
fig|1029818.3.peg.79	MF	0016787	hydrolase activity	1.77390610952	0.498089072761	1
fig|1029818.3.peg.79	CC	0016021	integral component of membrane	0.594780464227	0.416681160552	1
fig|1029818.3.peg.80	CC	0005576	extracellular region	5.77089470567	0.653509409156	1
fig|1029818.3.peg.80	MF	0016746	transferase activity, transferring acyl groups	1.46642712013	0.480531571769	1
fig|1029818.3.peg.80	BP	0071769	mycolate cell wall layer assembly	0.35269190313	0.390931186362	1
fig|1029818.3.peg.80	MF	0035375	zymogen binding	0.339984257046	0.389363461367	3
fig|1029818.3.peg.80	MF	0001968	fibronectin binding	0.272046651658	0.380433548965	4
fig|1029818.3.peg.81	CC	0005576	extracellular region	5.77094918278	0.653511055528	1
fig|1029818.3.peg.81	MF	0016746	transferase activity, transferring acyl groups	5.0642621543	0.631456853899	1
fig|1029818.3.peg.81	BP	0071769	mycolate cell wall layer assembly	0.273352286537	0.38061506564	1
fig|1029818.3.peg.81	CC	0005618	cell wall	0.61802719575	0.418848552724	2
fig|1029818.3.peg.81	CC	0005737	cytoplasm	0.142456986842	0.359503524995	5
fig|1029818.3.peg.81	CC	0005886	plasma membrane	0.031314548651	0.330394471814	7
fig|1029818.3.peg.81	MF	0035375	zymogen binding	0.263503282115	0.379234892748	9
fig|1029818.3.peg.83	MF	0016740	transferase activity	1.94522795077	0.50721251491	1
fig|1029818.3.peg.83	CC	0016021	integral component of membrane	0.746437645223	0.430147896482	1
fig|1029818.3.peg.83	BP	0045227	capsule polysaccharide biosynthetic process	0.707709948449	0.426850223707	1
fig|1029818.3.peg.83	BP	0071555	cell wall organization	0.354139800672	0.391108006476	9
fig|1029818.3.peg.84	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	6.27507675571	0.668427499983	1
fig|1029818.3.peg.84	CC	0016021	integral component of membrane	0.724119760018	0.428258269109	1
fig|1029818.3.peg.84	MF	0016757	transferase activity, transferring glycosyl groups	5.10575294373	0.632792659995	2
fig|1029818.3.peg.85	MF	0016787	hydrolase activity	2.17447042562	0.518813163916	1
fig|1029818.3.peg.85	CC	0016021	integral component of membrane	0.459343116284	0.403109091523	1
fig|1029818.3.peg.86	CC	0016021	integral component of membrane	0.745327686006	0.43005459073	1
fig|1029818.3.peg.87	CC	0005886	plasma membrane	2.50877556239	0.53468394625	1
fig|1029818.3.peg.87	CC	0016021	integral component of membrane	0.789171407171	0.433688884576	3
fig|1029818.3.peg.88	MF	0004822	isoleucine-tRNA ligase activity	10.6565622016	0.778696547623	1
fig|1029818.3.peg.88	BP	0006428	isoleucyl-tRNA aminoacylation	10.4021450794	0.773004218212	1
fig|1029818.3.peg.88	CC	0005737	cytoplasm	1.88386546407	0.503992776923	1
fig|1029818.3.peg.88	MF	0002161	aminoacyl-tRNA editing activity	8.37364235579	0.724868819325	2
fig|1029818.3.peg.88	BP	0106074	aminoacyl-tRNA metabolism involved in translational fidelity	8.0794915603	0.717422962465	2
fig|1029818.3.peg.88	CC	0005618	cell wall	0.043038054003	0.334822632921	3
fig|1029818.3.peg.88	MF	0000049	tRNA binding	6.66087232012	0.679441827876	4
fig|1029818.3.peg.88	CC	0005886	plasma membrane	0.0126257724459	0.321015319963	6
fig|1029818.3.peg.88	MF	0008270	zinc ion binding	4.76050302552	0.621505738122	8
fig|1029818.3.peg.88	MF	0005524	ATP binding	2.80356541503	0.547820714436	14
fig|1029818.3.peg.88	BP	0046677	response to antibiotic	0.0430496268168	0.334826682595	47
fig|1029818.3.peg.90	MF	0050518	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	11.1316721598	0.78914761266	1
fig|1029818.3.peg.90	BP	0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	8.39488802764	0.725401509484	1
fig|1029818.3.peg.90	BP	0016114	terpenoid biosynthetic process	7.46104910892	0.70131265336	5
fig|1029818.3.peg.90	MF	0004190	aspartic-type endopeptidase activity	0.0918891393052	0.348714797506	7
fig|1029818.3.peg.90	BP	0006508	proteolysis	0.0502957029999	0.337263573486	34
fig|1029818.3.peg.91	MF	0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	11.2319853289	0.791325519232	1
fig|1029818.3.peg.91	BP	0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	8.5161016146	0.72842787374	1
fig|1029818.3.peg.91	MF	0046872	metal ion binding	2.3415843594	0.526888471151	4
fig|1029818.3.peg.91	BP	0016114	terpenoid biosynthetic process	7.92330901637	0.713414375725	5
fig|1029818.3.peg.92	MF	0004817	cysteine-tRNA ligase activity	10.575386862	0.776887784918	1
fig|1029818.3.peg.92	BP	0006423	cysteinyl-tRNA aminoacylation	10.3040280864	0.770790373539	1
fig|1029818.3.peg.92	CC	0005737	cytoplasm	1.83387046937	0.501330527794	1
fig|1029818.3.peg.92	MF	0008270	zinc ion binding	4.56723552956	0.615008248938	5
fig|1029818.3.peg.92	MF	0005524	ATP binding	2.75708050049	0.545796740905	9
fig|1029818.3.peg.93	MF	0008173	RNA methyltransferase activity	6.60179933644	0.677776398988	1
fig|1029818.3.peg.93	BP	0001510	RNA methylation	6.19390767616	0.666067407624	1
fig|1029818.3.peg.93	BP	0006396	RNA processing	4.36629239325	0.608105202952	5
fig|1029818.3.peg.93	MF	0003723	RNA binding	3.42527899626	0.573429034697	5
fig|1029818.3.peg.94	MF	0071949	FAD binding	2.16038550072	0.518118588523	1
fig|1029818.3.peg.94	MF	0016491	oxidoreductase activity	1.99652398514	0.509865287122	2
fig|1029818.3.peg.95	MF	0015087	cobalt ion transmembrane transporter activity	11.4487573145	0.795998899258	1
fig|1029818.3.peg.95	BP	0006824	cobalt ion transport	10.3296321205	0.771369098165	1
fig|1029818.3.peg.95	CC	0005886	plasma membrane	2.35766449114	0.527650072378	1
fig|1029818.3.peg.95	MF	0015095	magnesium ion transmembrane transporter activity	9.77865432832	0.758752596458	2
fig|1029818.3.peg.95	BP	1903830	magnesium ion transmembrane transport	9.48902870855	0.751977958124	2
fig|1029818.3.peg.95	CC	0016021	integral component of membrane	0.759168474461	0.431213158659	3
fig|1029818.3.peg.95	CC	0005576	extracellular region	0.0284207582435	0.329178479995	8
fig|1029818.3.peg.95	MF	0050897	cobalt ion binding	0.0550985413494	0.338782909958	11
fig|1029818.3.peg.95	MF	0000287	magnesium ion binding	0.0274310232513	0.328748479379	12
fig|1029818.3.peg.95	BP	0051260	protein homooligomerization	0.0529488944553	0.338111430076	17
fig|1029818.3.peg.96	MF	0030060	L-malate dehydrogenase activity	10.6969298895	0.779593462512	1
fig|1029818.3.peg.96	BP	0006108	malate metabolic process	10.2523129512	0.769619266156	1
fig|1029818.3.peg.96	BP	0006099	tricarboxylic acid cycle	6.93540556698	0.687086496865	2
fig|1029818.3.peg.96	BP	0005975	carbohydrate metabolic process	3.75504011422	0.586067483782	7
fig|1029818.3.peg.97	MF	0004471	malate dehydrogenase (decarboxylating) (NAD+) activity	10.0540060108	0.765100924071	1
fig|1029818.3.peg.97	MF	0051287	NAD binding	6.13694314254	0.664401845633	4
fig|1029818.3.peg.97	MF	0046872	metal ion binding	2.27447434343	0.52368135437	8
fig|1029818.3.peg.97	MF	0008948	oxaloacetate decarboxylase activity	0.197439180497	0.369218355063	18
fig|1029818.3.peg.98	CC	0043190	ATP-binding cassette (ABC) transporter complex	6.32986531779	0.670011926564	1
fig|1029818.3.peg.98	MF	0022857	transmembrane transporter activity	3.31373939626	0.569017423264	1
fig|1029818.3.peg.98	BP	0055085	transmembrane transport	2.75851176223	0.545859312123	1
fig|1029818.3.peg.98	CC	0005618	cell wall	0.315431886797	0.386249145223	15
fig|1029818.3.peg.98	CC	0005829	cytosol	0.250869369491	0.377426122898	16
fig|1029818.3.peg.99	MF	0016491	oxidoreductase activity	1.80981552699	0.500036666164	1
fig|1029818.3.peg.100	CC	0005576	extracellular region	5.45623424367	0.643866632805	1
fig|1029818.3.peg.100	MF	0016787	hydrolase activity	2.05859082671	0.513029913222	1
fig|1029818.3.peg.101	MF	0004806	triglyceride lipase activity	10.4888480939	0.774951851585	1
fig|1029818.3.peg.101	BP	0016042	lipid catabolic process	7.29933018468	0.696990798078	1
fig|1029818.3.peg.101	CC	0016021	integral component of membrane	0.00847820632673	0.318069605945	1
fig|1029818.3.peg.101	MF	0004803	transposase activity	0.0413154824285	0.334213657324	7
fig|1029818.3.peg.101	BP	0006313	transposition, DNA-mediated	0.038559436396	0.333212280511	8
fig|1029818.3.peg.101	MF	0003677	DNA binding	0.0157161149863	0.32290284266	9
fig|1029818.3.peg.102	MF	0003677	DNA binding	3.03973792344	0.557853937811	1
fig|1029818.3.peg.102	CC	0016021	integral component of membrane	0.0270588082733	0.328584763704	1
fig|1029818.3.peg.103	MF	0003677	DNA binding	2.80195159505	0.547750730417	1
fig|1029818.3.peg.104	BP	0010033	response to organic substance	3.95436701072	0.593438770971	1
fig|1029818.3.peg.104	MF	0016491	oxidoreductase activity	1.38512439486	0.47558777903	1
fig|1029818.3.peg.105	MF	0016491	oxidoreductase activity	2.52940518256	0.535627587438	1
fig|1029818.3.peg.105	BP	0019290	siderophore biosynthetic process	0.14638629955	0.360254191641	1
fig|1029818.3.peg.105	CC	0016021	integral component of membrane	0.00705078584453	0.316892292647	1
fig|1029818.3.peg.105	MF	0004312	fatty acid synthase activity	0.0589878190712	0.339965316516	9
fig|1029818.3.peg.106	MF	0005324	long-chain fatty acid transporter activity	10.2704973339	0.770031393858	1
fig|1029818.3.peg.106	BP	0001676	long-chain fatty acid metabolic process	9.1412059338	0.743703884209	1
