qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|941638.3.peg.2|Rsl_2	BP	0045454	cell redox homeostasis	6.911347438130741	0.686422693184	3
fig|941638.3.peg.2|Rsl_2	CC	0009536	plastid	0.04600910029828776	0.335845010868	3
fig|941638.3.peg.2|Rsl_2	BP	0019725	cellular homeostasis	6.537689971556231	0.675960527363	4
fig|941638.3.peg.2|Rsl_2	MF	0016491	oxidoreductase activity	2.7817155276416248	0.546871467638	4
fig|941638.3.peg.2|Rsl_2	CC	0005737	cytoplasm	0.03445856554972602	0.331653502849	4
fig|941638.3.peg.2|Rsl_2	BP	0042592	homeostatic process	6.32935118716459	0.669997090398	5
fig|941638.3.peg.2|Rsl_2	MF	0003824	catalytic activity	0.6235028435917743	0.419353108949	5
fig|941638.3.peg.2|Rsl_2	CC	0044424	intracellular part	0.02887596249366185	0.329373732435	5
fig|941638.3.peg.2|Rsl_2	BP	0065008	regulation of biological quality	5.075698473333434	0.631825593528	6
fig|941638.3.peg.2|Rsl_2	MF	0047134	protein-disulfide reductase activity	0.16557761338614338	0.363783664799	6
fig|941638.3.peg.2|Rsl_2	CC	0005622	intracellular	0.02887591760808341	0.329373713259	6
fig|941638.3.peg.2|Rsl_2	BP	0044281	small molecule metabolic process	2.675276893913267	0.542193094143	7
fig|941638.3.peg.2|Rsl_2	MF	0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	0.12996787011013713	0.357046134568	7
fig|941638.3.peg.2|Rsl_2	CC	0043231	intracellular membrane-bounded organelle	0.02406922607318755	0.327226705398	7
fig|941638.3.peg.2|Rsl_2	BP	0050794	regulation of cellular process	2.665910440793135	0.541776984247	8
fig|941638.3.peg.2|Rsl_2	MF	0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	0.1215871163209844	0.355330287742	8
fig|941638.3.peg.2|Rsl_2	CC	0043227	membrane-bounded organelle	0.023885105343180002	0.327140379483	8
fig|941638.3.peg.2|Rsl_2	BP	0050789	regulation of biological process	2.5921742659508307	0.538475348863	9
fig|941638.3.peg.2|Rsl_2	MF	0016651	oxidoreductase activity, acting on NAD(P)H	0.0859350175634761	0.347264908231	9
fig|941638.3.peg.2|Rsl_2	CC	0044464	cell part	0.019655469809298436	0.325056744735	9
fig|941638.3.peg.2|Rsl_2	BP	0065007	biological regulation	2.48003375194938	0.533362744656	10
fig|941638.3.peg.2|Rsl_2	MF	0016853	isomerase activity	0.0691614953995547	0.342885528332	10
fig|941638.3.peg.2|Rsl_2	CC	0044444	cytoplasmic part	0.019118523738018055	0.324776767686	10
fig|941638.3.peg.2|Rsl_2	BP	0055114	oxidation-reduction process	2.47383162375778	0.53307664302	11
fig|941638.3.peg.2|Rsl_2	CC	0043229	intracellular organelle	0.016703215671380455	0.323465781735	11
fig|941638.3.peg.2|Rsl_2	BP	0071704	organic substance metabolic process	0.9386971750774703	0.445379032162	12
fig|941638.3.peg.2|Rsl_2	CC	0043226	organelle	0.0163743149447048	0.323280105946	12
fig|941638.3.peg.2|Rsl_2	BP	0009987	cellular process	0.6789909478570322	0.424346117001	13
fig|941638.3.peg.2|Rsl_2	BP	0008152	metabolic process	0.5111037338460863	0.408505686091	14
fig|941638.3.peg.3|Rsl_3	MF	0016887	ATPase activity	4.521700537018577	0.613457499164	1
fig|941638.3.peg.3|Rsl_3	BP	0015777	teichoic acid transport	0.31615304175899833	0.386342312715	1
fig|941638.3.peg.3|Rsl_3	CC	0005886	plasma membrane	0.060886705845531394	0.340528436399	1
fig|941638.3.peg.3|Rsl_3	MF	0017111	nucleoside-triphosphatase activity	4.15243489915398	0.600581650455	2
fig|941638.3.peg.3|Rsl_3	BP	1901264	carbohydrate derivative transport	0.17538892286327198	0.365508976938	2
fig|941638.3.peg.3|Rsl_3	CC	0071944	cell periphery	0.05786071899997713	0.339626778453	2
fig|941638.3.peg.3|Rsl_3	MF	0016462	pyrophosphatase activity	4.061336896934172	0.597318058656	3
fig|941638.3.peg.3|Rsl_3	BP	0071702	organic substance transport	0.08687250906949619	0.347496455269	3
fig|941638.3.peg.3|Rsl_3	CC	0044464	cell part	0.01833738007233652	0.324362342626	3
fig|941638.3.peg.3|Rsl_3	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	4.042548914487032	0.596640439929	4
fig|941638.3.peg.3|Rsl_3	BP	0006810	transport	0.04889564889804746	0.336807147515	4
fig|941638.3.peg.3|Rsl_3	CC	0005623	cell	0.01761581147282249	0.323971607559	4
fig|941638.3.peg.3|Rsl_3	MF	0016817	hydrolase activity, acting on acid anhydrides	4.038544895027049	0.596495825131	5
fig|941638.3.peg.3|Rsl_3	BP	0051234	establishment of localization	0.04873699837532775	0.336755016553	5
fig|941638.3.peg.3|Rsl_3	CC	0016020	membrane	0.013387698019381904	0.321500397997	5
fig|941638.3.peg.3|Rsl_3	MF	0005524	ATP binding	2.9383473073211115	0.553596150662	6
fig|941638.3.peg.3|Rsl_3	BP	0051179	localization	0.04791777912880092	0.336484468756	6
fig|941638.3.peg.3|Rsl_3	MF	0032559	adenyl ribonucleotide binding	2.924737086361801	0.553019046755	7
fig|941638.3.peg.3|Rsl_3	MF	0030554	adenyl nucleotide binding	2.920057329937165	0.552820304468	8
fig|941638.3.peg.3|Rsl_3	MF	0035639	purine ribonucleoside triphosphate binding	2.785743075556805	0.547046719994	9
fig|941638.3.peg.3|Rsl_3	MF	0032555	purine ribonucleotide binding	2.7666272147479463	0.54621379305	10
fig|941638.3.peg.3|Rsl_3	MF	0017076	purine nucleotide binding	2.7621544407441663	0.546018487813	11
fig|941638.3.peg.3|Rsl_3	MF	0008144	drug binding	2.7476371611785786	0.545383493773	12
fig|941638.3.peg.3|Rsl_3	MF	0032553	ribonucleotide binding	2.7182727723004994	0.544093929725	13
fig|941638.3.peg.3|Rsl_3	MF	0097367	carbohydrate derivative binding	2.6724538363316923	0.542067755033	14
fig|941638.3.peg.3|Rsl_3	MF	0000166	nucleotide binding	2.427114773483971	0.530909986194	15
fig|941638.3.peg.3|Rsl_3	MF	1901265	nucleoside phosphate binding	2.4271146868663793	0.530909982158	16
fig|941638.3.peg.3|Rsl_3	MF	0043168	anion binding	2.400406497620547	0.529661921679	17
fig|941638.3.peg.3|Rsl_3	MF	0016787	hydrolase activity	2.27555485404861	0.523733362779	18
fig|941638.3.peg.3|Rsl_3	MF	0036094	small molecule binding	2.2606795637244863	0.523016278983	19
fig|941638.3.peg.3|Rsl_3	MF	0043167	ion binding	1.655999567666536	0.491551559065	20
fig|941638.3.peg.3|Rsl_3	MF	1901363	heterocyclic compound binding	1.2361777772404932	0.466138488362	21
fig|941638.3.peg.3|Rsl_3	MF	0097159	organic cyclic compound binding	1.2358563957974638	0.466117501613	22
fig|941638.3.peg.3|Rsl_3	MF	0005488	binding	0.8585084331657263	0.439236120194	23
fig|941638.3.peg.3|Rsl_3	MF	0003824	catalytic activity	0.6235129069327403	0.419354034196	24
fig|941638.3.peg.3|Rsl_3	MF	0015438	ATPase-coupled teichoic acid transmembrane transporter activity	0.32045416373980756	0.386895790356	25
fig|941638.3.peg.3|Rsl_3	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	0.273586529463063	0.380647585506	26
fig|941638.3.peg.3|Rsl_3	MF	0008374	O-acyltransferase activity	0.2075606548512231	0.370851414109	27
fig|941638.3.peg.3|Rsl_3	MF	1901505	carbohydrate derivative transmembrane transporter activity	0.18837120677301106	0.367719343754	28
fig|941638.3.peg.3|Rsl_3	MF	0022884	macromolecule transmembrane transporter activity	0.16725400196249543	0.36408200749	29
fig|941638.3.peg.3|Rsl_3	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.13954395134036396	0.358940305197	30
fig|941638.3.peg.3|Rsl_3	MF	0016746	transferase activity, transferring acyl groups	0.12778749650566917	0.356605191458	31
fig|941638.3.peg.3|Rsl_3	MF	0022857	transmembrane transporter activity	0.06932514118344396	0.342930677794	32
fig|941638.3.peg.3|Rsl_3	MF	0005215	transporter activity	0.06897507716376904	0.342834030876	33
fig|941638.3.peg.3|Rsl_3	MF	0016740	transferase activity	0.051829747356420146	0.33775644622	34
fig|941638.3.peg.4|Rsl_4	CC	0043190	ATP-binding cassette (ABC) transporter complex	6.193386472169365	0.666052203159	1
fig|941638.3.peg.4|Rsl_4	BP	0055085	transmembrane transport	2.84173025546892	0.54946991777	1
fig|941638.3.peg.4|Rsl_4	MF	0016746	transferase activity, transferring acyl groups	0.1353399622568749	0.358117018242	1
fig|941638.3.peg.4|Rsl_4	CC	0098533	ATPase dependent transmembrane transport complex	6.193386472169365	0.666052203159	2
fig|941638.3.peg.4|Rsl_4	BP	0006810	transport	2.437394796260423	0.531388535187	2
fig|941638.3.peg.4|Rsl_4	MF	0016740	transferase activity	0.05489297656512167	0.338719271313	2
fig|941638.3.peg.4|Rsl_4	CC	1902495	transmembrane transporter complex	6.033847369972807	0.661367696119	3
fig|941638.3.peg.4|Rsl_4	BP	0051234	establishment of localization	2.4294862406483007	0.531020470994	3
fig|941638.3.peg.4|Rsl_4	MF	0003824	catalytic activity	0.014908981459555971	0.322429259784	3
fig|941638.3.peg.4|Rsl_4	CC	1990351	transporter complex	6.009799019771162	0.660656223609	4
fig|941638.3.peg.4|Rsl_4	BP	0051179	localization	2.3886490542425265	0.529110301806	4
fig|941638.3.peg.4|Rsl_4	CC	0098797	plasma membrane protein complex	5.744615183240135	0.652714298116	5
fig|941638.3.peg.4|Rsl_4	CC	0044459	plasma membrane part	4.965204447161639	0.628245366166	6
fig|941638.3.peg.4|Rsl_4	CC	0098796	membrane protein complex	4.719226264483243	0.620129288594	7
fig|941638.3.peg.4|Rsl_4	CC	0005886	plasma membrane	3.0351359136019878	0.557662234082	8
fig|941638.3.peg.4|Rsl_4	CC	0071944	cell periphery	2.884293767989293	0.551296189918	9
fig|941638.3.peg.4|Rsl_4	CC	0032991	protein-containing complex	2.365077642415126	0.528000305728	10
fig|941638.3.peg.4|Rsl_4	CC	0044464	cell part	0.9140984069678115	0.443523532868	11
fig|941638.3.peg.4|Rsl_4	CC	0005623	cell	0.8781289988663343	0.440764796359	12
fig|941638.3.peg.4|Rsl_4	CC	0016021	integral component of membrane	0.8092313983197874	0.43531798475	13
fig|941638.3.peg.4|Rsl_4	CC	0031224	intrinsic component of membrane	0.807364209474026	0.435167206312	14
fig|941638.3.peg.4|Rsl_4	CC	0044425	membrane part	0.781945785356955	0.433097018153	15
fig|941638.3.peg.4|Rsl_4	CC	0016020	membrane	0.6789254817438304	0.424340348916	16
fig|941638.3.peg.5|Rsl_5	MF	0051536	iron-sulfur cluster binding	3.908673781248749	0.591765716652	1
fig|941638.3.peg.5|Rsl_5	BP	0055114	oxidation-reduction process	2.454611189546014	0.532187726908	1
fig|941638.3.peg.5|Rsl_5	CC	0016021	integral component of membrane	0.022817153026557725	0.326632964915	1
fig|941638.3.peg.5|Rsl_5	MF	0051540	metal cluster binding	3.908046384877057	0.591742676712	2
fig|941638.3.peg.5|Rsl_5	BP	0008152	metabolic process	0.5071327135076631	0.408101640626	2
fig|941638.3.peg.5|Rsl_5	CC	0031224	intrinsic component of membrane	0.022764505620992793	0.326607646669	2
fig|941638.3.peg.5|Rsl_5	MF	0016491	oxidoreductase activity	2.76010298951194	0.545928857585	3
fig|941638.3.peg.5|Rsl_5	CC	0044425	membrane part	0.022047805707992175	0.326260027126	3
fig|941638.3.peg.5|Rsl_5	MF	0048037	cofactor binding	2.3123288049992303	0.525496106598	4
fig|941638.3.peg.5|Rsl_5	CC	0016020	membrane	0.019143037013569626	0.324789634518	4
fig|941638.3.peg.5|Rsl_5	MF	0003824	catalytic activity	0.6186585383969442	0.418906841789	5
fig|941638.3.peg.5|Rsl_5	MF	0005488	binding	0.614847325784823	0.41855451578	6
fig|941638.3.peg.5|Rsl_5	MF	0004355	glutamate synthase (NADPH) activity	0.3431299442512666	0.389754231757	7
fig|941638.3.peg.5|Rsl_5	MF	0045181	glutamate synthase activity, NAD(P)H as acceptor	0.33970131434554596	0.389328224597	8
fig|941638.3.peg.5|Rsl_5	MF	0015930	glutamate synthase activity	0.2996396573475868	0.384181537991	9
fig|941638.3.peg.5|Rsl_5	MF	0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	0.2771575942765173	0.381141642097	10
fig|941638.3.peg.5|Rsl_5	MF	0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	0.23476941552248937	0.375053770178	11
fig|941638.3.peg.5|Rsl_5	MF	0016746	transferase activity, transferring acyl groups	0.15983610821816438	0.36275024602	12
fig|941638.3.peg.5|Rsl_5	MF	0016740	transferase activity	0.06482844827477596	0.341669998216	13
fig|941638.3.peg.6|Rsl_6	BP	0006355	regulation of transcription, DNA-templated	3.577150609977937	0.579321939029	1
fig|941638.3.peg.6|Rsl_6	BP	1903506	regulation of nucleic acid-templated transcription	3.571012182892944	0.579086210828	2
fig|941638.3.peg.6|Rsl_6	BP	2001141	regulation of RNA biosynthetic process	3.531985456645227	0.577582741598	3
fig|941638.3.peg.6|Rsl_6	BP	0051252	regulation of RNA metabolic process	3.512110755404414	0.576813894428	4
fig|941638.3.peg.6|Rsl_6	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.511113068230738	0.576775241913	5
fig|941638.3.peg.6|Rsl_6	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.497923740668939	0.576263742317	6
fig|941638.3.peg.6|Rsl_6	BP	0010556	regulation of macromolecule biosynthetic process	3.4672728702413127	0.57507132358	7
fig|941638.3.peg.6|Rsl_6	BP	0031326	regulation of cellular biosynthetic process	3.463536044457907	0.57492558903	8
fig|941638.3.peg.6|Rsl_6	BP	0009889	regulation of biosynthetic process	3.4618613685113964	0.5748602519	9
fig|941638.3.peg.6|Rsl_6	BP	0051171	regulation of nitrogen compound metabolic process	3.3875803058630467	0.571946124559	10
fig|941638.3.peg.6|Rsl_6	BP	0010468	regulation of gene expression	3.3829237207895617	0.571762382455	11
fig|941638.3.peg.6|Rsl_6	BP	0080090	regulation of primary metabolic process	3.3810940523657687	0.571690151784	12
fig|941638.3.peg.6|Rsl_6	BP	0031323	regulation of cellular metabolic process	3.3501305979233065	0.570464815958	13
fig|941638.3.peg.6|Rsl_6	BP	0060255	regulation of macromolecule metabolic process	3.2994188241085793	0.568445671141	14
fig|941638.3.peg.6|Rsl_6	BP	0019222	regulation of metabolic process	3.261855267254177	0.56694001425	15
fig|941638.3.peg.6|Rsl_6	BP	0050794	regulation of cellular process	2.6638758664992324	0.541686500562	16
fig|941638.3.peg.6|Rsl_6	BP	0050789	regulation of biological process	2.590195965762603	0.538386125292	17
fig|941638.3.peg.6|Rsl_6	BP	0065007	biological regulation	2.4781410353590108	0.533275472381	18
fig|941638.3.peg.7|Rsl_7	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	12.118178140398832	0.810158242055	1
fig|941638.3.peg.7|Rsl_7	BP	0009245	lipid A biosynthetic process	8.70979676219838	0.733219536928	1
fig|941638.3.peg.7|Rsl_7	CC	0005737	cytoplasm	1.6124207889137396	0.489076603693	1
fig|941638.3.peg.7|Rsl_7	MF	0008374	O-acyltransferase activity	9.19364339816498	0.744961230986	2
fig|941638.3.peg.7|Rsl_7	BP	0046493	lipid A metabolic process	8.708851238158472	0.733196276539	2
fig|941638.3.peg.7|Rsl_7	CC	0044424	intracellular part	1.351193860855418	0.473481735434	2
fig|941638.3.peg.7|Rsl_7	BP	1901271	lipooligosaccharide biosynthetic process	8.691209037475753	0.732762037309	3
fig|941638.3.peg.7|Rsl_7	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	6.1809273434494205	0.665688557186	3
fig|941638.3.peg.7|Rsl_7	CC	0005622	intracellular	1.3511917605230728	0.473481604255	3
fig|941638.3.peg.7|Rsl_7	BP	1901269	lipooligosaccharide metabolic process	8.690275747313294	0.732739053349	4
fig|941638.3.peg.7|Rsl_7	MF	0016746	transferase activity, transferring acyl groups	5.660189665808684	0.650147543242	4
fig|941638.3.peg.7|Rsl_7	CC	0044464	cell part	0.9197390440018234	0.443951194086	4
fig|941638.3.peg.7|Rsl_7	BP	0009247	glycolipid biosynthetic process	8.278018279314681	0.722462840022	5
fig|941638.3.peg.7|Rsl_7	MF	0016740	transferase activity	2.2957347814953812	0.524702427777	5
fig|941638.3.peg.7|Rsl_7	CC	0005623	cell	0.8835476790805091	0.441183958984	5
fig|941638.3.peg.7|Rsl_7	BP	0006664	glycolipid metabolic process	8.244765344391306	0.721622915593	6
fig|941638.3.peg.7|Rsl_7	MF	0003824	catalytic activity	0.6235236169561241	0.419355018892	6
fig|941638.3.peg.7|Rsl_7	BP	0046467	membrane lipid biosynthetic process	8.23809110239042	0.721454129236	7
fig|941638.3.peg.7|Rsl_7	BP	0009312	oligosaccharide biosynthetic process	8.176153188002955	0.719884494784	8
fig|941638.3.peg.7|Rsl_7	BP	0006643	membrane lipid metabolic process	8.060155654926374	0.716928800642	9
fig|941638.3.peg.7|Rsl_7	BP	0009311	oligosaccharide metabolic process	7.8831694904214915	0.712377786608	10
fig|941638.3.peg.7|Rsl_7	BP	1903509	liposaccharide metabolic process	7.617010738248523	0.705436499554	11
fig|941638.3.peg.7|Rsl_7	BP	0008654	phospholipid biosynthetic process	6.642882145436234	0.678935420541	12
fig|941638.3.peg.7|Rsl_7	BP	0006644	phospholipid metabolic process	6.3688876437281765	0.671136233127	13
fig|941638.3.peg.7|Rsl_7	BP	0016051	carbohydrate biosynthetic process	6.123228310251479	0.663999690223	14
fig|941638.3.peg.7|Rsl_7	BP	0008610	lipid biosynthetic process	5.576100637393769	0.647571918918	15
fig|941638.3.peg.7|Rsl_7	BP	0044255	cellular lipid metabolic process	5.244734350332092	0.637228110236	16
fig|941638.3.peg.7|Rsl_7	BP	0006629	lipid metabolic process	4.978296392338101	0.628671637604	17
fig|941638.3.peg.7|Rsl_7	BP	1901137	carbohydrate derivative biosynthetic process	4.496340247681447	0.612590437161	18
fig|941638.3.peg.7|Rsl_7	BP	0090407	organophosphate biosynthetic process	4.399736819228642	0.609264980504	19
fig|941638.3.peg.7|Rsl_7	BP	0005975	carbohydrate metabolic process	4.1886907493236	0.601870548029	20
fig|941638.3.peg.7|Rsl_7	BP	0019637	organophosphate metabolic process	3.9670210613524097	0.593900386786	21
fig|941638.3.peg.7|Rsl_7	BP	1901135	carbohydrate derivative metabolic process	3.8668044761880425	0.590224068064	22
fig|941638.3.peg.7|Rsl_7	BP	0006796	phosphate-containing compound metabolic process	2.7803121063334535	0.546810370183	23
fig|941638.3.peg.7|Rsl_7	BP	0006793	phosphorus metabolic process	2.753665534314057	0.545647381406	24
fig|941638.3.peg.7|Rsl_7	BP	0044249	cellular biosynthetic process	1.9344547550735736	0.506650951915	25
fig|941638.3.peg.7|Rsl_7	BP	1901576	organic substance biosynthetic process	1.9300924797687666	0.506423119534	26
fig|941638.3.peg.7|Rsl_7	BP	0009058	biosynthetic process	1.8580000784520154	0.502619907978	27
fig|941638.3.peg.7|Rsl_7	BP	0044238	primary metabolic process	1.0770913473857044	0.455392932683	28
fig|941638.3.peg.7|Rsl_7	BP	0071704	organic substance metabolic process	0.9387284498320804	0.445381375658	29
fig|941638.3.peg.7|Rsl_7	BP	0044237	cellular metabolic process	0.9281248423741837	0.444584570903	30
fig|941638.3.peg.7|Rsl_7	BP	0009987	cellular process	0.6715550771070239	0.423689169897	31
fig|941638.3.peg.7|Rsl_7	BP	0008152	metabolic process	0.5111207623876446	0.408507415334	32
fig|941638.3.peg.8|Rsl_8	MF	0008659	(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity	3.5889471129250547	0.579774381831	1
fig|941638.3.peg.8|Rsl_8	BP	0009245	lipid A biosynthetic process	2.724032220433225	0.544347408216	1
fig|941638.3.peg.8|Rsl_8	CC	0005737	cytoplasm	0.5042926146061714	0.407811693641	1
fig|941638.3.peg.8|Rsl_8	MF	0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	3.5889471129250547	0.579774381831	2
fig|941638.3.peg.8|Rsl_8	BP	0046493	lipid A metabolic process	2.723736503090992	0.54433439996	2
fig|941638.3.peg.8|Rsl_8	CC	0044424	intracellular part	0.42259259469708993	0.399090341549	2
fig|941638.3.peg.8|Rsl_8	MF	0019171	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity	3.572697290074929	0.579150942564	3
fig|941638.3.peg.8|Rsl_8	BP	1901271	lipooligosaccharide biosynthetic process	2.7182188171551216	0.544091553842	3
fig|941638.3.peg.8|Rsl_8	CC	0005622	intracellular	0.4225919378077114	0.399090268187	3
fig|941638.3.peg.8|Rsl_8	BP	1901269	lipooligosaccharide metabolic process	2.7179269260188565	0.544078700177	4
fig|941638.3.peg.8|Rsl_8	MF	0016836	hydro-lyase activity	2.0457159257096373	0.512377419789	4
fig|941638.3.peg.8|Rsl_8	CC	0044464	cell part	0.28765295662525286	0.382575533967	4
fig|941638.3.peg.8|Rsl_8	BP	0009247	glycolipid biosynthetic process	2.588991354202025	0.53833177926	5
fig|941638.3.peg.8|Rsl_8	MF	0016835	carbon-oxygen lyase activity	1.9501189898534492	0.507466951616	5
fig|941638.3.peg.8|Rsl_8	CC	0005623	cell	0.27633392739428453	0.381027971574	5
fig|941638.3.peg.8|Rsl_8	BP	0006664	glycolipid metabolic process	2.5785913335553454	0.537862055723	6
fig|941638.3.peg.8|Rsl_8	MF	0016829	lyase activity	1.450705585595977	0.479586488584	6
fig|941638.3.peg.8|Rsl_8	CC	0016021	integral component of membrane	0.0018111205505087695	0.310879314445	6
